ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 317511, 0, 0, 32082,0,0,0,0, 38401, 0, 60.3341,416799, 9.91021, 7.50523, 3.73948, 1.02733, 8.16112, 1.99333, 19.0661, 24.5456, 0.67044, 1.85763, 1.02352, 1.24104, 0, 0.764118, 1571698, 0, 155089
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 493666, 0, 0, 33486,0,0,0,0, 47649, 0, 74.8484,335939, 22.2234, 6.66761, 2.75235, 1.24534, 8.57595, 2.13995, 18.8707, 38.1479, 0.712315, 1.92724, 0.369728, 1.48133, 0, 0.453897, 1571530, 0, 101823
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 252751, 0, 0, 30452,0,0,0,0, 35250, 0, 54.5442,454046, 7.40769, 7.78627, 3.92754, 1.15567, 8.46902, 2.07864, 20.2714, 19.5652, 0.629923, 2.00333, 0.321945, 1.22352, 0, 0.0500188, 1547850, 0, 77985
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 398470, 0, 0, 32270,0,0,0,0, 42771, 0, 66.5876,374278, 16.3222, 6.50269, 2.67649, 1.24094, 8.58185, 2.38834, 19.7751, 30.8233, 0.653702, 1.93568, 0.348479, 1.23007, 0, 0.0308429, 1557642, 0, 55635
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 251165, 0, 0, 30777,0,0,0,0, 35553, 0, 54.6493,450198, 7.32358, 7.38125, 3.55007, 1.10283, 8.51335, 1.98354, 20.2266, 19.4655, 0.66003, 1.9443, 0.305542, 1.00595, 0, 0.626268, 1537687, 0, 129034
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 379644, 0, 0, 29255,0,0,0,0, 38575, 0, 60.5848,414976, 14.6147, 5.17868, 1.31691, 1.23375, 8.32275, 1.62838, 17.0658, 29.3526, 0.66014, 1.92185, 0.296519, 1.14226, 0, 0.17639, 1571327, 0, 82034
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 177921, 0, 0, 25872,0,0,0,0, 28656, 0, 44.2257,558503, 4.28517, 5.49129, 1.9299, 1.0477, 8.15166, 1.70003, 18.5268, 13.8011, 0.545949, 1.84009, 0.258731, 0.806161, 0, 0.0361939, 1543761, 0, 57547
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 292251, 0, 0, 29506,0,0,0,0, 36066, 0, 56.1418,443821, 10.1916, 5.99686, 2.30279, 1.18602, 8.58489, 2.25487, 19.6921, 22.6685, 0.573022, 1.89735, 0.250731, 0.868725, 0, 0.0719433, 1557309, 0, 42537
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 182281, 0, 0, 28042,0,0,0,0, 31230, 0, 47.8089,512495, 4.86603, 6.653, 2.67423, 1.1974, 8.78812, 2.14966, 20.1702, 14.1619, 0.624838, 2.08327, 0.234062, 0.764279, 0, 0.488539, 1531364, 0, 104682
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 279891, 0, 0, 26334,0,0,0,0, 32280, 0, 50.4181,495880, 9.26778, 4.51426, 0.858171, 1.17533, 8.38112, 1.57382, 16.6083, 21.6401, 0.563477, 1.86554, 0.202203, 0.82799, 0, 0.0909144, 1562583, 0, 61896
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 106392, 0, 0, 24414,0,0,0,0, 25949, 0, 39.6376,616735, 2.33501, 5.84439, 2.02773, 1.00469, 8.90144, 2.19093, 20.1105, 8.27883, 0.522385, 2.07321, 0.169427, 0.521836, 0, 0.0406318, 1527870, 0, 48248
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 175576, 0, 0, 22582,0,0,0,0, 25536, 0, 39.5295,626805, 4.55876, 3.94241, 0.654128, 0.945058, 7.36323, 1.79919, 15.8245, 13.6292, 0.465437, 1.63567, 0.152865, 0.463202, 0, 0.0149393, 1548582, 0, 25137
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 104922, 0, 0, 25712,0,0,0,0, 27291, 0, 41.602,586407, 2.39701, 5.80755, 2.01955, 1.00009, 8.92331, 2.434, 21.8089, 8.15799, 0.551837, 2.00485, 0.17556, 0.438703, 0, 0.212427, 1524733, 0, 64499
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 186700, 0, 0, 27721,0,0,0,0, 31285, 0, 48.0687,511616, 5.46017, 5.17471, 1.41144, 1.12053, 9.11383, 2.71273, 20.7551, 14.4978, 0.541056, 1.96021, 0.165026, 0.521423, 0, 0.365536, 1537045, 0, 37641
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24217, 0, 0, 20955,0,0,0,0, 21261, 0, 31.8415,752601, 0.454982, 4.81709, 1.11418, 0.757088, 8.67305, 2.51212, 20.6469, 1.92586, 0.465558, 1.99374, 0.0922091, 0.171332, 0, 0.0189872, 1497744, 0, 20299
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 68619, 0, 0, 21553,0,0,0,0, 22416, 0, 34.4931,713935, 1.31986, 4.2087, 0.493909, 0.908232, 9.15127, 2.35313, 19.5528, 5.37813, 0.452044, 1.96056, 0.0749074, 0.197941, 0, 0.0122153, 1539113, 0, 12500
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24024, 0, 0, 19596,0,0,0,0, 19872, 0, 29.8826,805213, 0.412705, 4.60592, 0.883689, 0.753795, 8.37851, 2.3904, 18.7865, 1.91047, 0.469602, 1.9961, 0.0689409, 0.151734, 0, 0.0605106, 1503866, 0, 26777
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 68676, 0, 0, 21946,0,0,0,0, 22830, 0, 35.0646,700983, 1.35027, 3.84434, 0.448456, 0.846442, 8.65143, 2.61541, 19.7383, 5.36252, 0.476736, 1.6927, 0.081676, 0.156409, 0, 0.0167045, 1536230, 0, 11862
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 320648, 0, 0, 44325,0,0,0,0, 53264, 0, 82.4685,300457, 13.8244, 3.39481, 0, 0.714472, 8.38009, 2.25499, 15.557, 24.8123, 0.375087, 1.81068, 0, 0, 212817415, 25.7828, 1548641, 0, 1271944
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 296973, 0, 0, 41238,0,0,0,0, 48924, 0, 75.8695,327112, 11.9047, 3.35298, 0, 0.715316, 8.21833, 2.20963, 15.4016, 22.969, 0.385262, 1.76493, 0, 0, 206449008, 22.801, 1551111, 0, 1199440
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 265240, 0, 0, 39828,0,0,0,0, 46341, 0, 72.3872,345374, 10.1532, 3.42086, 0, 0.776953, 8.25544, 2.63195, 16.3541, 20.6108, 0.435822, 1.74635, 0, 0, 212795039, 20.3676, 1562542, 0, 1074181
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 191335, 0, 0, 33053,0,0,0,0, 37025, 0, 57.2972,432227, 6.13531, 3.44086, 0, 0.749081, 8.803, 2.37845, 16.6026, 14.8639, 0.427607, 1.82198, 0, 0, 203354190, 13.8716, 1547839, 0, 827860
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 86548, 0, 0, 24042,0,0,0,0, 25352, 0, 38.9078,631229, 2.00315, 3.39212, 0, 0.692956, 8.7416, 2.59918, 16.7399, 6.75622, 0.417837, 1.82611, 0, 0, 193032850, 5.6287, 1534984, 0, 387233
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 326576, 0, 0, 34208,0,0,0,0, 41310, 0, 63.9727,387477, 10.9749, 9.13194, 5.10926, 1.1324, 8.59733, 2.06422, 21.5894, 25.2968, 0.712876, 2.06627, 0.447221, 1.54371, 0, 0.0580909, 1549249, 0, 93231
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 526429, 0, 0, 36847,0,0,0,0, 52894, 0, 83.2285,302625, 25.2244, 8.30171, 4.1636, 1.33971, 9.08282, 2.64916, 22.5957, 40.7892, 0.789128, 2.02948, 0.507156, 1.64151, 0, 0.029721, 1574188, 0, 65107
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 322147, 0, 0, 34393,0,0,0,0, 41514, 0, 63.7868,385553, 10.9207, 8.59881, 4.70904, 1.07492, 8.34163, 2.25556, 21.1265, 24.9569, 0.709722, 1.9573, 0.393127, 1.29605, 0, 0.997864, 1537076, 0, 165453
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 485565, 0, 0, 32735,0,0,0,0, 46515, 0, 72.9992,344119, 21.6038, 6.52456, 2.77445, 1.16579, 8.21459, 2.15059, 18.2134, 37.4902, 0.679453, 1.83179, 0.36578, 1.43778, 0, 0.444283, 1570023, 0, 95273
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 242971, 0, 0, 27533,0,0,0,0, 31727, 0, 48.497,504457, 6.39712, 5.79171, 2.12174, 1.05364, 7.8256, 1.60705, 16.8483, 18.7869, 0.595213, 1.91291, 0.29907, 1.13928, 0, 0.0532223, 1529042, 0, 81602
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 381226, 0, 0, 29273,0,0,0,0, 38702, 0, 60.7266,413613, 14.7722, 5.19728, 1.43444, 1.20418, 8.17322, 1.68717, 17.0601, 29.4622, 0.632297, 1.89715, 0.336771, 1.19663, 0, 0.0320754, 1569831, 0, 58466
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 249328, 0, 0, 29900,0,0,0,0, 34536, 0, 53.0457,463460, 7.10288, 6.99358, 3.18396, 1.0992, 8.45547, 1.62738, 19.4375, 19.3082, 0.643874, 1.93974, 0.289489, 1.00276, 0, 0.600856, 1536535, 0, 129888
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 406080, 0, 0, 34165,0,0,0,0, 45314, 0, 70.69,353263, 17.3658, 6.97571, 3.11935, 1.25279, 8.97421, 2.55155, 21.9251, 31.4426, 0.681592, 1.905, 0.341419, 1.14302, 0, 0.396461, 1560758, 0, 77765
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 184245, 0, 0, 29921,0,0,0,0, 33269, 0, 51.1072,481116, 5.12416, 7.30345, 3.4468, 1.16577, 8.42408, 2.67667, 22.8242, 14.3181, 0.63516, 1.99482, 0.314338, 0.815938, 0, 0.0421821, 1536783, 0, 57417
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 300300, 0, 0, 31114,0,0,0,0, 38311, 0, 59.4554,417821, 11.1467, 6.12983, 2.34211, 1.23143, 8.99493, 2.48064, 21.4735, 23.2669, 0.606563, 1.93008, 0.287478, 0.881635, 0, 0.0250527, 1552607, 0, 40757
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 181680, 0, 0, 28837,0,0,0,0, 32030, 0, 49.2193,499747, 4.88637, 7.06615, 3.18078, 1.15281, 8.25915, 2.68753, 20.6773, 14.14, 0.637591, 2.00066, 0.240563, 0.72787, 0, 0.510528, 1537325, 0, 101465
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 296353, 0, 0, 30338,0,0,0,0, 37346, 0, 58.1891,428612, 10.898, 5.76124, 2.00547, 1.22133, 8.96072, 2.31986, 20.7776, 22.9526, 0.61262, 1.89121, 0.251615, 0.826752, 0, 0.217639, 1558784, 0, 59246
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 104188, 0, 0, 22803,0,0,0,0, 24194, 0, 36.8355,661478, 2.1085, 5.20714, 1.52212, 0.968771, 8.3926, 1.91378, 18.3569, 8.08888, 0.502595, 1.98686, 0.15929, 0.518228, 0, 0.040621, 1522870, 0, 49473
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 178825, 0, 0, 23837,0,0,0,0, 26976, 0, 41.4718,593336, 4.81097, 4.28345, 0.642886, 1.0516, 8.4911, 1.62848, 17.095, 13.8667, 0.494855, 1.9052, 0.15185, 0.543998, 0, 0.0240899, 1537917, 0, 31580
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 105425, 0, 0, 26695,0,0,0,0, 28324, 0, 42.9299,565029, 2.45791, 6.30095, 2.38158, 1.05167, 8.99152, 2.76626, 22.5393, 8.21667, 0.574032, 2.07999, 0.186749, 0.455842, 0, 0.351172, 1516041, 0, 65876
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 184177, 0, 0, 25600,0,0,0,0, 28910, 0, 44.9609,553642, 5.13276, 4.79331, 1.22399, 1.05701, 8.57255, 2.28009, 18.9844, 14.2954, 0.512024, 1.81408, 0.151314, 0.480698, 0, 0.122848, 1555766, 0, 37524
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23506, 0, 0, 19275,0,0,0,0, 19545, 0, 29.1204,818689, 0.399739, 4.41671, 0.883444, 0.707692, 8.19634, 2.37919, 18.4313, 1.86066, 0.426792, 1.91601, 0.0793939, 0.169966, 0, 0.0197016, 1490033, 0, 21377
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67217, 0, 0, 23679,0,0,0,0, 24604, 0, 36.9937,650457, 1.38157, 4.21555, 0.644517, 0.903143, 8.92492, 3.25203, 21.0171, 5.26318, 0.478826, 1.83824, 0.102797, 0.177507, 0, 0.00938295, 1503925, 0, 10132
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24968, 0, 0, 23628,0,0,0,0, 23987, 0, 36.8214,667082, 0.547926, 5.17192, 1.09317, 0.866398, 9.58995, 3.77164, 23.9362, 1.97993, 0.496651, 2.247, 0.0929856, 0.164729, 0, 0.0601001, 1535180, 0, 28536
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 66336, 0, 0, 20418,0,0,0,0, 21217, 0, 32.2865,754270, 1.20929, 3.77763, 0.415199, 0.830917, 8.11498, 2.54277, 17.3591, 5.18492, 0.436031, 1.71378, 0.0619542, 0.162621, 0, 0.0437202, 1522047, 0, 13681
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 328775, 0, 0, 49153,0,0,0,0, 59097, 0, 91.6291,270799, 15.4011, 3.48703, 0, 0.773257, 8.79175, 2.914, 17.2077, 25.5046, 0.401886, 1.83674, 0, 0, 218250403, 30.2042, 1550818, 0, 1293960
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 303700, 0, 0, 43004,0,0,0,0, 51147, 0, 79.6931,312896, 12.6721, 3.3924, 0, 0.75597, 8.43052, 2.38302, 16.0244, 23.5428, 0.400497, 1.78269, 0, 0, 229511825, 24.4075, 1558480, 0, 1218555
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 261697, 0, 0, 42140,0,0,0,0, 48820, 0, 76.1212,327801, 10.4015, 3.37507, 0, 0.772237, 8.8244, 2.62379, 17.9638, 20.2928, 0.408062, 1.73574, 0, 0, 205704647, 22.8618, 1559537, 0, 1075513
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 193813, 0, 0, 35326,0,0,0,0, 39483, 0, 61.5741,405314, 6.47124, 3.41627, 0, 0.769211, 9.03574, 2.83464, 17.9592, 15.0207, 0.422269, 1.78087, 0, 0, 196951220, 15.761, 1559802, 0, 832566
50000,0,true,WOUND_WAIT,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 84523, 0, 0, 23512,0,0,0,0, 24794, 0, 37.3973,645399, 1.92872, 3.37315, 0, 0.661666, 8.83205, 2.39981, 16.2632, 6.59387, 0.412422, 1.83372, 0, 0, 199318141, 5.16489, 1508514, 0, 384745
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 323878, 0, 0, 33179,0,0,0,0, 40131, 0, 62.3593,398843, 10.7824, 8.24296, 4.29861, 1.0914, 8.69111, 1.74592, 20.7037, 25.03, 0.689311, 2.0398, 0.417639, 1.54062, 0, 0.0547976, 1554472, 0, 92169
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 521697, 0, 0, 36693,0,0,0,0, 52564, 0, 82.4406,304565, 24.8582, 8.45822, 4.32136, 1.33644, 8.98105, 2.80964, 22.1801, 40.4344, 0.773307, 2.0591, 0.493234, 1.62738, 0, 0.0334972, 1569282, 0, 66766
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 325919, 0, 0, 35082,0,0,0,0, 42397, 0, 65.1978,377585, 11.2196, 8.84958, 4.78981, 1.12891, 8.35903, 2.2735, 21.1085, 25.3166, 0.762384, 2.03816, 0.410024, 1.34017, 0, 1.22782, 1538606, 0, 173188
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 475987, 0, 0, 31962,0,0,0,0, 45184, 0, 70.7264,354270, 20.6732, 6.01855, 2.259, 1.17417, 8.03524, 1.92132, 17.5304, 36.731, 0.688296, 1.83155, 0.35371, 1.46015, 0, 0.385426, 1566016, 0, 96001
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 257500, 0, 0, 31901,0,0,0,0, 36990, 0, 56.6952,432700, 7.78209, 7.76236, 3.74573, 1.20961, 8.95589, 2.05732, 21.3844, 19.9837, 0.658519, 2.11082, 0.346472, 1.22248, 0, 0.0590397, 1533252, 0, 80159
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 379031, 0, 0, 29067,0,0,0,0, 38425, 0, 60.144,416585, 14.6267, 4.99437, 1.21513, 1.1997, 8.1652, 1.61588, 16.5911, 29.3337, 0.629033, 1.90472, 0.327778, 1.19722, 0, 0.0321553, 1565942, 0, 57718
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 260199, 0, 0, 33619,0,0,0,0, 39044, 0, 60.0993,409951, 8.33054, 8.1824, 4.11115, 1.20525, 9.10762, 2.33049, 23.3191, 20.155, 0.702009, 2.09747, 0.342987, 1.07503, 0, 0.824339, 1539860, 0, 136034
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 401942, 0, 0, 32704,0,0,0,0, 43551, 0, 68.3609,367549, 17.0032, 6.37861, 2.59225, 1.2357, 8.92719, 2.28556, 20.5732, 31.0871, 0.664437, 1.86324, 0.323232, 1.13819, 0, 0.300815, 1570373, 0, 75079
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 178961, 0, 0, 26124,0,0,0,0, 29302, 0, 44.7381,546239, 4.83722, 6.48192, 2.73862, 1.13036, 8.18239, 1.89446, 18.3899, 13.8552, 0.561369, 1.98954, 0.239086, 0.841775, 0, 0.0516083, 1527354, 0, 68533
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 288357, 0, 0, 28914,0,0,0,0, 35591, 0, 54.8949,449756, 10.2773, 5.90146, 2.12554, 1.21429, 8.61392, 1.8746, 19.2116, 22.3434, 0.582357, 1.95682, 0.255731, 0.891903, 0, 0.0298681, 1543080, 0, 44823
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 185998, 0, 0, 29180,0,0,0,0, 32422, 0, 50.1477,493658, 4.99928, 6.86049, 2.75587, 1.24834, 9.13723, 2.28776, 21.801, 14.4504, 0.653627, 2.17004, 0.259018, 0.78846, 0, 0.412282, 1547238, 0, 107450
50000,0,true,BAMBOO,false,true,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 284800, 0, 0, 27461,0,0,0,0, 33676, 0, 52.6627,475303, 9.70136, 5.00359, 1.45382, 1.11882, 8.3479, 2.02365, 17.6145, 22.0407, 0.556843, 1.7726, 0.203776, 0.795989, 0, 0.155743, 1564422, 0, 55533
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 106901, 0, 0, 26280,0,0,0,0, 27930, 0, 42.4528,573014, 2.49679, 5.98732, 2.1542, 1.02713, 8.95429, 2.54642, 22.3165, 8.31505, 0.549178, 2.05626, 0.208947, 0.527432, 0, 0.0379547, 1520376, 0, 44911
