ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1162782,14,39446,0,0,0,0,89747,120.523,178297.0,67.5447,7.475960000000001,5.06847,0,0,1.5276100000000001,11.5116,89.4803,0,0,0,0,0,0.0457508,1343052,0,90716
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1195076,15,42585,0,0,0,0,81480,129.05200000000002,196389.0,61.5955,8.47754,5.88764,0,0,1.53462,13.6412,92.1033,0,0,0,0,0,0.0813442,1584027,0,119294
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,717971,1,138696,0,0,0,0,180016,282.965,88882.2,64.9471,1.48736,0.0,0,0,2.9729099999999997,12.9362,55.4565,0,0,0,0,348130802,156.30700000000002,1571910,0,2590450
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,720428,0,142774,0,0,0,0,187423,297.017,85370.3,70.7516,1.5861100000000001,0.0207697,0,0,3.0082,13.3958,55.5626,0,0,0,0,0,163.421,1584776,0,2652899
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1492994,15,44875,0,0,0,0,99546,156.965,160747.0,86.1968,13.0025,10.2412,0,0,1.66431,15.8574,114.87799999999999,0,0,0,0,0,0.0488199,1576980,0,104185
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1446236,16,45175,0,0,0,0,97106,152.47299999999998,164785.0,81.5333,12.5767,9.82113,0,0,1.64051,15.2379,111.304,0,0,0,0,0,0.05928330000000001,1570329,0,118139
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,162414,1,20518,0,0,0,0,23276,35.939,687419.0,4.25764,0.815821,0.0,0,0,2.2006900000000003,11.7327,12.5729,0,0,0,0,153381294,0.220689,1544070,0,240910
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,93605,0,20615,0,0,0,0,22058,34.5995,725377.0,2.26186,1.0933700000000002,0.0185319,0,0,2.5889599999999997,15.0292,7.250260000000001,0,0,0,0,0,0.6655479999999999,1568607,0,530687
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,279291,7,24280,0,0,0,0,30950,48.1187,516988.0,10.3673,1.68622,0.24950300000000003,0,0,2.2372799999999997,12.3133,21.5589,0,0,0,0,0,0.164273,1554801,0,144132
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,263392,9,26660,0,0,0,0,32353,50.9461,494556.0,8.96228,3.2543599999999997,1.09555,0,0,1.97995,14.4079,20.3422,0,0,0,0,0,0.72421,1574731,0,369499
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,483009,1,28600,0,0,0,0,42179,64.421,379359.0,20.7356,1.16546,0.0,0,0,1.83795,10.4351,37.3066,0,0,0,0,201269236,2.4342599999999996,1527419,0,933202
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,370510,0,31310,0,0,0,0,38744,60.1591,412982.0,11.5412,1.52021,0.0201042,0,0,1.73862,11.6321,28.5818,0,0,0,0,0,5.3821699999999995,1552789,0,1470669
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,567098,13,28821,0,0,0,0,46698,68.3305,342656.0,26.1538,2.43071,0.749556,0,0,1.5119999999999998,10.3146,43.6941,0,0,0,0,0,0.0546647,1463363,0,90174
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,455860,12,28991,0,0,0,0,39346,61.466,406681.0,16.1716,2.96126,0.899192,0,0,1.0854,11.7252,35.2004,0,0,0,0,0,0.237551,1562317,0,223749
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,True,YCSB,False,0,657893,1,54495,0,0,0,0,71359,113.352,224231.0,26.7819,1.3792200000000001,0.0,0,0,1.99495,10.4221,50.6785,0,0,0,0,195639943,31.7843,1588568,0,2109797
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,True,YCSB,False,0,609599,0,61262,0,0,0,0,78572,123.07700000000001,203644.0,27.1091,1.82008,0.0205051,0,0,2.07095,11.5493,47.0373,0,0,0,0,0,39.6777,1566499,0,2286903
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,1033789,12,31985,0,0,0,0,71150,108.28399999999999,224897.0,59.6004,4.35454,2.23488,0,0,1.45747,11.1973,79.5544,0,0,0,0,0,0.037392,1522055,0,81703
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,927687,14,40489,0,0,0,0,68252,108.071,234446.0,43.9544,6.50071,4.02971,0,0,1.73993,13.8245,71.5863,0,0,0,0,0,0.120779,1583557,0,142918
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,True,YCSB,False,0,704477,1,100982,0,0,0,0,130304,205.22799999999998,122793.0,46.1771,1.81273,0.0,0,0,2.68099,12.7833,54.3872,0,0,0,0,285124227,97.9207,1575042,0,2493972
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,True,YCSB,False,0,674621,0,92486,0,0,0,0,119936,187.095,133409.0,42.815,1.8814,0.020246599999999997,0,0,1.84024,11.511,52.1436,0,0,0,0,0,85.7457,1560012,0,2492177
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1349045,15,38542,0,0,0,0,89009,139.153,179775.0,78.8917,7.64127,5.18144,0,0,1.6515400000000002,13.1392,103.831,0,0,0,0,0,0.0318122,1563509,0,76917
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1136693,15,40490,0,0,0,0,75468,119.512,212030.0,55.3853,6.78327,4.47476,0,0,1.28511,11.9918,87.4083,0,0,0,0,0,0.0477083,1583758,0,100921
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,719587,1,142665,0,0,0,0,185232,291.827,86379.9,67.0574,1.44363,0.0,0,0,3.13646,13.3556,55.581,0,0,0,0,313121947,162.38,1575502,0,2598252
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,707983,0,122027,0,0,0,0,159614,250.645,100245.0,59.018,1.34554,0.019983400000000002,0,0,2.01702,11.1266,54.7376,0,0,0,0,0,132.336,1570361,0,2599913
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1415429,15,43444,0,0,0,0,95176,146.041,168126.0,79.3718,11.1774,8.61393,0,0,1.65582,14.0648,108.855,0,0,0,0,0,0.0496849,1534581,0,96064
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1468627,15,45536,0,0,0,0,97976,154.851,163324.0,82.8722,12.5556,9.8903,0,0,1.6612099999999999,15.7244,113.13799999999999,0,0,0,0,0,0.0488712,1580678,0,110280
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,172772,1,22373,0,0,0,0,25525,39.0457,626861.0,4.8202300000000005,0.870765,0.0,0,0,2.35775,12.9797,13.3778,0,0,0,0,168317051,0.272395,1529763,0,270584
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,114808,0,20153,0,0,0,0,22033,34.6489,726175.0,2.95646,1.2305700000000002,0.0170514,0,0,1.9391,13.1947,8.87011,0,0,0,0,0,1.03734,1572572,0,625354
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,231333,8,22322,0,0,0,0,27280,42.7125,586540.0,7.75961,1.35315,0.17596199999999998,0,0,1.75995,12.0858,17.8165,0,0,0,0,0,0.10213,1565788,0,104366
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,203275,10,23718,0,0,0,0,27674,42.9661,578177.0,6.1405,2.30614,0.689492,0,0,1.8546599999999998,13.1871,15.6904,0,0,0,0,0,0.472945,1552625,0,268145
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,464351,1,29751,0,0,0,0,43543,62.9546,367482.0,19.9365,1.1245,0.0,0,0,1.91281,10.1047,35.864000000000004,0,0,0,0,203408275,2.88593,1445918,0,911546
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,368927,0,31546,0,0,0,0,38990,60.3505,410379.0,11.5197,1.5029299999999999,0.0202902,0,0,1.7237099999999999,11.7017,28.489,0,0,0,0,0,5.45514,1547911,0,1463908
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,544464,13,27649,0,0,0,0,43835,66.4061,365035.0,24.5162,2.0484400000000003,0.5821930000000001,0,0,1.65628,10.1799,41.9789,0,0,0,0,0,0.029399500000000002,1515033,0,61427
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,469044,12,30476,0,0,0,0,41602,65.2293,384628.0,17.4406,3.60109,1.52274,0,0,1.7178,12.6511,36.1926,0,0,0,0,0,0.21863200000000002,1568062,0,201602
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,True,YCSB,False,0,663365,1,60503,0,0,0,0,78639,123.949,203472.0,28.5795,1.6309799999999999,0.0,0,0,2.1844900000000003,11.3931,51.2055,0,0,0,0,243005238,38.2,1576260,0,2168507
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,True,YCSB,False,0,605806,0,58632,0,0,0,0,75062,117.686,213168.0,25.7543,1.7621099999999998,0.0230328,0,0,1.93976,10.9623,46.6747,0,0,0,0,0,36.7231,1567929,0,2266700
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,1110232,14,34028,0,0,0,0,76444,117.529,209325.0,65.2064,4.88563,2.68357,0,0,1.9227299999999998,12.1538,85.4915,0,0,0,0,0,0.0313195,1537610,0,77604
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,912860,14,40042,0,0,0,0,67060,106.149,238617.0,42.7594,6.18041,3.44805,0,0,1.62919,13.6795,70.4955,0,0,0,0,0,0.149428,1583058,0,169972
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,True,YCSB,False,0,699801,1,96266,0,0,0,0,124018,195.264,129018.0,43.6887,1.6660599999999999,0.0,0,0,2.32261,12.1446,54.0367,0,0,0,0,264573480,91.4865,1574535,0,2475660
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,True,YCSB,False,0,679638,0,94327,0,0,0,0,122449,192.21,130671.0,44.1379,1.9112099999999999,0.019221799999999997,0,0,2.33924,11.9592,52.3831,0,0,0,0,0,88.9429,1569768,0,2514149
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1183638,14,40217,0,0,0,0,91858,122.663,174200.0,68.9529,7.76365,5.3388599999999995,0,0,1.60433,11.9016,91.102,0,0,0,0,0,0.061576599999999995,1335495,0,85094
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1228171,14,43641,0,0,0,0,83747,132.942,191071.0,63.657,8.99635,6.14565,0,0,1.6028,14.204,94.6638,0,0,0,0,0,0.079483,1587577,0,137550
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,714675,1,137831,0,0,0,0,178769,279.96299999999997,89503.1,64.1059,1.50424,0.0,0,0,2.77445,12.6387,55.2287,0,0,0,0,329698752,154.52,1566099,0,2577699
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,715264,0,138143,0,0,0,0,181309,285.698,88249.2,68.013,1.55654,0.0223927,0,0,2.61882,13.1383,55.1702,0,0,0,0,0,155.906,1575791,0,2632092
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1494482,15,45694,0,0,0,0,101534,158.082,157603.0,86.9297,13.4132,10.6514,0,0,1.7383400000000002,16.2293,115.14,0,0,0,0,0,0.0787868,1557136,0,110732
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1372388,15,43366,0,0,0,0,90263,141.72799999999998,177283.0,73.6262,10.1656,7.82552,0,0,1.48035,13.8399,105.98299999999999,0,0,0,0,0,0.039520599999999996,1570376,0,105216
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,170388,1,20330,0,0,0,0,23254,35.7947,688087.0,4.49865,0.833931,0.0,0,0,1.8706099999999999,11.0344,13.1655,0,0,0,0,155207367,0.188782,1539368,0,259093
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,96954,0,19255,0,0,0,0,20735,32.4285,771651.0,2.31318,1.07226,0.017148,0,0,1.96072,13.0101,7.48152,0,0,0,0,0,0.750203,1563967,0,548781
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,259220,8,23356,0,0,0,0,29183,45.4987,548297.0,9.08168,1.53037,0.216838,0,0,1.9646400000000002,12.0026,20.0047,0,0,0,0,0,0.17275,1559174,0,127849
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,200824,12,25978,0,0,0,0,30262,47.6819,528732.0,6.74788,2.63902,0.872827,0,0,2.5582599999999998,16.2103,15.5345,0,0,0,0,0,0.549471,1575683,0,265453
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,502288,1,31089,0,0,0,0,46049,70.3836,347478.0,22.8612,1.2304,0.0,0,0,2.2843400000000003,12.0461,38.8529,0,0,0,0,228607331,2.9948,1528550,0,981052
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,363922,0,30499,0,0,0,0,37559,58.6359,426015.0,11.0189,1.46727,0.0206702,0,0,1.49995,11.6409,28.0996,0,0,0,0,0,4.862419999999999,1561234,0,1435030
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,593138,10,28829,0,0,0,0,46350,71.9298,345229.0,27.1866,2.32525,0.6198859999999999,0,0,1.6982099999999998,10.9911,45.6721,0,0,0,0,0,0.053367,1552013,0,87645
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,True,YCSB,False,0,449007,13,29807,0,0,0,0,40561,64.1352,394491.0,17.0012,2.93776,1.1755200000000001,0,0,1.77161,12.9998,34.644,0,0,0,0,0,0.12218,1581300,0,142981
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,True,YCSB,False,0,665643,1,61929,0,0,0,0,80722,127.661,198222.0,29.7151,1.5653299999999999,0.0,0,0,2.31482,12.0146,51.3749,0,0,0,0,231203306,39.9615,1581572,0,2169971
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,True,YCSB,False,0,596479,0,54555,0,0,0,0,69553,109.55,230051.0,23.6182,1.5474700000000001,0.019515900000000003,0,0,1.73058,10.1653,45.9629,0,0,0,0,0,32.1596,1575138,0,2228182
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,1033773,14,32369,0,0,0,0,71823,108.29299999999999,222791.0,59.4827,4.54908,2.49649,0,0,1.53203,11.0891,79.5416,0,0,0,0,0,0.0566635,1507917,0,76213
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,True,YCSB,False,0,885151,14,38768,0,0,0,0,64189,101.23,249287.0,40.0838,5.60461,3.35167,0,0,1.54303,12.7671,68.2443,0,0,0,0,0,0.09613189999999999,1577201,0,127621
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,True,YCSB,False,0,700176,1,96946,0,0,0,0,124947,196.18599999999998,128058.0,43.9612,1.7017200000000001,0.0,0,0,2.5580700000000003,12.0274,54.0655,0,0,0,0,274431014,92.1039,1570197,0,2470661
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,True,YCSB,False,0,679225,0,94272,0,0,0,0,122214,192.153,130922.0,43.928000000000004,1.76174,0.019183900000000004,0,0,2.37278,11.8886,52.3148,0,0,0,0,0,89.0519,1572307,0,2512862
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1356609,14,38760,0,0,0,0,89669,140.07299999999998,178457.0,79.5167,7.83339,5.3035,0,0,1.6666400000000001,13.2387,104.39399999999999,0,0,0,0,0,0.0345597,1562312,0,80531
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,True,YCSB,False,0,1137521,15,40982,0,0,0,0,76775,121.464,208423.0,56.6194,7.72623,5.24796,0,0,1.4458799999999998,12.559000000000001,87.5747,0,0,0,0,0,0.061991599999999994,1582248,0,113420
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,715794,1,141384,0,0,0,0,183564,287.745,87165.0,66.1127,1.40101,0.0,0,0,3.1590599999999998,13.0719,55.3415,0,0,0,0,319894143,159.738,1567579,0,2582936
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,True,YCSB,False,0,714786,0,140604,0,0,0,0,184692,290.776,86632.9,69.4047,1.53467,0.0225787,0,0,2.63708,13.2919,55.2021,0,0,0,0,0,159.14700000000002,1574420,0,2631824
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1420003,14,43566,0,0,0,0,94299,146.27700000000002,169692.0,78.6889,11.3778,8.74836,0,0,1.6498099999999998,14.2935,109.36,0,0,0,0,0,0.0530875,1551373,0,107512
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,True,YCSB,False,0,1483194,15,47409,0,0,0,0,102933,158.578,155456.0,85.53200000000001,14.2872,11.3153,0,0,1.77775,16.7188,114.28,0,0,0,0,0,0.0658008,1540743,0,127799
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,166758,1,20180,0,0,0,0,23011,35.4009,695338.0,4.3539,0.802653,0.0,0,0,1.82791,10.9864,12.8738,0,0,0,0,158477731,0.237215,1538475,0,257004
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,True,YCSB,False,0,136149,0,21503,0,0,0,0,24021,37.1545,666084.0,3.8938,1.44769,0.0169956,0,0,1.9260400000000002,13.3016,10.5194,0,0,0,0,0,1.47951,1546751,0,722581
50000,0,False,BAMBOO,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,268320,8,25118,0,0,0,0,31457,49.4187,508660.0,9.95505,1.64647,0.24321900000000002,0,0,2.28938,14.1486,20.7029,0,0,0,0,0,0.153202,1571084,0,136218
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,True,YCSB,False,0,221654,11,26364,0,0,0,0,30967,48.4269,516700.0,7.19637,2.56696,0.7463380000000001,0,0,2.42983,15.6203,17.1308,0,0,0,0,0,0.52132,1563886,0,297095
50000,0,False,WOUND_WAIT,True,False,True,False,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,524314,1,31732,0,0,0,0,47307,73.7608,338242.0,24.2798,1.39578,0.0,0,0,2.42142,12.6529,40.4718,0,0,0,0,252320440,3.49002,1559313,0,1045500
50000,0,True,BAMBOO,True,False,True,True,WR,1,0.5,False,0.0,LH_SPINLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,True,YCSB,False,0,366212,0,31611,0,0,0,0,38995,61.0908,410332.0,11.5651,1.40886,0.0204727,0,0,2.0477,12.0498,28.2567,0,0,0,0,0,5.53744,1566721,0,1448595
