ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,9697,0,23486,0,0,0,0,23944,4.7466,83527.2,0.0908038,0.06575460000000001,0.0,0,0,0.766312,2.22877,0.7722479999999999,0,0,0,0,13529850,0.046717699999999994,198235,0,5211
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,46989,0,28343,0,0,0,0,29813,11.8262,134172.0,0.582562,0.17230499999999999,0.0,0,0,1.39106,4.35917,3.69005,0,0,0,0,39606575,0.282953,396688,0,27052
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,171239,0,29861,0,0,0,0,33313,26.3633,240163.0,2.7298400000000003,0.348869,0.0,0,0,1.45294,6.27378,13.2896,0,0,0,0,60333108,0.9480629999999999,791437,0,100455
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,610531,0,37807,0,0,0,0,47032,74.3725,340222.0,14.5818,0.9202100000000001,0.0,0,0,2.28585,11.1376,47.6309,0,0,0,0,146735349,3.6197,1581447,0,345746
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,2210524,0,46556,0,0,0,0,72026,227.549,444331.0,80.449,2.43618,0.0,0,0,3.40942,18.9816,168.238,0,0,0,0,327575683,13.6682,3159596,0,1103309
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13919,0,0,0,0,13919,1.3919700000000002,71840.5,0.0,0.026207499999999998,0.0,0,0,0.262196,0.801575,0.00307029,0,0,0,0,0,0.0,100000,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,14337,0,31376,0,0,0,0,33291,6.46663,60077.0,0.37184,0.0706563,0.0,0,0,1.1946299999999999,3.0495799999999997,1.12319,0,0,0,0,0,0.0,194248,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,67634,0,26370,0,0,0,0,31403,12.3449,127381.0,1.9780400000000002,0.15037899999999998,0.0,0,0,1.1002100000000001,3.8647199999999997,5.25305,0,0,0,0,0,0.0,393125,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,235890,0,26874,0,0,0,0,37715,29.5578,212133.0,8.49412,0.327509,0.0,0,0,1.32932,5.7975900000000005,18.2159,0,0,0,0,0,0.0,783772,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,796227,0,30321,0,0,0,0,52551,82.2527,304494.0,34.7894,0.778316,0.0,0,0,2.2172099999999997,9.68238,61.4376,0,0,0,0,0,0.0,1565342,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,3151595,0,37305,0,0,0,0,90884,284.49,352149.0,167.697,2.53261,0.0,0,0,3.5864599999999998,21.7594,234.43200000000002,0,0,0,0,0,0.0,3130719,0,0
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13936,0,0,0,0,13936,1.3936,71756.4,0.0,0.0396228,0.00153676,0,0,0.261302,0.759278,0.00305903,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13881,0,0,0,0,13881,1.38811,72040.4,0.0,0.0379886,0.00153791,0,0,0.259008,0.752337,0.00306912,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,364,0,26697,0,0,0,0,26737,5.22662,74802.9,0.00777463,0.163185,0.0498346,0,0,0.953987,3.1712,0.034632300000000005,0,0,0,0,0,0.000106139,195483,0,124
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,3413,0,33770,0,0,0,0,34185,6.671119999999999,58505.0,0.08098860000000001,0.154671,0.042761900000000005,0,0,1.32504,3.94365,0.273489,0,0,0,0,0,4.1225e-05,195147,0,43
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,5643,0,26211,0,0,0,0,26551,10.3244,150652.0,0.13205799999999998,0.5531560000000001,0.313527,0,0,1.76614,5.96178,0.45199799999999996,0,0,0,0,0,0.000346444,388850,0,428
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,17938,0,28698,0,0,0,0,29863,11.2235,133946.0,0.437745,0.444325,0.201525,0,0,1.68556,6.00519,1.4033,0,0,0,0,0,0.00037844699999999996,375835,0,396
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,36439,0,25566,0,0,0,0,26719,20.0517,299420.0,0.864677,1.7070599999999998,1.05653,0,0,2.07953,10.5954,2.84787,0,0,0,0,0,0.00311398,750484,0,2991
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,74895,0,25206,0,0,0,0,27792,21.3784,287859.0,1.9886099999999998,1.16729,0.595246,0,0,2.07567,8.99489,5.82061,0,0,0,0,0,0.00178309,769247,0,1938
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,164474,0,23176,0,0,0,0,25483,40.0835,627885.0,3.62741,3.4739999999999998,2.22276,0,0,2.21475,15.772,12.7277,0,0,0,0,0,0.00657619,1572991,0,8389
