ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 318558, 6, 25430,0,0,0,0, 33374, 51.4961,479439, 12.2547, 2.27937, 0.16395, 0, 0, 1.8736, 13.1398, 24.4922, 0, 0, 0, 0, 0, 0.147186, 1543078, 0, 236046
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 248112, 7, 23894,0,0,0,0, 28214, 44.1661,567117, 6.75946, 2.86604, 0.391822, 0, 0, 0.974712, 12.6897, 19.0686, 0, 0, 0, 0, 0, 0.607195, 1565459, 0, 584344
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 498004, 1, 28334,0,0,0,0, 42316, 65.8335,378133, 21.7488, 1.88708, 0, 0, 0, 1.63306, 11.4555, 38.2361, 0, 0, 0, 0, 160523820, 2.2226, 1555861, 0, 995080
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 374220, 0, 31556,0,0,0,0, 38958, 61.0519,410762, 11.5912, 2.36448, 0.0176309, 0, 0, 1.55496, 13.1374, 28.7124, 0, 0, 0, 0, 0, 4.87686, 1567361, 0, 1490871
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 619256, 14, 28705,0,0,0,0, 47986, 75.1195,333449, 30.1802, 2.92914, 0.46722, 0, 0, 1.52578, 12.2807, 47.4731, 0, 0, 0, 0, 0, 0.0682298, 1565531, 0, 200961
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 504129, 13, 33904,0,0,0,0, 46701, 73.582,342625, 20.1587, 4.986, 1.85651, 0, 0, 1.88767, 15.7401, 38.8444, 0, 0, 0, 0, 0, 0.361892, 1575689, 0, 457004
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 665109, 1, 61010,0,0,0,0, 79680, 126.234,200819, 29.5695, 2.32096, 0, 0, 0, 1.98664, 12.6732, 51.057, 0, 0, 0, 0, 184516204, 39.234, 1584391, 0, 2197649
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 632550, 0, 67297,0,0,0,0, 87008, 137.862,183898, 31.2265, 3.01917, 0.0177864, 0, 0, 2.3954, 14.1959, 48.589, 0, 0, 0, 0, 0, 46.937, 1584531, 0, 2367928
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 931995, 14, 35726,0,0,0,0, 80589, 99.4028,198555, 55.332, 5.04296, 2.06, 0, 0, 1.27117, 10.9686, 71.5448, 0, 0, 0, 0, 0, 0.121092, 1233555, 0, 258143
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 912539, 14, 40122,0,0,0,0, 66124, 104.834,241991, 41.217, 6.74397, 3.40883, 0, 0, 1.50884, 14.3332, 70.0456, 0, 0, 0, 0, 0, 0.168787, 1585554, 0, 377499
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 709448, 1, 87357,0,0,0,0, 112833, 179.481,141811, 40.5142, 2.22972, 0, 0, 0, 1.63087, 11.4541, 54.7632, 0, 0, 0, 0, 217391172, 80.0894, 1590774, 0, 2495283
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 693097, 0, 93262,0,0,0,0, 121637, 191.754,131543, 44.7254, 2.99586, 0.017546, 0, 0, 1.68052, 12.8397, 53.4539, 0, 0, 0, 0, 0, 87.2926, 1576498, 0, 2555399
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1298504, 14, 42698,0,0,0,0, 98657, 136.893,162191, 77.6417, 9.01478, 5.45756, 0, 0, 1.59215, 14.4255, 99.7627, 0, 0, 0, 0, 0, 0.0988163, 1387681, 0, 277292
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1243338, 14, 44893,0,0,0,0, 84912, 134.787,188453, 63.5164, 9.30389, 5.63853, 0, 0, 1.44315, 15.5035, 95.4731, 0, 0, 0, 0, 0, 0.135475, 1587559, 0, 349812
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 730069, 1, 140822,0,0,0,0, 184132, 290.399,86896.7, 68.2977, 2.9203, 0, 0, 0, 2.65606, 14.5993, 56.2075, 0, 0, 0, 0, 271815093, 159.411, 1577167, 0, 2634191
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 730013, 0, 147834,0,0,0,0, 195572, 309.13,81812.9, 75.4508, 3.3106, 0.0173716, 0, 0, 2.80191, 15.5189, 56.1991, 0, 0, 0, 0, 0, 169.482, 1580677, 0, 2682600
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 1499780, 15, 47316,0,0,0,0, 102549, 158.716,156035, 85.4778, 13.6254, 9.58783, 0, 0, 1.6406, 16.8726, 115.133, 0, 0, 0, 0, 0, 0.127682, 1547824, 0, 346595
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 1387855, 15, 46733,0,0,0,0, 97211, 145.673,164605, 75.6355, 11.9375, 8.22411, 0, 0, 1.45589, 15.4218, 106.559, 0, 0, 0, 0, 0, 0.109212, 1498652, 0, 320100
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 207095, 1, 21985,0,0,0,0, 25732, 39.647,621808, 5.77215, 1.46758, 0, 0, 0, 1.62683, 11.9664, 15.9443, 0, 0, 0, 0, 146734492, 0.242371, 1540801, 0, 330244
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 123195, 0, 23162,0,0,0,0, 25350, 40.1728,631171, 3.4658, 2.2268, 0.0162034, 0, 0, 2.7297, 16.8184, 9.51177, 0, 0, 0, 0, 0, 0.770987, 1584743, 0, 726847
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 356133, 5, 26789,0,0,0,0, 35757, 55.7182,447481, 13.9715, 2.47513, 0.150724, 0, 0, 2.00243, 13.4765, 27.3965, 0, 0, 0, 0, 0, 0.197551, 1558302, 0, 281922
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 213550, 9, 26389,0,0,0,0, 30294, 47.9338,528177, 6.17635, 2.7604, 0.311544, 0, 0, 2.34564, 16.5373, 16.4485, 0, 0, 0, 0, 0, 0.479968, 1582347, 0, 502531
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 518834, 1, 29882,0,0,0,0, 44475, 69.5551,359779, 22.8184, 2.04064, 0, 0, 0, 1.69849, 12.0372, 39.8882, 0, 0, 0, 0, 189315009, 2.78236, 1564032, 0, 1065465
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 346792, 0, 26422,0,0,0,0, 32238, 51.1922,496330, 9.23362, 2.14032, 0.0175552, 0, 0, 1.23147, 10.3832, 26.6106, 0, 0, 0, 0, 0, 2.85728, 1588014, 0, 1384893
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 690986, 13, 32664,0,0,0,0, 55560, 85.4023,287995, 35.1906, 3.76669, 0.776492, 0, 0, 1.89123, 14.2509, 53.1925, 0, 0, 0, 0, 0, 0.120046, 1537215, 0, 261730
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 473705, 14, 30849,0,0,0,0, 41825, 65.6928,382567, 17.2361, 3.86587, 1.01012, 0, 0, 1.55262, 13.2148, 36.3961, 0, 0, 0, 0, 0, 0.29391, 1570743, 0, 430750
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 669736, 1, 63903,0,0,0,0, 83324, 131.294,192035, 30.5947, 2.57387, 0, 0, 0, 2.06064, 13.2036, 51.4525, 0, 0, 0, 0, 228499040, 42.1074, 1575813, 0, 2233036
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 635633, 0, 72665,0,0,0,0, 94261, 147.95,169748, 33.8923, 3.28325, 0.0177877, 0, 0, 2.74015, 15.1632, 48.9333, 0, 0, 0, 0, 0, 52.8723, 1569639, 0, 2382781
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1075440, 14, 32906,0,0,0,0, 74199, 112.947,215654, 62.8522, 5.19598, 2.0737, 0, 0, 1.44471, 12.4238, 82.4758, 0, 0, 0, 0, 0, 0.0918451, 1522344, 0, 248997
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 918465, 14, 40312,0,0,0,0, 66536, 105.246,240490, 41.475, 6.46472, 2.90116, 0, 0, 1.51181, 14.0874, 70.55, 0, 0, 0, 0, 0, 0.237037, 1581914, 0, 428128
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 707817, 1, 88347,0,0,0,0, 114220, 180.816,140090, 40.9477, 2.34908, 0, 0, 0, 1.85047, 11.7534, 54.3927, 0, 0, 0, 0, 214975957, 81.1523, 1583160, 0, 2498385
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 696322, 0, 105682,0,0,0,0, 138479, 217.752,115545, 51.5659, 3.12592, 0.0175257, 0, 0, 2.68602, 14.6956, 53.6194, 0, 0, 0, 0, 0, 103.822, 1572503, 0, 2566117
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1350301, 14, 40573,0,0,0,0, 92329, 141.227,173308, 79.1607, 8.89877, 5.34819, 0, 0, 1.6052, 14.7476, 103.716, 0, 0, 0, 0, 0, 0.0833428, 1529738, 0, 267623
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1233191, 15, 44555,0,0,0,0, 83006, 132.044,192773, 61.1601, 9.23541, 5.48869, 0, 0, 1.47453, 14.8582, 94.7009, 0, 0, 0, 0, 0, 0.161972, 1590904, 0, 395491
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 733413, 1, 141290,0,0,0,0, 184762, 292.809,86600.4, 68.8868, 2.90519, 0, 0, 0, 2.69514, 14.7268, 56.3747, 0, 0, 0, 0, 283164244, 160.942, 1584837, 0, 2645590
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 729079, 0, 143631,0,0,0,0, 189865, 299.786,84271.9, 72.9961, 3.25539, 0.0173919, 0, 0, 2.92906, 14.9409, 56.0977, 0, 0, 0, 0, 0, 163.441, 1578971, 0, 2675833
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 1424750, 15, 43786,0,0,0,0, 92417, 146.612,173141, 77.1436, 10.9926, 7.5094, 0, 0, 1.43221, 14.4235, 109.166, 0, 0, 0, 0, 0, 0.105346, 1586538, 0, 298597
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 1431378, 16, 46244,0,0,0,0, 95756, 147.819,167106, 76.4248, 11.1389, 7.41485, 0, 0, 1.39307, 15.1468, 109.89, 0, 0, 0, 0, 0, 0.101734, 1543834, 0, 313122
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 695651, 1, 205040,0,0,0,0, 262676, 415.532,60912.5, 91.1696, 2.70349, 0, 0, 0, 4.01083, 18.6376, 53.527, 0, 0, 0, 0, 269196481, 254.964, 1581942, 0, 2790432
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 698412, 0, 202524,0,0,0,0, 260069, 412.831,61523, 91.3413, 2.91323, 0.0186129, 0, 0, 3.64948, 18.7545, 53.7075, 0, 0, 0, 0, 0, 252.551, 1587412, 0, 2797859
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 282781, 12, 40549,0,0,0,0, 44348, 68.1409,360791, 5.83483, 16.3776, 12.6294, 0, 0, 2.52696, 31.6122, 21.7785, 0, 0, 0, 0, 0, 0.714549, 1536539, 0, 621661
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 249891, 12, 37549,0,0,0,0, 40825, 60.9923,391928, 4.89258, 14.4518, 11.1382, 0, 0, 2.29605, 28.3472, 19.2369, 0, 0, 0, 0, 0, 0.571025, 1494037, 0, 530465
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 702471, 1, 189990,0,0,0,0, 243484, 386.555,65713.8, 84.9216, 2.74014, 0, 0, 0, 3.54751, 17.604, 54.0109, 0, 0, 0, 0, 269365541, 233.785, 1587623, 0, 2701430
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 701610, 0, 195441,0,0,0,0, 252443, 399.795,63381.5, 90.269, 3.13488, 0.0190076, 0, 0, 3.63625, 17.9805, 53.9737, 0, 0, 0, 0, 0, 241.279, 1583726, 0, 2733304
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 634944, 15, 39576,0,0,0,0, 53536, 81.4059,298882, 21.2225, 8.15581, 5.30695, 0, 0, 1.575, 18.4892, 48.7424, 0, 0, 0, 0, 0, 0.234034, 1520671, 0, 350816
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 559822, 15, 45520,0,0,0,0, 61335, 74.5193,260881, 19.2099, 9.29442, 6.52548, 0, 0, 1.61364, 18.2543, 43.0919, 0, 0, 0, 0, 0, 0.250179, 1215040, 0, 347847
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 712931, 1, 179335,0,0,0,0, 230991, 366.252,69268, 81.8984, 2.72973, 0, 0, 0, 3.6538, 16.9316, 54.8743, 0, 0, 0, 0, 285363204, 216.58, 1585597, 0, 2683499
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 710834, 0, 178272,0,0,0,0, 231915, 367.015,68991.9, 84.8874, 3.17498, 0.0190854, 0, 0, 3.55543, 16.8378, 54.6877, 0, 0, 0, 0, 0, 214.88, 1582565, 0, 2724599
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 957542, 14, 45469,0,0,0,0, 73085, 106.136,218940, 40.0983, 8.68111, 5.69274, 0, 0, 1.53399, 16.6567, 73.4683, 0, 0, 0, 0, 0, 0.142451, 1452339, 0, 310847
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1004245, 14, 45248,0,0,0,0, 73125, 110.902,218820, 42.2732, 8.40321, 5.26542, 0, 0, 1.52783, 16.9578, 77.0823, 0, 0, 0, 0, 0, 0.120524, 1516722, 0, 309003
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 721868, 1, 155970,0,0,0,0, 202535, 318.621,79000.3, 73.2492, 2.85683, 0, 0, 0, 3.00015, 15.2047, 55.6353, 0, 0, 0, 0, 281987408, 180.27, 1573197, 0, 2654837
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 721320, 0, 157750,0,0,0,0, 206865, 325.752,77346.5, 77.3368, 3.24934, 0.0185478, 0, 0, 2.83708, 15.8081, 55.4194, 0, 0, 0, 0, 0, 183.104, 1574738, 0, 2699273
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1231950, 14, 46736,0,0,0,0, 88258, 130.087,181302, 61.1949, 9.7313, 6.45118, 0, 0, 1.43982, 15.4053, 94.6464, 0, 0, 0, 0, 0, 0.0994625, 1474064, 0, 297685
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1279089, 15, 46407,0,0,0,0, 86649, 135.638,184669, 62.9866, 9.86258, 6.49533, 0, 0, 1.45118, 16.1071, 98.1227, 0, 0, 0, 0, 0, 0.105199, 1565510, 0, 300272
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 732123, 1, 141876,0,0,0,0, 185371, 293.47,86314.9, 68.8551, 2.82899, 0, 0, 0, 2.76315, 14.6326, 56.3751, 0, 0, 0, 0, 262602071, 161.605, 1583178, 0, 2641558
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 730218, 0, 149076,0,0,0,0, 197296, 311.652,81097.8, 76.1648, 3.43522, 0.0176267, 0, 0, 2.83754, 15.749, 56.1836, 0, 0, 0, 0, 0, 171.183, 1579646, 0, 2682896
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 1450532, 14, 46491,0,0,0,0, 99516, 152.328,160792, 81.1574, 12.4982, 8.75981, 0, 0, 1.47283, 16.1336, 111.416, 0, 0, 0, 0, 0, 0.179562, 1530815, 0, 311087
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 1453347, 15, 45780,0,0,0,0, 94977, 150.683,168476, 78.0457, 11.5987, 7.86836, 0, 0, 1.41964, 15.5929, 111.461, 0, 0, 0, 0, 0, 0.0956225, 1586649, 0, 305518
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 701241, 1, 203039,0,0,0,0, 260107, 414.154,61514.1, 90.8609, 2.72912, 0, 0, 0, 3.80188, 18.697, 53.9131, 0, 0, 0, 0, 277814684, 253.715, 1592267, 0, 2809123
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 697609, 0, 214656,0,0,0,0, 275673, 437.698,58040.6, 96.8732, 2.97517, 0.0185655, 0, 0, 4.44462, 19.5683, 53.6946, 0, 0, 0, 0, 0, 270.354, 1587766, 0, 2798896
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 259874, 13, 38740,0,0,0,0, 42266, 61.9669,378569, 5.16655, 15.2958, 11.9222, 0, 0, 1.79985, 28.737, 20.03, 0, 0, 0, 0, 0, 0.606783, 1466170, 0, 567354
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 241768, 14, 37121,0,0,0,0, 40296, 59.2796,397074, 4.66906, 13.606, 10.373, 0, 0, 2.39046, 27.4439, 18.6178, 0, 0, 0, 0, 0, 0.529747, 1471149, 0, 508583
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 705686, 1, 189091,0,0,0,0, 242372, 386.288,66015.2, 84.9129, 2.7541, 0, 0, 0, 3.68155, 17.4698, 54.2792, 0, 0, 0, 0, 272940431, 233.312, 1593806, 0, 2713109
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 705694, 0, 194561,0,0,0,0, 251325, 400.322,63663.5, 90.4104, 3.1338, 0.0190865, 0, 0, 3.52229, 18.127, 54.2499, 0, 0, 0, 0, 0, 241.289, 1592867, 0, 2748990
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 623331, 15, 41319,0,0,0,0, 55795, 80.6983,286781, 20.9321, 8.62767, 5.86779, 0, 0, 1.72422, 18.8908, 47.8657, 0, 0, 0, 0, 0, 0.211874, 1446424, 0, 340904
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 596298, 15, 46343,0,0,0,0, 62729, 79.7044,255083, 20.8158, 10.1118, 7.22455, 0, 0, 1.74155, 19.65, 45.9024, 0, 0, 0, 0, 0, 0.252191, 1270702, 0, 353749
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 711553, 1, 174597,0,0,0,0, 224685, 356.128,71211.9, 79.3857, 2.83902, 0, 0, 0, 3.29694, 16.6036, 54.7434, 0, 0, 0, 0, 282469474, 209.625, 1585036, 0, 2682198
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 713768, 0, 175801,0,0,0,0, 228605, 363.21,69990.7, 83.8901, 3.23705, 0.0191072, 0, 0, 3.29866, 16.7316, 54.8758, 0, 0, 0, 0, 0, 212.131, 1588834, 0, 2733334
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 861525, 14, 48102,0,0,0,0, 78310, 97.187,204331, 37.4854, 8.30757, 5.4635, 0, 0, 1.40029, 15.5659, 66.149, 0, 0, 0, 0, 0, 0.147894, 1241142, 0, 302963
