ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.7, 8363, 0, 0, 21438,0,0,0,0, 21528, 0, 33.4906,743245, 0.137328, 1.795, 0.0824716, 0, 0, 2.95161, 19.153, 0.692791, 0, 0, 0, 0, 0, 0.0355791, 1555731, 0, 772
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 15310, 0, 0, 19045,0,0,0,0, 19207, 0, 29.1798,833081, 0.243684, 2.60045, 0.780056, 0, 0, 2.24898, 16.1895, 1.2248, 0, 0, 0, 0, 0, 0.00887077, 1519322, 0, 11091
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 61701, 0, 0, 20258,0,0,0,0, 21153, 0, 32.3935,756549, 1.36387, 2.09995, 0.248608, 0, 0, 2.09643, 15.8093, 4.81388, 0, 0, 0, 0, 0, 0.0176644, 1531706, 0, 6873
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 15258, 0, 0, 19411,0,0,0,0, 19577, 0, 29.942,817339, 0.25045, 3.56068, 1.71485, 0, 0, 2.08473, 17.3379, 1.21847, 0, 0, 0, 0, 0, 0.185296, 1529545, 0, 15900
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 61364, 0, 0, 19461,0,0,0,0, 20318, 0, 30.8407,787641, 1.29432, 1.96658, 0.156708, 0, 0, 1.72026, 15.0753, 4.77608, 0, 0, 0, 0, 0, 0.0109217, 1518211, 0, 9023
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 180384, 0, 0, 27347,0,0,0,0, 30291, 0, 46.64,528425, 4.51457, 6.30981, 3.36211, 0, 0, 2.39445, 19.1473, 14.0423, 0, 0, 0, 0, 0, 0.140056, 1540358, 0, 64051
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 297455, 0, 0, 29117,0,0,0,0, 35861, 0, 56.3618,446388, 10.5767, 4.78651, 1.83179, 0, 0, 2.43112, 19.1377, 23.0498, 0, 0, 0, 0, 0, 0.0272492, 1572451, 0, 40852
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 180861, 0, 0, 27186,0,0,0,0, 30171, 0, 46.4619,530482, 4.58204, 5.82343, 2.73502, 0, 0, 1.97159, 19.5152, 14.0252, 0, 0, 0, 0, 0, 0.403377, 1540450, 0, 101677
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 279902, 0, 0, 26016,0,0,0,0, 31996, 0, 49.8449,500311, 9.29495, 3.68605, 0.929858, 0, 0, 1.69286, 16.0685, 21.658, 0, 0, 0, 0, 0, 0.0919453, 1558622, 0, 54149
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 572133, 0, 0, 36723,0,0,0,0, 49887, 0, 77.9381,320902, 20.5337, 8.88314, 4.84657, 0, 0, 1.84782, 18.1425, 44.2994, 0, 0, 0, 0, 0, 0.0683373, 1563154, 0, 134594
