ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 297917,0,0,0,0, 297917, 0, 476.665,53706.1, 8.0508e-05, 2.23205, 0, 0.873332, 10.6155, 4.6888, 19.2627, 0.0337547, 0.393558, 1.06073, 0, 0, 179102091, 443.343, 1599987, 0, 1599986
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 235220,0,0,0,0, 235220, 0, 376.348,68021.3, 0.000857418, 2.36365, 0, 0.911804, 10.5598, 4.39209, 19.2902, 0.038739, 0.370834, 1.16651, 0, 0, 204545315, 343.13, 1599980, 0, 1599979
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 7, 0, 0, 159949,0,0,0,0, 159950, 0, 255.898,100031, 0.00166116, 2.57586, 0, 1.23801, 11.0064, 4.5099, 20.3355, 0.0424057, 0.398607, 1.32194, 0, 0, 195001896, 221.396, 1599857, 0, 1599856
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 477, 0, 0, 77847,0,0,0,0, 77878, 0, 124.533,205449, 0.0495241, 2.7357, 0, 1.38329, 11.1484, 4.14947, 20.1653, 0.0793367, 0.403544, 1.50057, 0, 0, 184990348, 90.5581, 1599069, 0, 1599067
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 106363, 0, 0, 21525,0,0,0,0, 22833, 0, 33.8744,700881, 1.93317, 1.78214, 0, 0.346547, 10.3856, 1.77627, 14.0197, 8.23428, 0.2548, 0.966377, 0, 0, 135644956, 0.356499, 1483870, 0, 214241
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41980,0,0,0,0, 41980, 0, 66.9277,381134, 0, 33.8895, 30.3777, 1.75325, 11.6421, 3.79709, 51.9973, 0.0399967, 0.797705, 2.12348, 0.203417, 0.830021, 0, 0.550366, 1594275, 0, 481852
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41029,0,0,0,0, 41029, 0, 65.2139,389966, 0, 30.9351, 26.9335, 1.64411, 12.3053, 2.9664, 48.8681, 0.0502783, 0.920572, 2.46781, 0.342234, 1.34082, 0, 2.44323, 1589451, 0, 812238
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 36726,0,0,0,0, 36726, 0, 58.2584,435655, 0, 19.0714, 15.3475, 1.28213, 13.135, 3.02213, 38.1796, 0.043652, 0.756773, 2.37797, 0.43564, 1.44874, 0, 5.92453, 1586286, 0, 1107318
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37706,0,0,0,0, 37706, 0, 59.0407,424334, 0, 14.4767, 10.3435, 1.21586, 13.5794, 2.94845, 33.1565, 0.038474, 0.751837, 2.80985, 0.522066, 1.87345, 0, 11.5503, 1565810, 0, 1272467
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 26577,0,0,0,0, 26577, 0, 41.4948,602006, 0, 3.39077, 0.781446, 0.934903, 13.1599, 2.93059, 22.1762, 0.0370675, 0.503356, 1.47718, 0.337092, 1.08096, 0, 5.95572, 1561257, 0, 996080
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 301377,0,0,0,0, 301379, 0, 482.204,53089.1, 0.0039356, 2.18765, 0, 0.866521, 10.6244, 4.74586, 19.4876, 0.0343728, 0.317271, 1.0623, 0, 0, 162522305, 448.542, 1599986, 0, 1599985
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 237071,0,0,0,0, 237071, 0, 379.308,67490.1, 0.000801467, 2.29455, 0, 0.884428, 10.6913, 4.37771, 19.3407, 0.0380734, 0.353065, 1.10673, 0, 0, 178366242, 346.038, 1599973, 0, 1599972
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 11, 0, 0, 159000,0,0,0,0, 159002, 0, 254.376,100628, 0.00250233, 2.60507, 0, 1.19213, 11.0351, 4.33349, 20.0228, 0.0416084, 0.406179, 1.35602, 0, 0, 202220839, 220.112, 1599828, 0, 1599827
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 548, 0, 0, 76630,0,0,0,0, 76668, 0, 122.573,208690, 0.0612566, 2.65896, 0, 1.34388, 11.089, 4.14492, 19.8704, 0.0834197, 0.383213, 1.43314, 0, 0, 186422779, 88.9101, 1598734, 0, 1598733
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 153838, 0, 0, 23917,0,0,0,0, 25854, 0, 37.1673,619005, 2.77555, 1.98877, 0, 0.386913, 9.80519, 1.80668, 12.8269, 11.9119, 0.267359, 1.12441, 0, 0, 159823645, 0.628822, 1437921, 0, 284868
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 44620,0,0,0,0, 44620, 0, 71.2257,358581, 0, 37.2662, 33.4544, 1.90221, 12.0918, 3.37869, 56.2702, 0.043169, 0.840629, 2.35379, 0.252015, 1.02092, 0, 0.683551, 1596261, 0, 549146
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37979,0,0,0,0, 37979, 0, 60.5655,421276, 0, 27.3986, 23.6399, 1.4631, 11.8537, 2.8558, 44.2637, 0.0470745, 0.842659, 2.34983, 0.302572, 1.17656, 0, 2.35383, 1594677, 0, 757382
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 42947,0,0,0,0, 42947, 0, 67.4575,372551, 0, 23.0245, 18.7109, 1.44049, 13.7261, 3.73419, 43.2539, 0.046783, 0.841219, 2.89356, 0.553032, 1.90516, 0, 8.73572, 1570712, 0, 1231832
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37922,0,0,0,0, 37922, 0, 59.1552,421918, 0, 13.6448, 9.61268, 1.27213, 13.7648, 3.44364, 33.4711, 0.0386933, 0.769224, 2.69498, 0.519614, 1.76353, 0, 10.6108, 1559916, 0, 1227584
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 32256,0,0,0,0, 32256, 0, 50.2098,496020, 0, 5.09909, 1.80472, 1.1716, 13.3821, 2.44699, 22.8493, 0.0355249, 0.568932, 2.09481, 0.518121, 1.76567, 0, 13.8311, 1556565, 0, 1307113
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 301345,0,0,0,0, 301345, 0, 482.153,53095.2, 4.1306e-05, 2.27104, 0, 0.890387, 10.6662, 4.8283, 19.4542, 0.0328297, 0.417214, 1.11875, 0, 0, 203695276, 448.402, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 239726,0,0,0,0, 239727, 0, 383.558,66742.5, 0.00130351, 2.3036, 0, 0.935384, 10.6091, 4.37483, 19.6311, 0.0375177, 0.353153, 1.10327, 0, 0, 187840983, 349.806, 1599979, 0, 1599978
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 8, 0, 0, 155109,0,0,0,0, 155111, 0, 248.17,103152, 0.00213657, 2.50572, 0, 1.21226, 10.9567, 3.9918, 19.9151, 0.0423972, 0.368002, 1.2817, 0, 0, 206134533, 214.45, 1599948, 0, 1599947
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 358, 0, 0, 76547,0,0,0,0, 76569, 0, 122.442,208962, 0.034787, 2.7037, 0, 1.35638, 11.1087, 4.01781, 19.7888, 0.0671544, 0.405517, 1.46543, 0, 0, 211487865, 88.9541, 1599101, 0, 1599100
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 136916, 0, 0, 23268,0,0,0,0, 25061, 0, 34.4917,638603, 2.45964, 1.84773, 0, 0.360673, 9.25602, 1.76842, 12.2042, 10.6048, 0.251515, 1.03147, 0, 0, 152896046, 0.519238, 1376655, 0, 250395
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 42598,0,0,0,0, 42598, 0, 68.0665,375602, 0, 34.4018, 30.8001, 1.83699, 12.0226, 3.46389, 53.4587, 0.0419154, 0.814037, 2.16792, 0.207012, 0.85848, 0, 0.601964, 1597870, 0, 479183
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40539,0,0,0,0, 40539, 0, 64.6593,394672, 0, 29.4438, 25.5563, 1.50054, 12.8092, 2.75726, 48.0893, 0.0478788, 0.897869, 2.4225, 0.34415, 1.35866, 0, 2.86443, 1594952, 0, 854425
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 35944,0,0,0,0, 35944, 0, 56.3044,445129, 0, 19.0314, 15.1603, 1.24745, 12.716, 2.11859, 36.3085, 0.0433666, 0.747025, 2.55622, 0.473658, 1.65233, 0, 7.12326, 1566419, 0, 1207075
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37410,0,0,0,0, 37410, 0, 59.2506,427692, 0, 13.7966, 9.5773, 1.25591, 14.1287, 2.61851, 33.3227, 0.039113, 0.751357, 2.90293, 0.531432, 1.93091, 0, 11.7789, 1583815, 0, 1296818
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 34600,0,0,0,0, 34600, 0, 53.6557,462426, 0, 5.71323, 2.30377, 1.20524, 13.9025, 2.72311, 24.4228, 0.0356983, 0.578322, 2.19109, 0.539703, 1.88281, 0, 15.0293, 1550738, 0, 1293597
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 301434,0,0,0,0, 301435, 0, 482.289,53079.4, 0.000791757, 2.21332, 0, 0.879453, 10.6978, 4.97887, 19.3523, 0.0338408, 0.348649, 1.05678, 0, 0, 188705947, 448.606, 1599976, 0, 1599975
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 7, 0, 0, 236260,0,0,0,0, 236261, 0, 378.004,67721.7, 0.00152246, 2.29362, 0, 0.915738, 10.6079, 4.2571, 19.3384, 0.0404046, 0.395518, 1.10363, 0, 0, 204143112, 344.658, 1599943, 0, 1599942
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 8, 0, 0, 165197,0,0,0,0, 165199, 0, 264.298,96852.9, 0.00217521, 2.52138, 0, 1.26409, 11.0688, 4.7126, 20.7135, 0.0434211, 0.388767, 1.29863, 0, 0, 216277841, 228.537, 1599874, 0, 1599873
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 382, 0, 0, 77848,0,0,0,0, 77881, 0, 124.518,205441, 0.0530041, 2.69252, 0, 1.34781, 11.1407, 4.24518, 20.202, 0.0709353, 0.379898, 1.47208, 0, 0, 194340073, 90.4059, 1598817, 0, 1598816
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 110582, 0, 0, 22854,0,0,0,0, 24377, 0, 37.2579,656526, 2.31726, 1.855, 0, 0.401177, 11.0003, 2.46245, 15.1249, 8.58416, 0.281478, 0.995333, 0, 0, 145586877, 0.367725, 1528800, 0, 195289
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40291,0,0,0,0, 40291, 0, 64.4048,397107, 0, 33.2154, 29.5931, 1.70175, 11.7714, 2.81076, 50.3877, 0.0404023, 0.80442, 2.23456, 0.214029, 0.939834, 0, 0.608187, 1598474, 0, 516067
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41097,0,0,0,0, 41097, 0, 65.428,389318, 0, 31.046, 27.0445, 1.58642, 12.3894, 2.87484, 48.8553, 0.0510502, 0.924141, 2.47819, 0.35724, 1.36623, 0, 2.67976, 1592021, 0, 839699
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 36881,0,0,0,0, 36881, 0, 58.4478,433826, 0, 18.1409, 14.3669, 1.26878, 13.1762, 3.35955, 36.9727, 0.0423392, 0.731789, 2.47227, 0.455524, 1.55927, 0, 6.65733, 1584760, 0, 1166899
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 34420,0,0,0,0, 34420, 0, 53.3474,464843, 0, 12.2818, 8.3347, 1.22585, 12.9078, 2.73979, 29.6808, 0.0416495, 0.709714, 2.65557, 0.493057, 1.70701, 0, 10.0649, 1549887, 0, 1250827
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 26584,0,0,0,0, 26584, 0, 41.6643,601864, 0, 3.72353, 1.00333, 0.999346, 12.8661, 2.04219, 20.449, 0.0365589, 0.472003, 1.62531, 0.389515, 1.29945, 0, 8.67667, 1567266, 0, 1139733
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 299179,0,0,0,0, 299179, 0, 478.685,53479.6, 0.000554191, 2.22952, 0, 0.899896, 10.6071, 4.74992, 19.2997, 0.0344206, 0.355919, 1.10277, 0, 0, 178139825, 445.166, 1599992, 0, 1599991
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 232803,0,0,0,0, 232804, 0, 372.484,68727.3, 0.000796646, 2.33386, 0, 0.861865, 10.5884, 4.18014, 19.0106, 0.0372421, 0.357271, 1.15231, 0, 0, 200338794, 339.734, 1599991, 0, 1599990
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 6, 0, 0, 160241,0,0,0,0, 160245, 0, 256.376,99846.8, 0.00557295, 2.48045, 0, 1.22195, 10.9316, 4.50699, 20.2428, 0.0393775, 0.374349, 1.27095, 0, 0, 179007421, 221.907, 1599897, 0, 1599895
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 231, 0, 0, 74230,0,0,0,0, 74267, 0, 118.719,215439, 0.0583804, 2.75371, 0, 1.31772, 10.9669, 3.50197, 19.1641, 0.0604294, 0.389152, 1.51249, 0, 0, 194801021, 86.1831, 1598541, 0, 1598540
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 142015, 0, 0, 23156,0,0,0,0, 24988, 0, 35.3065,640447, 2.5813, 1.87923, 0, 0.360398, 9.42707, 1.94452, 12.303, 10.9939, 0.256919, 1.04301, 0, 0, 153833935, 0.534406, 1413247, 0, 240783
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 43141,0,0,0,0, 43141, 0, 68.727,370869, 0, 35.3565, 31.6079, 1.7801, 11.8307, 3.42131, 53.4134, 0.0409671, 0.816256, 2.33901, 0.231113, 0.997263, 0, 0.888921, 1593044, 0, 534384
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 44238,0,0,0,0, 44238, 0, 70.4592,361676, 0, 32.0336, 27.9279, 1.60095, 12.9782, 3.55024, 52.1892, 0.0485293, 0.96149, 2.56318, 0.388481, 1.50924, 0, 3.34641, 1592711, 0, 921294
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41067,0,0,0,0, 41067, 0, 64.8552,389604, 0, 20.8779, 16.6192, 1.43294, 13.633, 3.50877, 40.9922, 0.0461945, 0.821956, 2.8317, 0.544601, 1.89457, 0, 8.59532, 1579242, 0, 1262289
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 36038,0,0,0,0, 36038, 0, 56.7543,443969, 0, 12.9561, 8.8782, 1.20521, 13.9236, 2.48501, 31.9474, 0.0377015, 0.714623, 2.7883, 0.499319, 1.84332, 0, 11.0078, 1574822, 0, 1268622
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 29519,0,0,0,0, 29519, 0, 46.5135,542023, 0, 4.32754, 1.38366, 1.05512, 13.5692, 2.79914, 23.3424, 0.0368076, 0.52801, 1.77536, 0.422805, 1.41501, 0, 9.42513, 1575713, 0, 1128876
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 304758,0,0,0,0, 304758, 0, 487.609,52500.5, 0.00028013, 2.8742, 0, 0.839462, 10.7788, 4.49692, 20.1624, 0.0317384, 0.332206, 1.35669, 0, 0, 185783862, 453.479, 1599984, 0, 1599983
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 244273,0,0,0,0, 244273, 0, 390.834,65500.3, 0.000929409, 3.15658, 0, 0.858386, 10.8749, 4.27647, 20.7573, 0.0331364, 0.373697, 1.5686, 0, 0, 201596699, 356.417, 1599985, 0, 1599984
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 161878,0,0,0,0, 161878, 0, 258.999,98839.7, 0.000345685, 3.26179, 0, 1.20494, 11.2101, 4.01808, 21.2506, 0.0337129, 0.347565, 1.61641, 0, 0, 199075167, 224.059, 1599959, 0, 1599958
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 320, 0, 0, 80340,0,0,0,0, 80368, 0, 128.534,199083, 0.0444581, 3.55197, 0, 1.36383, 11.4107, 4.13849, 21.3105, 0.0613848, 0.359468, 1.82177, 0, 0, 204320836, 93.5358, 1599307, 0, 1599306
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 174865, 0, 0, 25174,0,0,0,0, 27596, 0, 38.9286,579928, 3.407, 2.58017, 0, 0.385906, 9.71691, 1.58483, 13.5081, 13.5385, 0.269903, 1.35967, 0, 0, 158785673, 0.312259, 1410988, 0, 250428
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 48051,0,0,0,0, 48051, 0, 76.5939,332973, 0, 40.7979, 36.4046, 1.72608, 12.2426, 3.77199, 60.9148, 0.0421254, 0.808003, 2.53804, 0.280647, 1.16434, 0, 0.589973, 1593981, 0, 613133
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 43441,0,0,0,0, 43441, 0, 69.0454,368309, 0, 34.7061, 30.1831, 1.56237, 12.2208, 3.36885, 53.3886, 0.0350267, 0.831336, 2.66734, 0.350608, 1.36802, 0, 0.941496, 1589375, 0, 768352
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 38843,0,0,0,0, 38843, 0, 61.2597,411905, 0, 24.958, 20.33, 1.22769, 12.7382, 2.85059, 43.9541, 0.0352408, 0.811914, 2.80348, 0.460349, 1.63393, 0, 2.73127, 1577075, 0, 1148736
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 33485,0,0,0,0, 33485, 0, 52.8614,477816, 0, 11.8724, 7.20905, 1.00443, 13.0764, 2.64885, 30.6303, 0.0339027, 0.667099, 3.02513, 0.559762, 1.78603, 0, 8.05183, 1578629, 0, 1462380
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 21004,0,0,0,0, 21004, 0, 32.862,761743, 0, 3.32364, 0.014976, 0.764326, 11.2924, 2.14221, 18.6725, 0.0322384, 0.400151, 1.7834, 0, 0, 0, 3.50199, 1564524, 0, 1170003
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 322016,0,0,0,0, 322016, 0, 515.225,49686.9, 0.000450118, 2.94446, 0, 0.864209, 10.9845, 5.30756, 21.2161, 0.0336519, 0.321375, 1.38547, 0, 0, 179317084, 479.381, 1599997, 0, 1599996
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 251341,0,0,0,0, 251342, 0, 402.141,63658.2, 0.000516899, 3.12402, 0, 0.889109, 10.9537, 4.85209, 20.9912, 0.0331451, 0.364059, 1.5059, 0, 0, 191032768, 366.85, 1599973, 0, 1599972
