ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.148091,0.000000,0.000000,0.000000,0.000000,0.000000,0.018520,0.030528,0.001154,0.000000,0.000000,0.000000,0.000008,0.835424,119699.737518,0.000000,0.115597,0.054509,0.424481,0.002431,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,1,TPCC,0,0,0,0.020689,0.000000,0.000000,0.000000,0.000000,0.000000,0.004446,0.007959,0.001273,0.000000,0.000000,0.000000,0.000003,0.252717,395699.055167,0.000000,0.031597,0.013765,0.124146,0.002657,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,1,TPCC,0,0,0,0.256028,0.000000,0.000000,0.000000,0.000000,0.000000,0.032928,0.053596,0.001132,0.000000,0.000000,0.000000,0.000014,1.407942,71025.633876,0.000000,0.196010,0.086858,0.648780,0.002433,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.168976,0.000000,0.000000,0.000000,0.000000,0.000000,0.018655,0.030875,0.001154,0.000000,0.000000,0.000000,0.000010,1.002244,99776.062605,0.000000,0.119241,0.064109,0.460141,0.002455,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,1,TPCC,0,0,0,0.023060,0.000000,0.000000,0.000000,0.000000,0.000000,0.004545,0.008149,0.001293,0.000000,0.000000,0.000000,0.000003,0.307120,325605.198149,0.000000,0.032836,0.019833,0.156085,0.002714,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,1,TPCC,0,0,0,0.262863,0.000000,0.000000,0.000000,0.000000,0.000000,0.033201,0.054040,0.001146,0.000000,0.000000,0.000000,0.000016,1.595418,62679.512714,0.000000,0.199228,0.216160,0.668435,0.002469,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.158415,0.000000,0.000000,0.000000,0.000000,0.000000,0.018750,0.033702,0.001177,0.000000,0.000000,0.000000,0.000011,1.057787,94536.999486,0.000000,0.121875,0.083506,0.429809,0.002496,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,1,TPCC,0,0,0,0.019296,0.000000,0.000000,0.000000,0.000000,0.000000,0.004162,0.010370,0.001164,0.000000,0.000000,0.000000,0.000002,0.204028,490129.295912,0.000000,0.032227,0.027270,0.082293,0.002424,0.000000,0.000000,100000
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,2,TPCC,555,0,0,1.156942,0.000000,0.000000,0.031369,0.052913,0.014818,0.232984,0.154749,0.048627,0.000000,0.000000,0.000000,0.000021,4.000214,94195.456022,0.007669,0.783420,0.161128,2.472168,0.004903,0.000000,0.002720,188401
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,2,TPCC,562,0,0,0.702482,0.000000,0.000000,0.037529,0.081052,0.015338,0.176671,0.151231,0.624569,0.000000,0.000000,0.000000,0.000017,3.288031,119599.845913,0.005582,1.139994,0.091420,2.222527,0.005530,0.000000,0.003257,196624
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,2,TPCC,0,0,0,0.075882,0.000000,0.000000,0.022105,0.051295,0.012383,0.066417,0.061727,0.016557,0.000000,0.000000,0.000000,0.000003,0.590287,675989.911320,0.000000,0.183735,0.021436,0.336126,0.005231,0.000000,0.001110,199514
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,2,TPCC,11,0,0,0.862863,0.000000,0.000000,0.000200,0.015925,0.004209,0.166168,0.116488,0.002265,0.000000,0.000000,0.000000,0.000017,3.152077,120541.462519,0.000136,0.509984,0.144061,1.841347,0.004840,0.000000,0.000109,189978
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,2,TPCC,1,0,0,0.543571,0.000000,0.000000,0.000100,0.005700,0.001481,0.089830,0.065453,0.002295,0.000000,0.000000,0.000000,0.000010,1.931135,204788.378717,0.000018,0.294642,0.074091,1.079083,0.005056,0.000000,0.000033,197737
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,2,TPCC,0,0,0,0.050127,0.000000,0.000000,0.000001,0.000000,0.000000,0.020230,0.015935,0.002440,0.000000,0.000000,0.000000,0.000002,0.402561,990582.498379,0.000000,0.072319,0.020462,0.209825,0.005457,0.000000,0.000001,199385
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,2,TPCC,3,0,0,0.858187,0.000000,0.000000,0.000126,0.017057,0.004280,0.161641,0.116741,0.002268,0.000000,0.000000,0.000000,0.000016,3.126349,123750.727723,0.000043,0.515307,0.154338,1.770211,0.004894,0.000000,0.000069,193444
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,2,TPCC,4,0,0,0.563282,0.000000,0.000000,0.000076,0.006062,0.001482,0.089824,0.065682,0.002271,0.000000,0.000000,0.000000,0.000010,2.001196,192073.105326,0.000062,0.306360,0.078876,1.093671,0.004882,0.000000,0.000006,192188
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,2,TPCC,1,0,0,0.062820,0.000000,0.000000,0.000001,0.000001,0.000001,0.019406,0.015443,0.002347,0.000000,0.000000,0.000000,0.000002,0.465420,839675.190547,0.000005,0.071294,0.026393,0.236929,0.005269,0.000000,0.000001,195401
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,2,TPCC,0,0,0,0.921942,0.000000,0.000000,0.000143,0.016512,0.004142,0.153007,0.113641,0.002197,0.000000,0.000000,0.000000,0.000018,3.323062,112603.993620,0.000000,0.502186,0.255018,1.880778,0.004734,0.000000,0.000011,187095
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.546106,0.000000,0.000000,0.000069,0.005739,0.001395,0.089821,0.066131,0.002317,0.000000,0.000000,0.000000,0.000011,2.079011,183538.258688,0.000000,0.304865,0.098985,1.124370,0.004928,0.000000,0.000000,190789
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,2,TPCC,0,0,0,0.056648,0.000000,0.000000,0.000000,0.000000,0.000000,0.021236,0.016740,0.002558,0.000000,0.000000,0.000000,0.000002,0.442749,898532.063355,0.000000,0.076165,0.029310,0.219891,0.005713,0.000000,0.000000,198912
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,2,TPCC,2,0,0,0.927222,0.000000,0.000000,0.000143,0.016042,0.004209,0.161270,0.117056,0.002246,0.000000,0.000000,0.000000,0.000024,4.415969,82387.809602,0.000021,0.515855,0.492359,2.243035,0.004928,0.000000,0.000000,181911
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.506721,0.000000,0.000000,0.000081,0.005417,0.001460,0.095139,0.070572,0.002391,0.000000,0.000000,0.000000,0.000014,2.641258,139636.502396,0.000000,0.311381,0.366451,1.400942,0.005268,0.000000,0.000000,184408
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,2,TPCC,0,0,0,0.060785,0.000000,0.000000,0.000001,0.000001,0.000000,0.020641,0.016257,0.002505,0.000000,0.000000,0.000000,0.000002,0.474293,809339.299524,0.000000,0.074985,0.039269,0.218627,0.005578,0.000000,0.000001,191932
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,4,TPCC,3076,0,0,1.703823,0.000000,0.000000,0.057651,0.205609,0.050861,0.484021,0.333685,0.142876,0.000000,0.000000,0.000000,0.000017,6.662526,237075.858199,0.034517,1.523669,0.272113,3.870343,0.009919,0.000000,0.007764,394881
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,4,TPCC,3684,0,0,1.567185,0.000000,0.000000,0.117917,0.273380,0.074567,0.473424,0.392203,2.847077,0.000000,0.000000,0.000000,0.000022,8.763078,180262.679059,0.040751,4.118806,0.199770,6.342436,0.010871,0.000000,0.032383,394914
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,4,TPCC,83,0,0,0.469206,0.000000,0.000000,0.073093,0.312370,0.073245,0.350076,0.134211,0.382522,0.000000,0.000000,0.000000,0.000007,2.585027,614706.174834,0.000551,0.949937,0.042189,1.646103,0.010411,0.000000,0.173545,397258
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,4,TPCC,1172,0,0,2.369604,0.000000,0.000000,0.062684,0.143996,0.037919,0.476242,0.311531,0.069223,0.000000,0.000000,0.000000,0.000022,7.953432,185935.829301,0.015514,1.578924,0.301874,4.757809,0.009671,0.000000,0.006355,369707
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,4,TPCC,1614,0,0,1.203456,0.000000,0.000000,0.055166,0.118352,0.027974,0.296952,0.226187,1.065684,0.000000,0.000000,0.000000,0.000015,5.591944,263278.028459,0.009935,1.890202,0.186202,3.629593,0.010361,0.000000,0.006056,368059
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,4,TPCC,9,0,0,0.157898,0.000000,0.000000,0.049572,0.093827,0.025755,0.129021,0.097062,0.054848,0.000000,0.000000,0.000000,0.000003,1.257723,1153169.421875,0.000064,0.366304,0.048408,0.720374,0.010843,0.000000,0.002491,362592
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,4,TPCC,21,0,0,2.064818,0.000000,0.000000,0.000724,0.073198,0.017771,0.343872,0.242935,0.004486,0.000000,0.000000,0.000000,0.000020,7.236957,204038.252484,0.000386,1.114824,0.350904,4.157958,0.009633,0.000000,0.000280,369154
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,4,TPCC,7,0,0,1.030700,0.000000,0.000000,0.000257,0.028599,0.006225,0.186597,0.132955,0.004545,0.000000,0.000000,0.000000,0.000010,3.788710,410897.621100,0.000073,0.610820,0.141361,2.016173,0.010306,0.000000,0.000096,389193
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,4,TPCC,0,0,0,0.107536,0.000000,0.000000,0.000002,0.000012,0.000004,0.038066,0.032966,0.004581,0.000000,0.000000,0.000000,0.000002,0.811118,1853984.592118,0.000000,0.142340,0.042157,0.409998,0.010299,0.000000,0.000003,375950
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,4,TPCC,5,0,0,1.753234,0.000000,0.000000,0.000527,0.074327,0.016122,0.311998,0.234429,0.004356,0.000000,0.000000,0.000000,0.000018,6.562936,227741.367173,0.000056,0.991573,0.287927,3.416318,0.009366,0.000000,0.000099,373663
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,4,TPCC,1,0,0,1.123940,0.000000,0.000000,0.000305,0.025605,0.005626,0.170767,0.126991,0.004305,0.000000,0.000000,0.000000,0.000011,3.989479,366427.773566,0.000015,0.584219,0.193829,2.124971,0.009235,0.000000,0.000027,365464
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,4,TPCC,1,0,0,0.121173,0.000000,0.000000,0.000000,0.000000,0.000000,0.039770,0.031352,0.004846,0.000000,0.000000,0.000000,0.000002,0.885197,1766028.493149,0.000008,0.145326,0.055386,0.427814,0.010688,0.000000,0.000000,390821
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,4,TPCC,5,0,0,1.968905,0.000000,0.000000,0.000683,0.065341,0.016002,0.298001,0.228284,0.004159,0.000000,0.000000,0.000000,0.000022,7.624614,179081.061760,0.000093,0.985129,0.687341,3.801904,0.008985,0.000000,0.000063,341356
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,4,TPCC,5,0,0,1.240534,0.000000,0.000000,0.000712,0.025603,0.006153,0.185535,0.148875,0.004993,0.000000,0.000000,0.000000,0.000016,5.753953,251660.712106,0.000383,0.669713,0.654886,3.088490,0.010230,0.000000,0.000040,362011
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,4,TPCC,0,0,0,0.150405,0.000000,0.000000,0.000000,0.000000,0.000000,0.038148,0.030213,0.004629,0.000000,0.000000,0.000000,0.000003,1.008867,1545924.559018,0.000000,0.145542,0.100278,0.433169,0.010329,0.000000,0.000000,389908
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,8,TPCC,24373,0,0,6.050326,0.000000,0.000000,0.371424,0.860604,0.169292,1.901767,0.969799,0.937479,0.000000,0.000000,0.000000,0.000029,21.454596,280289.410328,0.421205,5.325631,0.578006,13.634133,0.022565,0.000000,0.029891,751687
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,8,TPCC,78608,0,0,3.978654,0.000000,0.000000,0.614921,1.107522,0.236453,1.610391,1.011557,10.467997,0.000000,0.000000,0.000000,0.000033,26.201236,242352.230647,1.446817,13.947953,0.391383,19.114365,0.026161,0.000000,0.298736,793741
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,8,TPCC,2717,0,0,1.580406,0.000000,0.000000,0.484640,1.179043,0.274488,1.315655,0.642715,8.757726,0.000000,0.000000,0.000000,0.000022,17.646301,361221.092249,0.035456,10.922109,0.146152,13.507350,0.022991,0.000000,1.573004,796777
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,8,TPCC,7037,0,0,5.030800,0.000000,0.000000,0.158577,0.492765,0.124895,1.110923,0.793391,0.500713,0.000000,0.000000,0.000000,0.000025,17.715857,325132.005290,0.108563,3.762327,0.628776,10.849233,0.020539,0.000000,0.021826,719999
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,8,TPCC,8779,0,0,3.007369,0.000000,0.000000,0.209710,0.485688,0.136913,0.863459,0.701602,5.698166,0.000000,0.000000,0.000000,0.000023,17.247177,344264.574564,0.086317,7.992791,0.383862,12.485698,0.021029,0.000000,0.053007,742199
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,8,TPCC,349,0,0,0.932198,0.000000,0.000000,0.206358,0.621676,0.199068,0.810018,0.384570,1.029239,0.000000,0.000000,0.000000,0.000008,6.166896,992427.959849,0.002728,2.448197,0.105981,3.987354,0.025490,0.000000,0.255626,765025
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,8,TPCC,2127,0,0,4.545267,0.000000,0.000000,0.121935,0.378222,0.090852,0.881948,0.634813,0.151408,0.000000,0.000000,0.000000,0.000023,16.001931,348428.445296,0.030843,2.881818,0.668176,9.234132,0.018857,0.000000,0.014635,696941
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,8,TPCC,4285,0,0,2.878371,0.000000,0.000000,0.131125,0.359227,0.083003,0.654174,0.528335,2.757296,0.000000,0.000000,0.000000,0.000020,14.400692,404140.011709,0.035709,4.662713,0.551176,9.332341,0.023182,0.000000,0.017175,727487
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,8,TPCC,35,0,0,0.413242,0.000000,0.000000,0.096498,0.225950,0.061397,0.276031,0.219188,0.205174,0.000000,0.000000,0.000000,0.000004,3.280571,1906280.311720,0.000196,0.891057,0.128283,1.819588,0.024814,0.000000,0.012938,781711
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,8,TPCC,36,0,0,4.179967,0.000000,0.000000,0.002932,0.225106,0.056858,0.668715,0.497041,0.008607,0.000000,0.000000,0.000000,0.000022,15.108396,371211.356207,0.000562,2.144445,0.817872,8.448071,0.018705,0.000000,0.000313,701051
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,8,TPCC,24,0,0,2.102467,0.000000,0.000000,0.001029,0.100813,0.020091,0.370861,0.272948,0.008814,0.000000,0.000000,0.000000,0.000011,7.968971,751806.948280,0.000293,1.197547,0.336218,4.129803,0.018984,0.000000,0.000306,748891
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,8,TPCC,6,0,0,0.254749,0.000000,0.000000,0.000004,0.000012,0.000005,0.078191,0.066987,0.009153,0.000000,0.000000,0.000000,0.000003,1.916858,3085011.017697,0.000029,0.296101,0.116219,0.926047,0.022204,0.000000,0.000005,739191
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,8,TPCC,13,0,0,3.948337,0.000000,0.000000,0.002671,0.211319,0.049806,0.619150,0.469467,0.008288,0.000000,0.000000,0.000000,0.000022,14.822901,359469.724063,0.000233,1.970359,1.350873,7.562343,0.017823,0.000000,0.000162,666048
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,8,TPCC,7,0,0,2.087803,0.000000,0.000000,0.001057,0.097111,0.019430,0.353921,0.265275,0.008659,0.000000,0.000000,0.000000,0.000012,8.564381,680475.084936,0.000113,1.148633,0.884453,4.204839,0.018538,0.000000,0.000124,728481
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,8,TPCC,1,0,0,0.297151,0.000000,0.000000,0.000003,0.000003,0.000002,0.086401,0.075984,0.010733,0.000000,0.000000,0.000000,0.000004,2.620237,2247023.917702,0.000005,0.336286,0.237765,1.314133,0.024277,0.000000,0.000001,735967
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,16,TPCC,294812,0,0,39.614040,0.000000,0.000000,1.925769,10.395079,0.483801,31.375464,2.502192,2.153230,0.000000,0.000000,0.000000,0.000075,110.895825,213259.750515,16.736569,38.565174,1.117449,74.328725,0.072445,0.000000,0.099551,1478101
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,16,TPCC,1093698,0,0,23.723415,0.000000,0.000000,2.709558,12.478750,0.920253,15.880084,2.905555,51.611538,0.000000,0.000000,0.000000,0.000093,145.179587,171366.240465,46.942931,72.060792,0.808737,78.633775,0.091517,0.000000,7.195583,1554930
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,16,TPCC,4639,0,0,2.852063,0.000000,0.000000,1.723484,2.398959,0.541724,2.998598,1.556574,58.199121,0.000000,0.000000,0.000000,0.000050,79.251702,321990.007334,0.104580,63.143893,0.263013,68.923767,0.051453,0.000000,4.932230,1594891
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,16,TPCC,43884,0,0,9.513264,0.000000,0.000000,0.649410,1.546736,0.435607,3.106842,2.569966,2.290919,0.000000,0.000000,0.000000,0.000029,43.444434,553218.664480,0.732079,10.487210,1.581507,26.826758,0.051504,0.000000,0.069036,1502142
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,16,TPCC,146006,0,0,7.374320,0.000000,0.000000,1.190903,2.028151,0.468292,3.028906,2.147543,21.832290,0.000000,0.000000,0.000000,0.000034,53.146956,474439.968937,2.522994,28.628481,0.901231,39.241164,0.054579,0.000000,0.476290,1575940
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,16,TPCC,42637,0,0,2.204408,0.000000,0.000000,0.807027,1.597416,0.414920,2.031860,1.139485,14.914443,0.000000,0.000000,0.000000,0.000019,28.675092,857277.528286,0.110286,18.489639,0.242490,22.517377,0.051350,0.000000,1.864623,1536407
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,16,TPCC,13863,0,0,9.211820,0.000000,0.000000,0.310787,1.177626,0.292250,2.230528,1.828928,0.957795,0.000000,0.000000,0.000000,0.000026,36.846636,605191.751933,0.222369,7.559826,1.412728,21.572508,0.040744,0.000000,0.045348,1393705
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,16,TPCC,22552,0,0,5.927746,0.000000,0.000000,0.428725,1.149729,0.326176,1.844607,1.626261,13.202880,0.000000,0.000000,0.000000,0.000025,39.667606,633412.772347,0.236005,18.224692,1.045756,28.250582,0.050420,0.000000,0.138126,1570373
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,16,TPCC,1044,0,0,1.496140,0.000000,0.000000,0.311689,0.988196,0.279040,1.185403,0.670726,1.492162,0.000000,0.000000,0.000000,0.000007,10.347858,2199836.944571,0.006846,3.703939,0.228264,6.593482,0.045331,0.000000,0.434332,1422725
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,16,TPCC,4224,0,0,8.524944,0.000000,0.000000,0.240267,0.977934,0.264130,1.921039,1.608762,0.344035,0.000000,0.000000,0.000000,0.000025,35.274653,641290.391091,0.065918,6.122249,2.171569,19.719973,0.042231,0.000000,0.032368,1413831
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,16,TPCC,8271,0,0,4.910467,0.000000,0.000000,0.254799,0.706619,0.184356,1.355813,1.272147,5.329079,0.000000,0.000000,0.000000,0.000020,28.348301,795925.516924,0.067329,9.310868,1.530547,18.052024,0.046692,0.000000,0.034646,1410196
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,16,TPCC,143,0,0,0.836232,0.000000,0.000000,0.229237,0.421765,0.128175,0.632891,0.568085,0.678579,0.000000,0.000000,0.000000,0.000005,8.012483,3042153.080613,0.001141,2.291232,0.365205,4.753899,0.050864,0.000000,0.032945,1523450
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,16,TPCC,64,0,0,7.069303,0.000000,0.000000,0.011561,0.610388,0.166624,1.559495,1.384830,0.017878,0.000000,0.000000,0.000000,0.000025,34.302810,641404.253056,0.001037,4.908698,4.070954,17.962057,0.041754,0.000000,0.000895,1375123
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,16,TPCC,27,0,0,3.925857,0.000000,0.000000,0.009001,0.258331,0.063600,0.804799,0.718799,0.017038,0.000000,0.000000,0.000000,0.000014,19.563434,1130446.948233,0.000566,2.817473,2.302393,10.208781,0.039276,0.000000,0.000680,1382214
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,16,TPCC,10,0,0,0.473172,0.000000,0.000000,0.000012,0.000040,0.000023,0.148398,0.165539,0.016809,0.000000,0.000000,0.000000,0.000003,4.343239,5156465.471698,0.000047,0.625198,0.385230,2.056236,0.040003,0.000000,0.000018,1399735
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,1,TPCC,0,0,0,0.152770,0.000000,0.000000,0.000000,0.000000,0.000000,0.059699,0.054608,0.001199,0.000000,0.000000,0.000000,0.000015,1.528790,65411.202422,0.000000,0.217589,0.069828,0.661160,0.002570,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.084856,0.000000,0.000000,0.000000,0.000000,0.000000,0.033680,0.028982,0.001145,0.000000,0.000000,0.000000,0.000009,0.862359,115961.025351,0.000000,0.120368,0.032737,0.357770,0.002422,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,1,TPCC,0,0,0,0.008965,0.000000,0.000000,0.000000,0.000000,0.000000,0.004463,0.007208,0.001140,0.000000,0.000000,0.000000,0.000002,0.150932,662548.968994,0.000000,0.028532,0.008157,0.068392,0.002479,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,1,TPCC,0,0,0,0.159405,0.000000,0.000000,0.000000,0.000000,0.000000,0.058269,0.051235,0.001124,0.000000,0.000000,0.000000,0.000016,1.604799,62313.083028,0.000000,0.207064,0.075948,0.693589,0.002415,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.085546,0.000000,0.000000,0.000000,0.000000,0.000000,0.030403,0.032224,0.001142,0.000000,0.000000,0.000000,0.000009,0.915648,109212.231251,0.000000,0.120170,0.038489,0.390073,0.002430,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,1,TPCC,0,0,0,0.009684,0.000000,0.000000,0.000000,0.000000,0.000000,0.004471,0.007206,0.001141,0.000000,0.000000,0.000000,0.000002,0.163426,611896.736209,0.000000,0.028544,0.008990,0.071367,0.002464,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,1,TPCC,0,0,0,0.150409,0.000000,0.000000,0.000000,0.000000,0.000000,0.057413,0.051930,0.001140,0.000000,0.000000,0.000000,0.000015,1.500050,66664.455718,0.000000,0.207253,0.084632,0.628251,0.002508,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.092524,0.000000,0.000000,0.000000,0.000000,0.000000,0.032129,0.030241,0.001180,0.000000,0.000000,0.000000,0.000011,1.076551,92889.210548,0.000000,0.122399,0.058248,0.475389,0.002508,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,1,TPCC,0,0,0,0.011049,0.000000,0.000000,0.000000,0.000000,0.000000,0.005050,0.007869,0.001240,0.000000,0.000000,0.000000,0.000002,0.214476,466252.660414,0.000000,0.031196,0.010910,0.106532,0.002693,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,1,TPCC,0,0,0,0.154254,0.000000,0.000000,0.000000,0.000000,0.000000,0.059123,0.053208,0.001173,0.000000,0.000000,0.000000,0.000017,1.662313,60157.131341,0.000000,0.213156,0.087416,0.637394,0.002552,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.109689,0.000000,0.000000,0.000000,0.000000,0.000000,0.034984,0.031841,0.001232,0.000000,0.000000,0.000000,0.000015,1.498606,66728.687690,0.000000,0.133749,0.117069,0.627188,0.002637,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,1,TPCC,0,0,0,0.011288,0.000000,0.000000,0.000000,0.000000,0.000000,0.005097,0.008160,0.001294,0.000000,0.000000,0.000000,0.000002,0.225417,443621.493057,0.000000,0.032423,0.014857,0.107204,0.002816,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,1,TPCC,0,0,0,0.154371,0.000000,0.000000,0.000000,0.000000,0.000000,0.071393,0.050677,0.001129,0.000000,0.000000,0.000000,0.000019,1.851993,53995.871838,0.000000,0.225961,0.118902,0.637089,0.002384,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.093246,0.000000,0.000000,0.000000,0.000000,0.000000,0.034456,0.039157,0.001238,0.000000,0.000000,0.000000,0.000013,1.280891,78070.641608,0.000000,0.136094,0.099784,0.458767,0.002632,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,1,TPCC,0,0,0,0.010798,0.000000,0.000000,0.000000,0.000000,0.000000,0.004776,0.007476,0.001190,0.000000,0.000000,0.000000,0.000002,0.201946,495180.693515,0.000000,0.029708,0.019152,0.081403,0.002560,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,2,TPCC,601,0,0,1.059346,0.000000,0.000000,0.029480,0.072653,0.025168,0.235532,0.165333,0.039852,0.000000,0.000000,0.000000,0.000022,4.366297,91311.242711,0.008327,0.742539,0.138841,2.448025,0.005265,0.000000,0.003362,199346
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,2,TPCC,964,0,0,0.512346,0.000000,0.000000,0.026722,0.058375,0.018036,0.153578,0.115498,0.590136,0.000000,0.000000,0.000000,0.000015,2.984089,133493.995372,0.005412,1.013305,0.073901,1.899429,0.005936,0.000000,0.002729,199179
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,2,TPCC,0,0,0,0.069171,0.000000,0.000000,0.026439,0.050924,0.018338,0.075370,0.055519,0.017471,0.000000,0.000000,0.000000,0.000003,0.613033,652360.175949,0.000000,0.186918,0.020549,0.340149,0.005791,0.000000,0.002162,199959
