ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1324125, 15, 49934,0,0,0,0, 92441, 146.887,173169, 67.5026, 9.33961, 5.60105, 0, 0, 1.69212, 16.2898, 101.981, 0, 0, 0, 0, 0, 2.62419, 1589770, 0, 686371
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1281652, 15, 49972,0,0,0,0, 90345, 143.239,177207, 63.961, 9.30841, 5.55293, 0, 0, 1.71831, 16.2631, 98.7532, 0, 0, 0, 0, 0, 2.91849, 1586436, 0, 676868
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 206722, 1, 22674,0,0,0,0, 26408, 40.7075,606041, 5.74586, 1.56565, 0, 0, 0, 1.93621, 12.5254, 15.9498, 0, 0, 0, 0, 151357531, 0.207215, 1541900, 0, 323979
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 119744, 0, 20584,0,0,0,0, 22633, 34.8932,707068, 3.15153, 2.03262, 0.0159015, 0, 0, 1.77461, 14.0436, 9.23009, 0, 0, 0, 0, 0, 0.671471, 1541993, 0, 710312
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 216693, 0, 23276,0,0,0,0, 27152, 41.9615,589444, 5.97959, 1.98228, 0.015054, 0, 0, 1.72089, 13.2074, 16.7019, 0, 0, 0, 0, 0, 0.223344, 1545871, 0, 354417
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 141271, 0, 24388,0,0,0,0, 27103, 42.8684,590496, 4.28372, 2.44675, 0.0166163, 0, 0, 2.78259, 17.791, 10.9241, 0, 0, 0, 0, 0, 1.07839, 1582103, 0, 810464
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 532684, 1, 31563,0,0,0,0, 47259, 72.4346,338697, 24.0373, 2.34675, 0, 0, 0, 1.97818, 12.3443, 41.2141, 0, 0, 0, 0, 229771278, 3.14942, 1533338, 0, 1088111
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 396601, 0, 35204,0,0,0,0, 43914, 68.9799,364479, 13.6614, 2.71197, 0.0195608, 0, 0, 2.03656, 15.1624, 30.5831, 0, 0, 0, 0, 0, 6.77523, 1571358, 0, 1585692
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 563052, 11, 30852,0,0,0,0, 46151, 72.2047,346818, 23.9166, 3.03526, 0.339527, 0, 0, 1.67673, 12.9461, 43.4002, 0, 0, 0, 0, 0, 0.197475, 1565117, 0, 225214
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 394991, 12, 30102,0,0,0,0, 38593, 60.4958,414731, 13.2921, 3.56837, 0.616405, 0, 0, 1.62673, 13.9023, 30.4656, 0, 0, 0, 0, 0, 0.703239, 1568093, 0, 493303
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 670950, 1, 64027,0,0,0,0, 83395, 131.535,191908, 30.5206, 2.50488, 0, 0, 0, 2.04092, 13.1583, 51.6447, 0, 0, 0, 0, 206109425, 42.1222, 1577663, 0, 2233136
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 634558, 0, 67635,0,0,0,0, 87614, 138.574,182674, 31.5666, 3.086, 0.018496, 0, 0, 2.26704, 14.4692, 48.842, 0, 0, 0, 0, 0, 47.1681, 1582120, 0, 2373120
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 996830, 13, 36485,0,0,0,0, 69517, 110.399,230271, 52.4295, 4.57135, 1.18844, 0, 0, 1.68647, 13.6861, 76.8018, 0, 0, 0, 0, 0, 0.418546, 1588853, 0, 313656
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 757084, 13, 39192,0,0,0,0, 58652, 92.5201,272927, 30.6657, 5.08071, 1.64629, 0, 0, 1.51969, 14.1511, 58.4026, 0, 0, 0, 0, 0, 0.926941, 1578202, 0, 518796
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 716453, 1, 108118,0,0,0,0, 140610, 221.195,113812, 51.08, 2.93532, 0, 0, 0, 2.82485, 14.5344, 55.2749, 0, 0, 0, 0, 275178616, 107.304, 1573413, 0, 2538093
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 699063, 0, 112185,0,0,0,0, 147384, 231.245,108586, 55.1836, 3.33948, 0.0185919, 0, 0, 2.78082, 15.7517, 53.9493, 0, 0, 0, 0, 0, 112.289, 1569376, 0, 2577803
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1204126, 13, 43511,0,0,0,0, 84325, 132.831,189840, 64.2552, 6.89971, 3.25062, 0, 0, 1.81574, 15.3715, 92.8266, 0, 0, 0, 0, 0, 1.44573, 1576033, 0, 473119
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1016098, 15, 43456,0,0,0,0, 70875, 112.258,225847, 43.398, 6.01128, 2.65589, 0, 0, 1.3033, 13.6592, 78.3211, 0, 0, 0, 0, 0, 1.24826, 1584573, 0, 537220
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 734997, 1, 149316,0,0,0,0, 195392, 309.922,81898, 73.0505, 2.95538, 0, 0, 0, 2.97586, 15.5765, 56.6598, 0, 0, 0, 0, 273817706, 172.433, 1586375, 0, 2652249
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 728900, 0, 152354,0,0,0,0, 201531, 317.82,79406.3, 77.5107, 3.44769, 0.0185008, 0, 0, 3.23394, 15.6699, 56.2502, 0, 0, 0, 0, 0, 175.593, 1577305, 0, 2680795
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1299920, 15, 49584,0,0,0,0, 90821, 144.028,176259, 65.3547, 9.16191, 5.11208, 0, 0, 1.78392, 15.9353, 100.37, 0, 0, 0, 0, 0, 2.4476, 1586642, 0, 710910
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1360766, 15, 53457,0,0,0,0, 98686, 156.218,162222, 71.5478, 11.28, 6.35986, 0, 0, 1.78686, 18.4821, 104.983, 0, 0, 0, 0, 0, 3.33567, 1583870, 0, 856298
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 214786, 1, 23242,0,0,0,0, 27315, 41.8434,585915, 6.22842, 1.60813, 0, 0, 0, 2.00625, 12.6938, 16.5652, 0, 0, 0, 0, 149451196, 0.266375, 1532290, 0, 339280
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 161048, 0, 23882,0,0,0,0, 27123, 41.8402,590087, 4.98733, 2.48483, 0.016566, 0, 0, 2.36184, 15.4149, 12.446, 0, 0, 0, 0, 0, 1.42574, 1543086, 0, 895084
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 217106, 0, 23631,0,0,0,0, 27555, 42.2728,580879, 6.0056, 1.99267, 0.0151067, 0, 0, 1.81882, 13.2792, 16.7465, 0, 0, 0, 0, 0, 0.221764, 1534710, 0, 351855
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 134013, 0, 21403,0,0,0,0, 23787, 36.6675,672807, 3.66621, 2.12988, 0.0146564, 0, 0, 1.74285, 14.2175, 10.3311, 0, 0, 0, 0, 0, 0.883297, 1541884, 0, 775128
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 519311, 1, 31189,0,0,0,0, 46776, 71.8585,342180, 23.9274, 2.15825, 0, 0, 0, 1.94796, 13.0433, 40.0364, 0, 0, 0, 0, 193090583, 3.06846, 1536785, 0, 1045709
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 400759, 0, 35797,0,0,0,0, 44805, 70.1158,357229, 14.0759, 2.84466, 0.0196043, 0, 0, 2.08425, 15.2699, 30.9272, 0, 0, 0, 0, 0, 7.23618, 1565461, 0, 1608955
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 597879, 10, 32542,0,0,0,0, 49380, 76.9857,324175, 26.2254, 3.34733, 0.387564, 0, 0, 1.70351, 13.8534, 46.1108, 0, 0, 0, 0, 0, 0.237896, 1559802, 0, 271970
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 445187, 12, 34239,0,0,0,0, 44575, 70.6417,359111, 16.3545, 4.57839, 0.998712, 0, 0, 2.02675, 17.0257, 34.3996, 0, 0, 0, 0, 0, 0.962355, 1585514, 0, 621108
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 665901, 1, 61211,0,0,0,0, 79807, 126.785,200531, 29.5186, 2.35217, 0, 0, 0, 2.0005, 12.7148, 51.2061, 0, 0, 0, 0, 180227658, 39.4261, 1589021, 0, 2210839
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 625392, 0, 62042,0,0,0,0, 80077, 126.036,199873, 28.3536, 2.95454, 0.0183806, 0, 0, 1.87856, 12.9168, 48.1275, 0, 0, 0, 0, 0, 40.2906, 1574450, 0, 2338460
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1071547, 12, 39841,0,0,0,0, 77195, 122.282,207395, 59.1313, 5.70786, 1.68743, 0, 0, 2.11114, 15.797, 82.7092, 0, 0, 0, 0, 0, 0.62058, 1585046, 0, 389959
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 765756, 13, 40055,0,0,0,0, 60294, 95.3537,265506, 31.973, 5.54395, 2.0171, 0, 0, 1.84609, 14.9998, 59.284, 0, 0, 0, 0, 0, 1.17031, 1582311, 0, 547740
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 713396, 1, 100401,0,0,0,0, 130307, 205.446,122810, 47.1202, 2.71039, 0, 0, 0, 2.37171, 13.4854, 55.0329, 0, 0, 0, 0, 266379817, 97.0701, 1576922, 0, 2522238
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 696038, 0, 104978,0,0,0,0, 137562, 215.89,116337, 51.1011, 3.20966, 0.0185699, 0, 0, 2.64674, 14.6151, 53.6282, 0, 0, 0, 0, 0, 102.747, 1569743, 0, 2568879
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1155641, 14, 41622,0,0,0,0, 79375, 125.695,201668, 59.7522, 6.31025, 2.78548, 0, 0, 1.66956, 14.1457, 88.9998, 0, 0, 0, 0, 0, 1.27076, 1584290, 0, 439589
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 998962, 15, 43306,0,0,0,0, 70507, 111.802,227025, 43.1029, 5.81573, 2.52594, 0, 0, 1.44557, 13.3195, 77.172, 0, 0, 0, 0, 0, 1.36944, 1586370, 0, 502289
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 729643, 1, 152124,0,0,0,0, 198917, 313.236,80447.8, 73.648, 2.92699, 0, 0, 0, 3.38337, 15.5445, 56.2859, 0, 0, 0, 0, 282595084, 175.272, 1574946, 0, 2634093
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 727712, 0, 142440,0,0,0,0, 188301, 296.94,84986.7, 72.277, 3.40444, 0.0189235, 0, 0, 2.88136, 14.8911, 56.1057, 0, 0, 0, 0, 0, 161.549, 1577247, 0, 2673956
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1278736, 14, 48575,0,0,0,0, 88050, 139.655,181803, 62.5729, 8.75929, 4.97173, 0, 0, 1.6236, 15.2074, 98.5495, 0, 0, 0, 0, 0, 2.39095, 1586858, 0, 676035
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1272689, 15, 49075,0,0,0,0, 88345, 140.157,181219, 62.2519, 8.83692, 5.16794, 0, 0, 1.64903, 15.4916, 98.0638, 0, 0, 0, 0, 0, 2.43469, 1587447, 0, 660694
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 696016, 1, 206529,0,0,0,0, 264655, 418.705,60461.7, 91.9291, 2.71856, 0, 0, 0, 4.08733, 18.7904, 53.5867, 0, 0, 0, 0, 276049977, 257.184, 1582226, 0, 2791416
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 697990, 0, 205887,0,0,0,0, 264460, 419.1,60509.2, 92.7765, 3.07392, 0.0192756, 0, 0, 3.73767, 19.0554, 53.7555, 0, 0, 0, 0, 0, 256.907, 1584961, 0, 2796354
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 270277, 15, 38852,0,0,0,0, 42463, 65.1974,376908, 5.52544, 15.1881, 11.5975, 0, 0, 2.50741, 29.6929, 20.8776, 0, 0, 0, 0, 0, 0.926346, 1535841, 0, 593087
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 297613, 14, 43733,0,0,0,0, 47922, 75.3313,333986, 6.56166, 17.8749, 13.678, 0, 0, 3.50992, 35.1022, 23.0165, 0, 0, 0, 0, 0, 0.924154, 1572473, 0, 639199
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 700256, 1, 192804,0,0,0,0, 247100, 391.043,64757.6, 85.8932, 2.77079, 0, 0, 0, 3.70068, 17.4674, 54.066, 0, 0, 0, 0, 277476919, 236.878, 1582687, 0, 2694431
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 703302, 0, 190830,0,0,0,0, 246421, 390.864,64939.1, 88.1314, 3.19564, 0.0197901, 0, 0, 3.43386, 17.5961, 54.2003, 0, 0, 0, 0, 0, 234.837, 1586398, 0, 2736898
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 600139, 15, 46464,0,0,0,0, 62890, 81.3829,254520, 21.2301, 10.4564, 7.27692, 0, 0, 1.82588, 20.3366, 46.263, 0, 0, 0, 0, 0, 0.323534, 1294598, 0, 404543
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 612466, 15, 47348,0,0,0,0, 64661, 83.7712,247555, 22.4017, 11.0401, 8.00353, 0, 0, 1.81804, 21.091, 47.3066, 0, 0, 0, 0, 0, 0.253695, 1296123, 0, 357156
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 714022, 1, 175035,0,0,0,0, 225279, 358.362,71030.4, 79.8951, 2.85425, 0, 0, 0, 3.43209, 16.5844, 55.0219, 0, 0, 0, 0, 292014903, 210.954, 1590914, 0, 2692265
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 710078, 0, 181354,0,0,0,0, 235858, 372.523,67848.1, 86.0398, 3.31263, 0.0199888, 0, 0, 3.39884, 17.0851, 54.7837, 0, 0, 0, 0, 0, 218.74, 1579687, 0, 2720813
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 951419, 13, 42949,0,0,0,0, 68041, 104.312,235255, 38.4393, 7.19278, 4.09478, 0, 0, 1.32868, 15.6351, 73.5011, 0, 0, 0, 0, 0, 0.109513, 1533749, 0, 301087
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1051951, 14, 47812,0,0,0,0, 77681, 119.247,206063, 45.8176, 9.9162, 6.36949, 0, 0, 1.72039, 19.2423, 81.0982, 0, 0, 0, 0, 0, 0.141645, 1535769, 0, 336624
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 723727, 1, 150363,0,0,0,0, 195057, 308.209,82037.6, 70.5899, 2.91695, 0, 0, 0, 2.55837, 15.0156, 55.7139, 0, 0, 0, 0, 293702131, 172.907, 1580294, 0, 2665774
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 724321, 0, 162675,0,0,0,0, 213831, 337.841,74838.1, 80.7791, 3.37465, 0.0199049, 0, 0, 2.97472, 16.4003, 55.8133, 0, 0, 0, 0, 0, 190.76, 1580210, 0, 2713373
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1254141, 15, 45606,0,0,0,0, 84948, 132.369,188428, 61.2734, 9.38506, 5.91553, 0, 0, 1.42764, 15.5067, 96.4879, 0, 0, 0, 0, 0, 0.0994243, 1558872, 0, 305744
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1278651, 15, 47378,0,0,0,0, 87849, 135.74,182211, 62.5007, 9.60841, 6.05356, 0, 0, 1.54093, 16.2021, 98.4944, 0, 0, 0, 0, 0, 0.10133, 1545834, 0, 311639
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 729483, 1, 149050,0,0,0,0, 194949, 306.847,82084.8, 72.2096, 2.96018, 0, 0, 0, 2.93743, 15.1791, 56.374, 0, 0, 0, 0, 272459624, 170.661, 1574218, 0, 2632309
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 731398, 0, 149518,0,0,0,0, 197790, 312.619,80908.9, 76.2515, 3.56394, 0.0186322, 0, 0, 2.93789, 15.6756, 56.3967, 0, 0, 0, 0, 0, 171.957, 1580855, 0, 2689634
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1295144, 15, 48996,0,0,0,0, 89185, 140.93,179494, 63.4668, 8.67481, 4.83734, 0, 0, 1.66481, 15.1617, 99.9217, 0, 0, 0, 0, 0, 2.27571, 1581011, 0, 694422
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 1256808, 14, 48066,0,0,0,0, 85075, 135.087,188158, 58.7288, 8.0381, 4.18584, 0, 0, 1.23833, 14.6407, 96.9629, 0, 0, 0, 0, 0, 2.00477, 1588604, 0, 672758
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 700214, 1, 210088,0,0,0,0, 269200, 428.355,59440.8, 94.0279, 2.70397, 0, 0, 0, 4.42031, 18.9788, 53.867, 0, 0, 0, 0, 284665113, 263.87, 1591362, 0, 2808121
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 699655, 0, 204047,0,0,0,0, 262050, 416.472,61065.2, 92.1392, 3.01954, 0.0193035, 0, 0, 3.52229, 18.9568, 53.8349, 0, 0, 0, 0, 0, 255.138, 1589497, 0, 2801378
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 240839, 13, 40670,0,0,0,0, 43873, 64.6176,364793, 4.69969, 16.2994, 12.9272, 0, 0, 2.81101, 31.9856, 18.6181, 0, 0, 0, 0, 0, 0.589742, 1473255, 0, 526477
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 258429, 15, 38261,0,0,0,0, 41743, 62.0664,383421, 5.15837, 14.5115, 11.0749, 0, 0, 2.38559, 28.4004, 19.9256, 0, 0, 0, 0, 0, 0.654114, 1487345, 0, 552699
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 700776, 1, 172971,0,0,0,0, 221317, 351.164,72302, 76.6812, 2.44567, 0, 0, 0, 2.90808, 15.7505, 54.1328, 0, 0, 0, 0, 248873002, 208.937, 1586866, 0, 2693758
