ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 641248, 16, 43041,0,0,0,0, 70843, 107.495,225935, 42.1605, 7.2702, 2.16533, 0, 0, 1.33338, 18.652, 49.4475, 0, 0, 0, 0, 0, 18.8451, 1517928, 0, 1556309
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 6, 1, 223074,0,0,0,0, 223074, 356.913,71724.8, 0.00129529, 1.9678, 0, 0, 0, 4.28149, 18.581, 0.0332493, 0, 0, 0, 0, 194326316, 325.029, 1599971, 0, 1599970
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 240710,0,0,0,0, 240710, 384.818,66469.8, 0, 2.29152, 0.0158002, 0, 0, 4.74933, 20.7329, 0.0317218, 0, 0, 0, 0, 0, 350.484, 1598674, 0, 1598673
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2059545, 16, 34121,0,0,0,0, 136908, 205.276,116929, 154.087, 8.67822, 3.33885, 0, 0, 1.938, 13.6905, 158.622, 0, 0, 0, 0, 0, 0.0952834, 1500174, 0, 902888
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1833050, 16, 41158,0,0,0,0, 126762, 187.307,126287, 126.459, 8.68148, 3.38359, 0, 0, 1.67371, 12.2134, 141.387, 0, 0, 0, 0, 0, 1.07611, 1478400, 0, 1137631
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 292891,0,0,0,0, 292891, 468.626,54627.8, 0, 1.89042, 0, 0, 0, 3.98528, 17.9833, 0.0365054, 0, 0, 0, 0, 185212842, 437.779, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 330846,0,0,0,0, 330846, 529.355,48360.7, 0, 2.28028, 0.0139616, 0, 0, 5.12022, 20.6722, 0.0323156, 0, 0, 0, 0, 0, 494.96, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3113047, 16, 33869,0,0,0,0, 225421, 327.378,71022, 278.159, 18.3468, 10.0955, 0, 0, 3.22175, 16.3004, 240.088, 0, 0, 0, 0, 0, 2.2255, 1453190, 0, 2431186
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2556416, 16, 39987,0,0,0,0, 267379, 283.13,59876.8, 240.76, 16.4689, 9.13858, 0, 0, 3.08263, 14.0154, 197.268, 0, 0, 0, 0, 0, 3.36899, 1059557, 0, 2152856
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 202455, 1, 26408,0,0,0,0, 30795, 46.3208,519730, 6.58473, 1.9525, 0, 0, 0, 2.32089, 14.7898, 15.6974, 0, 0, 0, 0, 174129951, 2.50714, 1504645, 0, 724462
