ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,9455,10936,0,0,0,0,11190,4.32851,357467.0,0.09786310000000001,0.790183,0.276589,0,0,0.228048,2.2410200000000002,0.7377600000000001,0,0,0,0,0,0.0252285,386824,0,38537
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,19949,14696,0,0,0,0,15001,11.7475,533282.0,0.238648,3.24123,1.70521,0,0,0.443333,6.92661,1.5554299999999999,0,0,0,0,0,0.27129899999999996,783091,0,232893
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,19029,13770,0,0,0,0,14036,11.03,569945.0,0.208664,3.0440099999999997,1.64789,0,0,0.434593,6.46241,1.48256,0,0,0,0,0,0.22960999999999998,785810,0,231710
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,127678,28757,0,0,0,0,30730,48.5994,520671.0,3.1186700000000003,15.5556,10.1026,0,0,1.0226,25.4839,9.92243,0,0,0,0,0,3.58755,1581519,0,995295
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,823394,42269,0,0,0,0,50377,159.124,635255.0,25.5982,46.1661,34.5667,0,0,1.8359299999999998,63.20399999999999,64.1759,0,0,0,0,0,7.868010000000001,3158876,0,2612198
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,637996,54923,0,0,0,0,63687,202.305,502477.0,27.8317,68.2807,52.6643,0,0,2.13076,89.2855,49.762,0,0,0,0,0,30.0309,3176673,0,3147128
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,3980,0,0,0,0,3980,0.398039,251232.0,0.0,0.0255796,0.00106901,0,0,0.0370425,0.14547100000000002,0.00209647,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4062,0,0,0,0,4062,0.406225,246169.0,0.0,0.0253874,0.00105618,0,0,0.037594800000000005,0.140776,0.00199693,0,0,0,0,0,0.0,100000,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,9,7257,0,0,0,0,7258,1.34035,275553.0,0.000110509,0.131267,0.00193124,0,0,0.109734,0.764949,0.00434554,0,0,0,0,0,0.0,184669,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,25,7504,0,0,0,0,7505,1.4958799999999999,266461.0,0.000353312,0.15092,0.00206987,0,0,0.12119100000000001,0.872265,0.005812100000000001,0,0,0,0,0,8.21e-07,199297,0,1
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,8597,9615,0,0,0,0,9836,3.786,406655.0,0.0848656,0.425775,0.0746534,0,0,0.24944699999999997,1.7835,0.6676850000000001,0,0,0,0,0,0.00309234,384899,0,7915
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,8789,9666,0,0,0,0,9880,3.8184699999999996,404839.0,0.08275419999999999,0.43995100000000004,0.067302,0,0,0.22855100000000003,1.7622099999999998,0.68461,0,0,0,0,0,0.00369488,386467,0,7856
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,21221,11265,0,0,0,0,11516,9.04318,694649.0,0.197443,1.40196,0.504314,0,0,0.47384799999999994,4.46491,1.64857,0,0,0,0,0,0.0359149,785230,0,69004
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,19802,11325,0,0,0,0,11581,8.71154,690761.0,0.192442,1.43688,0.527414,0,0,0.458791,4.39067,1.5361799999999999,0,0,0,0,0,0.0379816,752199,0,68743
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,36083,15336,0,0,0,0,15612,23.6055,1024850.0,0.41708999999999996,6.592739999999999,3.9664699999999997,0,0,0.995401,14.1305,2.8189599999999997,0,0,0,0,0,0.362697,1512009,0,392361
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,43276,15553,0,0,0,0,15861,24.9456,1008740.0,0.48420100000000005,6.653989999999999,3.88308,0,0,1.03682,14.445,3.36649,0,0,0,0,0,0.399144,1572734,0,410859
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,235022,29069,0,0,0,0,30728,86.7328,1041440.0,4.676880000000001,28.6891,20.1441,0,0,2.10791,46.8865,18.4566,0,0,0,0,0,3.7350800000000004,2822725,0,1489036
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,197836,27957,0,0,0,0,29583,84.7518,1081730.0,4.6542699999999995,29.4334,20.8402,0,0,2.07706,47.2631,15.5468,0,0,0,0,0,4.3846300000000005,2864952,0,1595347
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,4775,0,0,0,0,4775,0.477575,209391.0,0.0,0.027485700000000002,0.00106165,0,0,0.0508205,0.17255,0.00215334,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,4786,0,0,0,0,4786,0.478667,208913.0,0.0,0.027974799999999998,0.00112271,0,0,0.049975099999999995,0.162694,0.00214175,0,0,0,0,0,0.0,100000,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,4,7099,0,0,0,0,7099,1.4108399999999999,281695.0,4.7482e-05,0.143519,0.00206838,0,0,0.12482,0.7835409999999999,0.00416402,0,0,0,0,0,1.0140000000000002e-06,198713,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,8,7096,0,0,0,0,7097,1.40798,281808.0,0.000114202,0.147398,0.0020589000000000002,0,0,0.12344400000000001,0.784293,0.0045208,0,0,0,0,0,0.0,198390,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,27,7714,0,0,0,0,7715,3.04662,518468.0,0.000353003,0.296615,0.00410185,0,0,0.23143200000000003,1.60138,0.0098228,0,0,0,0,0,0.0,394894,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,18,7792,0,0,0,0,7792,3.05357,513284.0,0.00022761,0.306076,0.00408501,0,0,0.23698400000000003,1.6280299999999999,0.00909923,0,0,0,0,0,9.69e-07,391837,0,1
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,17316,10205,0,0,0,0,10433,7.9107199999999995,766750.0,0.172933,0.855157,0.13501,0,0,0.467779,3.6377,1.34702,0,0,0,0,0,0.00677167,758194,0,16020
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,17812,10908,0,0,0,0,11155,8.533999999999999,717174.0,0.188712,0.951875,0.181044,0,0,0.508559,4.10112,1.38762,0,0,0,0,0,0.00716945,765045,0,15962
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,38775,13066,0,0,0,0,13362,19.8691,1197410.0,0.439596,3.32115,1.3352899999999999,0,0,1.03898,10.1574,3.01347,0,0,0,0,0,0.0800658,1486959,0,133290
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,39669,12859,0,0,0,0,13148,19.9837,1216870.0,0.438945,3.31546,1.37744,0,0,1.05471,10.0714,3.0867400000000003,0,0,0,0,0,0.0741188,1519844,0,135825
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,98007,20630,0,0,0,0,21149,62.848,1513110.0,1.53854,17.1023,10.91,0,0,2.87635,35.0753,7.90038,0,0,0,0,0,0.9615450000000001,2971752,0,680368
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,104553,20206,0,0,0,0,20742,63.4314,1542800.0,1.6375600000000001,16.5868,10.2761,0,0,2.9030299999999998,35.0446,8.39616,0,0,0,0,0,0.9367770000000001,3058186,0,706399
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,6965,0,0,0,0,6965,0.696526,143570.0,0.0,0.030515300000000002,0.00107743,0,0,0.0915454,0.259573,0.00208994,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,5424,0,0,0,0,5424,0.542403,184365.0,0.0,0.027910700000000004,0.00109892,0,0,0.0561437,0.18441400000000002,0.00214281,0,0,0,0,0,0.0,100000,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,4,7726,0,0,0,0,7727,1.4804700000000002,258825.0,5.2936e-05,0.142494,0.00201051,0,0,0.130327,0.7935979999999999,0.00408935,0,0,0,0,0,0.0,191591,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,4,7278,0,0,0,0,7278,1.4335200000000001,274766.0,5.8301e-05,0.146511,0.00207251,0,0,0.120959,0.761861,0.00423988,0,0,0,0,0,1.1040000000000001e-06,196942,0,1
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,12,8016,0,0,0,0,8016,3.09669,498974.0,0.000153216,0.290767,0.00405342,0,0,0.283443,1.6825400000000001,0.00850681,0,0,0,0,0,0.0,386292,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,14,8285,0,0,0,0,8285,3.1675299999999997,482754.0,0.00021178,0.296721,0.00407575,0,0,0.253871,1.6341700000000001,0.00883753,0,0,0,0,0,7.009999999999999e-07,382284,0,1
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,48,8132,0,0,0,0,8133,6.18463,983601.0,0.000640608,0.597212,0.00812303,0,0,0.513135,3.2908199999999996,0.0191606,0,0,0,0,0,0.0,760401,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,49,8955,0,0,0,0,8956,6.677639999999999,893248.0,0.000718265,0.6090260000000001,0.00781423,0,0,0.513994,3.53749,0.0186542,0,0,0,0,0,0.0,745599,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,34092,11741,0,0,0,0,12018,17.8413,1331350.0,0.409972,1.92124,0.382535,0,0,1.1695799999999998,8.43977,2.65888,0,0,0,0,0,0.013596299999999999,1484570,0,31748
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,35160,11236,0,0,0,0,11498,16.9541,1391500.0,0.385598,1.821,0.3364,0,0,1.07326,7.75375,2.7389799999999997,0,0,0,0,0,0.012621700000000001,1474475,0,30118
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,83121,19909,0,0,0,0,20359,59.9371,1571770.0,1.32466,10.6349,4.838,0,0,4.20883,31.6399,6.634339999999999,0,0,0,0,0,0.321189,2943974,0,257876
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,81592,18537,0,0,0,0,18975,54.1332,1686450.0,1.24824,9.51428,4.35425,0,0,3.8830199999999997,28.0522,6.4730300000000005,0,0,0,0,0,0.290135,2852906,0,243300
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,8316,0,0,0,0,8316,0.831625,120247.0,0.0,0.0315492,0.00110888,0,0,0.12603499999999998,0.28265500000000005,0.00212175,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,8696,0,0,0,0,8696,0.8696799999999999,114985.0,0.0,0.0310822,0.00106531,0,0,0.127157,0.301323,0.00215917,0,0,0,0,0,0.0,100000,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,1,9899,0,0,0,0,9899,1.88725,202027.0,1.8172e-05,0.15998099999999998,0.00225293,0,0,0.21055500000000002,0.976406,0.00427671,0,0,0,0,0,0.0,190637,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,9987,0,0,0,0,9987,1.7699599999999998,200243.0,0.0,0.14949400000000002,0.00200105,0,0,0.18583,0.9292090000000001,0.00378073,0,0,0,0,0,0.0,177211,0,0
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,8,11054,0,0,0,0,11055,3.8372599999999997,361825.0,0.00015460700000000002,0.300162,0.00400574,0,0,0.402486,1.96111,0.00830088,0,0,0,0,0,0.0,347104,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,6,11002,0,0,0,0,11002,4.1627,363540.0,0.000203019,0.338233,0.00435138,0,0,0.488756,2.18388,0.00885622,0,0,0,0,0,9.6e-07,378327,0,1
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,23,12247,0,0,0,0,12248,8.4686,653154.0,0.00044039,0.657626,0.00851704,0,0,0.9383239999999999,4.56229,0.018124200000000004,0,0,0,0,0,0.0,691412,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,22,13418,0,0,0,0,13419,9.04533,596143.0,0.000529259,0.683267,0.00858282,0,0,1.10191,4.6961,0.0185588,0,0,0,0,0,5.58e-07,674039,0,1
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,102,13674,0,0,0,0,13675,19.3262,1169950.0,0.00239829,1.46249,0.018163400000000003,0,0,2.32286,10.3405,0.0438156,0,0,0,0,0,3.5960000000000004e-06,1413166,0,5
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,105,9158,0,0,0,0,9159,13.1075,1746770.0,0.00155559,1.15592,0.0153005,0,0,1.22394,6.4930699999999995,0.0374759,0,0,0,0,0,8.09e-07,1430995,0,1
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,755368,55280,0,0,0,0,65416,209.13400000000001,487265.0,32.4061,65.6841,49.1446,0,0,1.98163,86.0332,57.6071,0,0,0,0,0,29.9173,3184494,15875,3233232
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,136500,22598,0,0,0,0,23246,72.64699999999999,1368600.0,2.02069,20.4695,13.5279,0,0,3.14925,41.3507,9.589360000000001,0,0,0,0,0,1.03821,3107015,15720,711803
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,685562,56094,0,0,0,0,65215,207.28099999999998,490713.0,28.9784,71.6654,55.7178,0,0,2.0394,93.1292,53.5257,0,0,0,0,0,27.6861,3178601,0,3155660
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,242214,31998,0,0,0,0,33915,105.149,943552.0,5.93907,35.8562,24.3952,0,0,2.2898,58.2266,19.0156,0,0,0,0,0,7.0129600000000005,3100425,0,1892663
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,96560,21012,0,0,0,0,21537,64.83,1485830.0,1.5767799999999998,18.1667,11.7543,0,0,2.9253400000000003,36.7842,7.7827,0,0,0,0,0,1.02987,3010196,0,696530
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,76428,17937,0,0,0,0,18335,50.9554,1745300.0,1.10324,8.820219999999999,4.08774,0,0,3.5548699999999998,26.695999999999998,6.03439,0,0,0,0,0,0.20205599999999999,2779140,0,248721
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,781437,57645,0,0,0,0,68529,218.51,465116.0,34.7013,70.1717,52.9302,0,0,2.1158799999999998,90.7034,59.6988,0,0,0,0,0,30.391,3176020,15888,3244873
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,293570,31713,0,0,0,0,33886,105.699,939975.0,6.76938,35.3229,24.4249,0,0,2.4382099999999998,56.9906,21.7476,0,0,0,0,0,5.73042,3104833,15627,1801392
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,132129,23065,0,0,0,0,23730,71.589,1340890.0,2.0004299999999997,20.1044,13.24,0,0,3.29578,40.599000000000004,9.340069999999999,0,0,0,0,0,1.0106700000000002,2999788,15122,690762
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,103098,17915,0,0,0,0,18370,53.6851,1730050.0,1.3291,9.17896,4.22457,0,0,3.94783,27.6174,7.01558,0,0,0,0,0,0.219554,2902435,14733,247739
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,707931,57806,0,0,0,0,67822,215.658,471846.0,31.8372,71.2786,54.1361,0,0,1.8918599999999999,92.696,55.2133,0,0,0,0,0,32.3055,3179926,0,3237805
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,217328,29148,0,0,0,0,30714,94.7953,1041900.0,4.8282,32.8306,23.1243,0,0,2.21773,53.2145,17.0763,0,0,0,0,0,4.99996,3086469,0,1726563
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,100684,21023,0,0,0,0,21554,63.9746,1484620.0,1.57521,17.9278,11.4363,0,0,2.6720900000000003,36.4382,8.01511,0,0,0,0,0,1.0193,2968061,0,701834
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,82524,19292,0,0,0,0,19751,56.9035,1620180.0,1.31948,10.0124,4.62392,0,0,4.41595,29.9844,6.682580000000001,0,0,0,0,0,0.272257,2881065,0,245520
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,673420,48600,0,0,0,0,56680,180.56900000000002,562298.0,25.7372,58.6036,44.6029,0,0,1.96924,76.959,51.4375,0,0,0,0,0,21.4523,3172920,16008,3055322
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,282046,32682,0,0,0,0,35011,103.419,909750.0,6.87529,34.5861,24.158,0,0,2.41157,55.0496,20.9623,0,0,0,0,0,5.96756,2940177,14697,1686057
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,136153,20697,0,0,0,0,21363,63.8877,1489380.0,1.9881900000000001,16.2287,9.87969,0,0,2.86921,34.1136,9.66107,0,0,0,0,0,0.9062530000000001,2973531,14893,689563
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,701123,54684,0,0,0,0,64190,203.956,498547.0,30.1941,65.9828,50.0984,0,0,2.03085,87.0895,54.6507,0,0,0,0,0,28.4279,3177550,0,3158625
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,213077,29081,0,0,0,0,30546,96.1725,1047630.0,4.60824,33.7426,24.394000000000002,0,0,2.54832,54.5846,16.7781,0,0,0,0,0,4.5757900000000005,3148543,0,1665968
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,92744,22379,0,0,0,0,22869,68.1402,1399280.0,1.4568299999999998,19.3504,12.6684,0,0,3.22843,40.118,7.47755,0,0,0,0,0,1.02631,2979603,0,695384
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,669917,49955,0,0,0,0,57766,183.55200000000002,551776.0,24.8245,61.3684,47.2251,0,0,2.03777,80.232,51.1139,0,0,0,0,0,22.2286,3164987,15751,3066353
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,271018,29610,0,0,0,0,31480,97.225,1011670.0,5.7657099999999994,32.8469,23.3359,0,0,2.4544099999999998,52.5517,20.0601,0,0,0,0,0,4.38957,3073725,15567,1669057
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,128465,19845,0,0,0,0,20482,61.0519,1553630.0,1.89314,16.1612,9.99385,0,0,2.6741900000000003,33.379,9.016760000000001,0,0,0,0,0,0.802642,2964122,14721,710547
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,97997,19664,0,0,0,0,20177,55.6464,1575170.0,1.4122700000000001,9.82868,4.53426,0,0,3.8276,28.8322,6.645560000000001,0,0,0,0,0,0.255316,2739142,13817,240925
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,710890,56882,0,0,0,0,66855,212.394,478666.0,31.6753,69.9541,53.1746,0,0,2.00656,91.2744,55.4154,0,0,0,0,0,30.5439,3177062,0,3195167
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,212074,29632,0,0,0,0,31179,95.2305,1026370.0,4.71892,33.8093,24.4255,0,0,2.46948,54.2245,16.7093,0,0,0,0,0,4.66857,3054429,0,1652247
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,105082,23420,0,0,0,0,24022,71.9764,1332110.0,1.8029700000000002,20.0574,12.2597,0,0,3.14303,40.884,8.30345,0,0,0,0,0,1.3283,2996257,0,779491
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,78668,19921,0,0,0,0,20383,56.1647,1569920.0,1.27299,9.971060000000001,4.523280000000001,0,0,4.2198400000000005,29.8101,6.2823,0,0,0,0,0,0.31990999999999997,2755435,0,235715
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,807206,59310,0,0,0,0,70771,225.666,450347.0,36.5383,70.9665,53.1838,0,0,2.14166,92.2528,61.6745,0,0,0,0,0,33.0421,3175873,15944,3277358
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,289155,33289,0,0,0,0,35534,109.39200000000001,896463.0,6.906039999999999,37.0693,26.4535,0,0,2.5527599999999997,58.9057,21.5509,0,0,0,0,0,5.62266,3064545,15023,1675133
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,134745,22101,0,0,0,0,22782,69.7529,1396460.0,2.07713,19.1349,12.0854,0,0,2.99828,39.4901,9.426689999999999,0,0,0,0,0,1.0051299999999999,3043981,15660,723471
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,104523,20024,0,0,0,0,20519,61.3158,1548880.0,1.47538,11.2146,5.331,0,0,4.12946,32.2121,7.12523,0,0,0,0,0,0.288892,2967836,14890,261576
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,733413,59144,0,0,0,0,69544,221.114,460162.0,33.0554,72.5009,54.9389,0,0,1.87053,94.4289,57.1575,0,0,0,0,0,33.38,3179634,0,3265254
50000,16,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,215793,27515,0,0,0,0,28972,91.6913,1104530.0,4.60757,32.1989,23.0008,0,0,2.25888,51.6604,16.9815,0,0,0,0,0,4.3749199999999995,3164856,0,1727427
