ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 52902, 15016,0,0,0,0, 15398, 22.4279,1.03329e+06, 0.555142, 5.75384, 3.17226, 0, 0, 1.01821, 12.4233, 3.555, 0, 0, 0, 0, 0, 0.37987, 1448407, 7105, 390762
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 322252, 30912,0,0,0,0, 33121, 102.771,961705, 6.84562, 33.3806, 23.0804, 0, 0, 2.39778, 54.0732, 24.0161, 0, 0, 0, 0, 0, 4.21239, 3088598, 15419, 1692130
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 277561, 30499,0,0,0,0, 32537, 95.7121,978911, 5.98812, 31.3789, 21.8806, 0, 0, 2.39739, 50.6978, 20.6428, 0, 0, 0, 0, 0, 4.34983, 2927927, 14736, 1598594
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 282344, 28796,0,0,0,0, 30675, 96.6767,1.03838e+06, 5.91719, 31.4176, 21.4647, 0, 0, 2.30435, 50.9111, 20.9266, 0, 0, 0, 0, 0, 4.82911, 3137095, 15716, 1776845
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 263268, 30028,0,0,0,0, 31946, 95.3644,997045, 5.71911, 32.1462, 22.9322, 0, 0, 2.42716, 51.4229, 19.5087, 0, 0, 0, 0, 0, 4.39733, 2971333, 15149, 1596265
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 247998, 27590,0,0,0,0, 29541, 85.5612,1.0782e+06, 5.64262, 27.9692, 19.5466, 0, 0, 2.12981, 44.6815, 18.3238, 0, 0, 0, 0, 0, 4.14812, 2882886, 14464, 1564994
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 263811, 28742,0,0,0,0, 30651, 91.2111,1.03907e+06, 5.67772, 30.0671, 20.7455, 0, 0, 2.20114, 48.4466, 19.5467, 0, 0, 0, 0, 0, 4.57837, 2961707, 14757, 1681426
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 290834, 31791,0,0,0,0, 33998, 105.607,936802, 6.84834, 35.2793, 24.2806, 0, 0, 2.38086, 55.8932, 21.5803, 0, 0, 0, 0, 0, 6.19552, 3091649, 15699, 1828272
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 22136, 10843,0,0,0,0, 11095, 8.60346,715646, 0.195355, 0.954868, 0.177032, 0, 0, 0.60908, 4.06739, 1.4182, 0, 0, 0, 0, 0, 0.00692551, 769629, 3895, 15670
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 22732, 10205,0,0,0,0, 10447, 8.11827,760258, 0.18742, 0.86521, 0.136867, 0, 0, 0.594202, 3.62836, 1.46975, 0, 0, 0, 0, 0, 0.00601388, 771498, 3827, 15703
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 22377, 10809,0,0,0,0, 11064, 8.55815,717711, 0.196783, 0.9403, 0.173708, 0, 0, 0.620112, 4.00309, 1.44471, 0, 0, 0, 0, 0, 0.00588412, 767785, 3817, 15528
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 49162, 13116,0,0,0,0, 13439, 20.0841,1.18206e+06, 0.483416, 3.33637, 1.34986, 0, 0, 1.20877, 10.0401, 3.23701, 0, 0, 0, 0, 0, 0.0795034, 1483791, 7525, 134296
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 49817, 13196,0,0,0,0, 13514, 20.6414,1.17564e+06, 0.484707, 3.42218, 1.39787, 0, 0, 1.23499, 10.2443, 3.28783, 0, 0, 0, 0, 0, 0.077855, 1516681, 7572, 135439
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 51750, 12986,0,0,0,0, 13297, 20.1709,1.1952e+06, 0.471643, 3.19042, 1.1962, 0, 0, 1.16391, 9.5499, 3.44329, 0, 0, 0, 0, 0, 0.0785783, 1506766, 7458, 134626
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 52781, 12749,0,0,0,0, 13055, 19.8996,1.21747e+06, 0.466745, 3.02919, 1.12934, 0, 0, 1.16922, 9.19651, 3.52671, 0, 0, 0, 0, 0, 0.0710692, 1514201, 7488, 131352
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 49693, 13110,0,0,0,0, 13429, 20.3018,1.18322e+06, 0.481962, 3.34213, 1.38658, 0, 0, 1.22361, 10.0601, 3.28655, 0, 0, 0, 0, 0, 0.0761296, 1501340, 7420, 133928
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 132805, 22896,0,0,0,0, 23563, 70.65,1.35034e+06, 1.99705, 19.5835, 12.9368, 0, 0, 3.26814, 39.8104, 9.39698, 0, 0, 0, 0, 0, 0.983275, 2981305, 15080, 671338
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 133979, 22539,0,0,0,0, 23189, 70.511,1.37215e+06, 1.9738, 19.6272, 12.6989, 0, 0, 3.06479, 39.7206, 9.41689, 0, 0, 0, 0, 0, 1.08514, 3023484, 15230, 702504
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 128772, 21767,0,0,0,0, 22369, 68.2305,1.4224e+06, 1.83107, 18.9275, 12.4748, 0, 0, 3.14728, 38.7392, 9.06568, 0, 0, 0, 0, 0, 0.899188, 3032857, 15273, 684561
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 139592, 22347,0,0,0,0, 23074, 68.1834,1.37909e+06, 2.14321, 18.0525, 11.1463, 0, 0, 3.07449, 37.0257, 9.87659, 0, 0, 0, 0, 0, 0.988951, 2938476, 14680, 690781
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 134797, 21394,0,0,0,0, 22059, 66.478,1.44263e+06, 2.00062, 18.2009, 11.6782, 0, 0, 2.9455, 36.3071, 9.56994, 0, 0, 0, 0, 0, 0.964233, 2996983, 14953, 694591
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 126365, 22444,0,0,0,0, 23083, 67.9704,1.37835e+06, 1.87645, 18.8708, 12.1159, 0, 0, 2.93455, 38.775, 8.82933, 0, 0, 0, 0, 0, 1.0047, 2927723, 14708, 690000
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3728, 8900,0,0,0,0, 8901, 6.64686,891681, 0.000875515, 0.605243, 0.0078134, 0, 0, 0.657073, 3.45399, 0.0191545, 0, 0, 0, 0, 0, 0, 740860, 3671, 0
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3790, 8098,0,0,0,0, 8099, 6.18617,980072, 0.000706493, 0.588289, 0.00808521, 0, 0, 0.628856, 3.10692, 0.0197098, 0, 0, 0, 0, 0, 2.981e-06, 757861, 3733, 5
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3869, 8570,0,0,0,0, 8571, 6.54341,925920, 0.000578407, 0.613051, 0.0080859, 0, 0, 0.636787, 3.38573, 0.0186239, 0, 0, 0, 0, 0, 1.682e-06, 757334, 3826, 2
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 43973, 10673,0,0,0,0, 10919, 16.5005,1.45435e+06, 0.371993, 1.75087, 0.31104, 0, 0, 1.1775, 7.1522, 2.83218, 0, 0, 0, 0, 0, 0.0119702, 1499847, 7529, 29866
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 42592, 11314,0,0,0,0, 11573, 17.3321,1.37206e+06, 0.387751, 1.85283, 0.326559, 0, 0, 1.14681, 7.73812, 2.72919, 0, 0, 0, 0, 0, 0.0137399, 1486286, 7625, 31110
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 44608, 11520,0,0,0,0, 11786, 17.9246,1.34725e+06, 0.404076, 1.91194, 0.377443, 0, 0, 1.35725, 8.26707, 2.87081, 0, 0, 0, 0, 0, 0.0121679, 1509311, 7686, 29617
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 45574, 12012,0,0,0,0, 12300, 18.784,1.29125e+06, 0.439248, 1.94559, 0.390355, 0, 0, 1.29596, 8.65959, 2.94816, 0, 0, 0, 0, 0, 0.0128479, 1515930, 7619, 30774
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 46117, 12499,0,0,0,0, 12798, 19.5989,1.24106e+06, 0.456676, 2.00222, 0.411651, 0, 0, 1.51145, 8.93578, 2.99795, 0, 0, 0, 0, 0, 0.012004, 1520211, 7596, 29301
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 96646, 20265,0,0,0,0, 20791, 56.306,1.52877e+06, 1.42018, 9.88428, 4.48989, 0, 0, 4.47703, 29.0993, 6.62297, 0, 0, 0, 0, 0, 0.280079, 2689975, 13479, 234129
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 110888, 18150,0,0,0,0, 18634, 56.9618,1.70589e+06, 1.47653, 9.65187, 4.52472, 0, 0, 4.37939, 28.7807, 7.84948, 0, 0, 0, 0, 0, 0.268687, 3036585, 15041, 242548
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 107565, 18180,0,0,0,0, 18651, 55.8938,1.70435e+06, 1.41087, 9.56229, 4.39314, 0, 0, 4.19138, 28.4683, 7.54587, 0, 0, 0, 0, 0, 0.246177, 2976954, 14886, 249481
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 93004, 20827,0,0,0,0, 21348, 56.2795,1.48884e+06, 1.37151, 10.1087, 4.79378, 0, 0, 3.92834, 28.9576, 6.29036, 0, 0, 0, 0, 0, 0.287586, 2618464, 13254, 231768
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 102532, 18412,0,0,0,0, 18883, 54.3139,1.68334e+06, 1.35231, 9.4495, 4.34678, 0, 0, 3.83614, 27.8343, 7.05951, 0, 0, 0, 0, 0, 0.233789, 2857156, 14464, 248975
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3549, 10808,0,0,0,0, 10808, 7.43077,734363, 0.000325406, 0.622373, 0.00846756, 0, 0, 0.871494, 3.83678, 0.0178393, 0, 0, 0, 0, 0, 1.7895e-05, 682110, 3530, 4
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3530, 11753,0,0,0,0, 11753, 8.15095,675067, 0.000493813, 0.654039, 0.00842293, 0, 0, 0.945941, 4.26745, 0.0179071, 0, 0, 0, 0, 0, 6.6e-07, 687804, 3506, 1
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3100, 11397,0,0,0,0, 11398, 7.36242,696470, 0.00051601, 0.620258, 0.00803719, 0, 0, 0.947406, 4.01036, 0.0176786, 0, 0, 0, 0, 0, 2.355e-06, 640963, 3072, 2
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7170, 9033,0,0,0,0, 9034, 12.9236,1.75725e+06, 0.00116593, 1.1457, 0.0152626, 0, 0, 1.35536, 6.42664, 0.0349382, 0, 0, 0, 0, 0, 5.878e-06, 1419379, 7091, 8
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7058, 9137,0,0,0,0, 9138, 12.9647,1.73716e+06, 0.00135172, 1.13842, 0.0150945, 0, 0, 1.32597, 6.31343, 0.0358329, 0, 0, 0, 0, 0, 6.95e-07, 1407611, 6963, 1
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6835, 12561,0,0,0,0, 12562, 17.2778,1.26376e+06, 0.00179861, 1.36325, 0.0168739, 0, 0, 2.03702, 9.1903, 0.0390959, 0, 0, 0, 0, 0, 4.821e-06, 1364685, 6748, 6
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7035, 13164,0,0,0,0, 13166, 18.3884,1.20557e+06, 0.00175296, 1.41361, 0.0171634, 0, 0, 2.19182, 9.74822, 0.0398759, 0, 0, 0, 0, 0, 3.244e-06, 1385529, 6952, 5
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7342, 9372,0,0,0,0, 9373, 13.5307,1.69321e+06, 0.0012944, 1.21836, 0.0160674, 0, 0, 1.55019, 6.70201, 0.0369334, 0, 0, 0, 0, 0, 4.719e-06, 1431894, 7256, 8
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3165, 14913,0,0,0,0, 14913, 9.33745,532182, 0.000189532, 0.632855, 0.00799299, 0, 0, 1.86165, 4.43748, 0.0160421, 0, 0, 0, 0, 0, 0, 621153, 3157, 0
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3192, 12610,0,0,0,0, 12610, 8.24227,629527, 0.000162855, 0.602447, 0.00817207, 0, 0, 1.59155, 3.85428, 0.0163177, 0, 0, 0, 0, 0, 0, 648591, 3183, 0
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3237, 13717,0,0,0,0, 13717, 8.91503,578646, 9.2931e-05, 0.651487, 0.00834335, 0, 0, 1.65864, 4.45067, 0.0162787, 0, 0, 0, 0, 0, 0, 644831, 3233, 0
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6529, 12604,0,0,0,0, 12604, 16.4793,1.25945e+06, 0.000582288, 1.25828, 0.0164071, 0, 0, 3.28838, 8.03876, 0.0347921, 0, 0, 0, 0, 0, 8.44e-07, 1297175, 6493, 1
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6495, 14584,0,0,0,0, 14585, 18.562,1.08826e+06, 0.0011812, 1.30619, 0.016221, 0, 0, 3.59642, 9.07501, 0.0356498, 0, 0, 0, 0, 0, 3.342e-06, 1262514, 6449, 5
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6743, 13955,0,0,0,0, 13956, 18.7203,1.13757e+06, 0.00118247, 1.37543, 0.0169351, 0, 0, 3.2676, 9.24491, 0.037646, 0, 0, 0, 0, 0, 5.556e-06, 1330972, 6689, 6
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6897, 14377,0,0,0,0, 14378, 19.5875,1.10415e+06, 0.00100309, 1.40297, 0.0177941, 0, 0, 3.83676, 9.57048, 0.0380965, 0, 0, 0, 0, 0, 6.289e-06, 1351727, 6853, 6
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 7010, 13819,0,0,0,0, 13820, 18.9858,1.14846e+06, 0.000843813, 1.40623, 0.0170154, 0, 0, 3.56679, 9.19274, 0.0357809, 0, 0, 0, 0, 0, 3.719e-06, 1362771, 6973, 4
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 13095, 16190,0,0,0,0, 16192, 42.0312,1.96009e+06, 0.00452429, 3.11208, 0.0336645, 0, 0, 8.96672, 21.8389, 0.0797231, 0, 0, 0, 0, 0, 9.224e-06, 2574530, 12931, 10
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12551, 17903,0,0,0,0, 17916, 45.0803,1.77176e+06, 0.0333755, 3.23374, 0.0336578, 0, 0, 9.62664, 23.7032, 0.0815959, 0, 0, 0, 0, 0, 6.899e-06, 2495978, 12391, 5
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12357, 19335,0,0,0,0, 19337, 47.7271,1.6418e+06, 0.00530415, 3.3782, 0.0349182, 0, 0, 9.80771, 24.5243, 0.0833251, 0, 0, 0, 0, 0, 2.5393e-05, 2448698, 12214, 10
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12757, 18608,0,0,0,0, 18610, 47.0464,1.70603e+06, 0.00499976, 3.18095, 0.0332096, 0, 0, 9.43268, 24.4338, 0.0819699, 0, 0, 0, 0, 0, 5.162e-06, 2508212, 12581, 7
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12894, 17686,0,0,0,0, 17689, 45.1864,1.79484e+06, 0.0065403, 3.25009, 0.0340731, 0, 0, 9.45337, 23.6353, 0.0842324, 0, 0, 0, 0, 0, 1.0552e-05, 2534447, 12709, 9
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 13336, 20618,0,0,0,0, 20620, 54.1494,1.53952e+06, 0.00546397, 3.55343, 0.0367794, 0, 0, 10.209, 27.8456, 0.089794, 0, 0, 0, 0, 0, 1.6003e-05, 2605132, 13163, 10
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 11118, 22476,0,0,0,0, 22479, 49.2824,1.41246e+06, 0.00594012, 3.3147, 0.033365, 0, 0, 10.2842, 25.5406, 0.0850233, 0, 0, 0, 0, 0, 6.224e-05, 2175293, 10959, 10
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 20775, 14498,0,0,0,0, 14812, 11.5234,540101, 0.243956, 3.1585, 1.67446, 0, 0, 0.434733, 6.73951, 1.62122, 0, 0, 0, 0, 0, 0.248969, 777976, 0, 231349
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 22231, 15795,0,0,0,0, 16135, 12.6714,495803, 0.266885, 3.42698, 1.94372, 0, 0, 0.483594, 7.42416, 1.73483, 0, 0, 0, 0, 0, 0.230238, 785313, 0, 211841
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 19479, 13981,0,0,0,0, 14263, 11.2324,560865, 0.222064, 3.05677, 1.65281, 0, 0, 0.459356, 6.53388, 1.51956, 0, 0, 0, 0, 0, 0.226567, 787481, 0, 226014
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 146646, 26690,0,0,0,0, 28503, 44.9335,561351, 2.85655, 13.4777, 8.57006, 0, 0, 0.878366, 22.4349, 11.3885, 0, 0, 0, 0, 0, 2.4652, 1576466, 0, 929624
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 104578, 22866,0,0,0,0, 24033, 38.0535,665763, 1.84609, 12.104, 7.97745, 0, 0, 0.849078, 20.1112, 8.13541, 0, 0, 0, 0, 0, 2.14257, 1583415, 0, 915585
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 121240, 26258,0,0,0,0, 27925, 44.1435,572980, 2.63365, 14.1138, 9.32693, 0, 0, 0.996919, 23.2631, 9.40968, 0, 0, 0, 0, 0, 2.79018, 1580836, 0, 953153
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 127269, 27204,0,0,0,0, 29083, 45.8848,550166, 2.96293, 14.3721, 9.11845, 0, 0, 0.889754, 23.6701, 9.86093, 0, 0, 0, 0, 0, 3.4859, 1577764, 0, 1006120
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 122409, 26272,0,0,0,0, 27998, 44.1605,571480, 2.72059, 14.06, 9.29188, 0, 0, 0.985916, 23.1624, 9.48651, 0, 0, 0, 0, 0, 2.75308, 1577302, 0, 944028
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 952305, 48479,0,0,0,0, 58811, 185.891,544159, 32.6452, 54.5069, 40.7414, 0, 0, 2.05158, 74.2379, 74.2748, 0, 0, 0, 0, 0, 9.52348, 3161067, 0, 2704707
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 898181, 48268,0,0,0,0, 58213, 184.74,549744, 31.5467, 54.5338, 40.4553, 0, 0, 1.87246, 73.6774, 70.0397, 0, 0, 0, 0, 0, 12.6848, 3173738, 0, 2860989
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 822773, 48396,0,0,0,0, 57967, 184.101,552072, 30.3876, 56.7535, 42.5762, 0, 0, 1.831, 75.7573, 64.0939, 0, 0, 0, 0, 0, 15.4466, 3176149, 0, 2942739
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 717442, 46994,0,0,0,0, 55023, 174.683,581606, 25.4801, 56.3452, 42.8808, 0, 0, 1.85644, 75.1214, 56.0111, 0, 0, 0, 0, 0, 16.1423, 3174901, 0, 2940639
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 829498, 56409,0,0,0,0, 67640, 215.08,473121, 35.7003, 68.1474, 51.121, 0, 0, 2.01787, 89.7152, 64.6602, 0, 0, 0, 0, 0, 25.2752, 3179962, 0, 3166531
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 702442, 55567,0,0,0,0, 65273, 207.616,490273, 30.8627, 68.4536, 52.237, 0, 0, 2.04405, 89.4298, 54.8135, 0, 0, 0, 0, 0, 28.6089, 3180887, 0, 3168089
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 649589, 56143,0,0,0,0, 65166, 206.932,491080, 28.6419, 70.5021, 54.5475, 0, 0, 2.08785, 91.6735, 50.729, 0, 0, 0, 0, 0, 30.6738, 3175628, 0, 3151569
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 20267, 11524,0,0,0,0, 11782, 8.78686,678995, 0.191763, 1.38501, 0.495304, 0, 0, 0.455514, 4.36562, 1.57532, 0, 0, 0, 0, 0, 0.0374303, 745779, 0, 66664
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 20309, 11831,0,0,0,0, 12097, 9.30092,661333, 0.20421, 1.52283, 0.57361, 0, 0, 0.473909, 4.80768, 1.58108, 0, 0, 0, 0, 0, 0.0398979, 768875, 0, 68547
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 19309, 11905,0,0,0,0, 12183, 9.08694,656658, 0.207012, 1.50946, 0.597969, 0, 0, 0.492265, 4.78429, 1.50104, 0, 0, 0, 0, 0, 0.0379731, 745877, 0, 66688
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 41728, 16769,0,0,0,0, 17114, 26.3545,934907, 0.530598, 7.20576, 4.01453, 0, 0, 1.02343, 15.7308, 3.24689, 0, 0, 0, 0, 0, 0.531157, 1539937, 0, 425462
50000,6,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 39979, 16338,0,0,0,0, 16670, 25.1108,959818, 0.498969, 6.96068, 3.90541, 0, 0, 0.974214, 15.0999, 3.10616, 0, 0, 0, 0, 0, 0.493393, 1506360, 0, 420385
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 44311, 17394,0,0,0,0, 17768, 27.9184,900461, 0.5878, 7.66934, 4.24802, 0, 0, 1.04597, 16.7209, 3.4592, 0, 0, 0, 0, 0, 0.568762, 1571215, 0, 441224
50000,10,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 41909, 16211,0,0,0,0, 16546, 25.8425,966986, 0.523458, 7.01675, 3.78783, 0, 0, 0.959471, 15.2411, 3.26628, 0, 0, 0, 0, 0, 0.554823, 1561835, 0, 443158
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 39479, 15805,0,0,0,0, 16117, 24.1678,992751, 0.466226, 6.53693, 3.80597, 0, 0, 0.976702, 14.363, 3.07816, 0, 0, 0, 0, 0, 0.408425, 1499535, 0, 391068
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 246768, 28976,0,0,0,0, 30604, 91.3173,1.04564e+06, 4.85467, 30.168, 21.2187, 0, 0, 2.25996, 49.2266, 19.4217, 0, 0, 0, 0, 0, 3.84563, 2983909, 0, 1581523
