ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,779038,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.2e-05,89.59830500000002,283242.859331,22.803221,1.025082,2.133298,11.542474,60.075698,0.128962,5.150515,1586130,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,624470,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.8e-05,76.265964,331661.656605,15.786476,1.044826,2.257464,12.183189,48.299008,0.148215,4.068466,1580906,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,224301,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,39.72642800000001,633724.6272979999,3.1078490000000003,1.074566,2.3054240000000004,11.812037,17.479409,0.146402,1.257859,1573476,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,2,0,0,11.171577,0.0,0.0,0.0,0.001209,0.005441,0.002025,0.67133,0.409726,0.018757,,0.0,0.0,2.4e-05,37.037952,662145.469147,1.8e-05,2.5417810000000003,2.910483,21.485366,0.019521,0.0,0.01155,1532782,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.267994,0.0,0.0,0.0,0.0008539999999999999,0.0040880000000000005,0.001444,0.649266,0.363177,0.017741,,0.0,0.0,2.1e-05,32.488525,746508.984646,0.0,2.367684,2.705507,19.192822,0.016978,0.0,0.009952,1515811,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,11.349003,0.0,0.0,0.0,0.000304,0.002204,0.000661,0.677508,0.434595,0.018403,,0.0,0.0,2.3e-05,35.624741,694854.1708130001,0.0,2.633964,2.843087,21.321251,0.01855,0.0,0.001879,1547125,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,890,0,0,9.523021,3.0,1.0,0.0,0.044457,0.190257,0.06746100000000001,0.690915,0.425216,0.32929200000000003,,0.0,0.0,2e-05,30.444058,799641.1047149998,0.013111,3.007181,1.976823,17.057802,0.087078,0.0,0.036895,1521520,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,549,0,0,10.075054,3.0,1.0,0.0,0.036907,0.17481,0.062941,0.702732,0.455758,0.174842,,0.0,0.0,2.1e-05,32.055813,773234.859472,0.008882,2.964721,2.140651,19.625955,0.060753,0.0,0.013304,1549167,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,50,0,0,9.609048,2.0,1.0,0.0,0.010865,0.11458,0.034573,0.696397,0.431536,0.7064090000000001,,0.0,0.0,2.1e-05,31.339074,766569.684729,0.000745,3.176842,2.657144,18.737106,0.021575,0.0,0.005568,1501474,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,331329,0,0,7.819681,12.0,4.0,4152.0,0.925322,1.088517,0.392498,1.36869,0.903399,4.403944,2.027938,0.0,0.0,3.3e-05,61.849241000000006,402508.546935,10.46648,7.873002,1.949132,19.940166,25.567019,0.0,0.037569,1555928,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,257840,0,0,8.073936,10.0,5.0,2451.0,0.92579,1.012693,0.379131,1.475046,0.94673,3.909397,2.0310080000000004,0.0,0.0,3e-05,54.86598000000001,451957.730632,7.789517999999998,7.577203,2.044773,20.150065,19.917838,0.0,0.037596,1549819,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,48456,0,0,7.611074,10.0,3.0,117.0,0.477285,0.860685,0.293854,1.529567,0.844276,1.755219,2.042735,0.0,0.0,2.1e-05,33.283654,737087.825176,0.964212,5.421666,2.149942,17.752925,3.784212,0.0,0.018417,1533311,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,364,0,0,9.997382,1.0,1.0,0.0,0.0,0.0,0.0,0.638864,0.0,0.0,,0.0,0.0,2e-05,30.205040000000004,814622.711837,0.003915999999999999,1.250359,2.168992,16.328397,0.044822,0.167615,0.009421,1537857,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,285,0,0,9.516327,1.0,1.0,0.0,0.0,0.0,0.0,0.627154,0.0,0.0,,0.0,0.0,1.9e-05,28.418251,849220.444558,0.003031,1.236708,2.385718,15.89693,0.039134,0.17059000000000002,0.044916000000000005,1508335,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,66,0,0,10.876042,1.0,1.0,0.0,0.0,0.0,0.0,0.6653220000000001,0.0,0.0,,0.0,0.0,2.1e-05,32.994658,744430.820741,0.000843,1.355189,3.33649,19.853398,0.024432,0.185845,0.020389,1535140,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,14506,0,0,9.529315,2.0,2.0,0.0,0.0,0.0,0.0,0.689571,0.0,0.0,,0.0,0.0,1.9e-05,29.606071000000004,827798.8593,0.227266,1.308111,1.776735,15.428499,1.142759,0.184051,0.24325,1531742,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,11466,0,0,9.953128,3.0,3.0,0.0,0.0,0.0,0.0,0.713928,0.0,0.0,,0.0,0.0,2.1e-05,32.136601,772691.0547529998,0.175467,1.379927,3.026073,17.72816,0.908906,0.192372,0.380042,1551979,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,2813,0,0,9.265445,3.0,3.0,0.0,0.0,0.0,0.0,0.674024,0.0,0.0,,0.0,0.0,1.8e-05,27.016628000000004,883019.445814,0.037309,1.313427,2.593326,15.733173999999998,0.23812600000000006,0.183667,0.116947,1491013,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,316387,0,0,7.228741,3.0,3.0,0.0,0.0,0.0,0.0,1.289837,0.0,0.0,,0.0,0.0,4.3e-05,79.646936,314548.195504,12.956198,2.133427,2.4164830000000004,14.295502,24.361555,0.183053,24.790148,1565800,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,258356,0,0,7.975625999999999,7.0,7.0,0.0,0.0,0.0,0.0,1.299716,0.0,0.0,,0.0,0.0,3.8e-05,69.241444,364664.375923,9.34417,2.158054,2.363997,15.84245,19.877995,0.178747,19.408684,1578118,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,88133,0,0,7.886144,7.0,7.0,0.0,0.0,0.0,0.0,1.447951,0.0,0.0,,0.0,0.0,2.2e-05,36.943288,674692.951483,1.923749,2.360596,2.650782,15.228465,6.8332039999999985,0.179304,4.9435699999999985,1557836,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1166,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,22.953556,1078727.164152,0.008954,0.5649649999999999,2.0949020000000003,11.851935,0.108351,0.0,0.0,1547539,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,825,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,25.393497,980583.649961,0.00787,0.580435,2.452827,13.877701,0.082291,0.0,0.0,1556278,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,214,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,23.405741,1042138.146782,0.001818,0.564267,2.040747,12.970196,0.033567,0.0,0.0,1524501,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,48783,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,24.401968,1013671.6684,0.864441,0.595681,1.6537099999999998,10.711706,3.773037,0.0,0.0,1545974,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,36988,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,24.337526,1000038.529553,0.616275,0.597368,1.98362,11.671178,2.8685810000000003,0.0,0.0,1521154,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,10067,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,29.35987,839133.962315,0.159933,0.658317,3.254996,16.893393,0.803711,0.0,0.0,1539804,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,899396,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3e-05,87.283374,288618.358393,39.548035,0.881941,1.6156780000000002,8.232699,69.091952,0.0,0.0,1574474,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,815478,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.1e-05,84.360314,298630.086346,35.863864,0.936796,1.919645,10.682004,62.729714,0.0,0.0,1574533,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,331477,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,44.877534,553789.0689279999,12.930931,1.021005,1.934359,10.569177,25.565245,0.0,0.0,1553293,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1051,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,27.540762,869875.1422290001,0.025553,2.005696,3.209997,9.159385,0.100201,0.0,0.0,1497314,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,563,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,22.653224,1083619.35509,0.032697000000000004,1.035868,2.011142,8.490703,0.061072,0.0,0.0,1534217,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,26.452156,941084.439605,0.001901,0.403775,2.552889,6.1506120000000015,0.026847000000000003,0.0,0.0,1555857,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,40042,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,27.493852,902764.147256,0.7327560000000001,2.045041,2.5012380000000003,7.389760000000001,3.113852,0.0,0.0,1551279,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,23187,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5e-05,23.540777,1049558.578772,0.365706,1.157232,2.245544,8.646455,1.815193,0.0,0.0,1544214,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,4876,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,25.096224,984911.82845,0.097508,0.450853,2.415248,6.504188,0.39941,0.0,0.0,1544848,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,586281,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.3e-05,65.705062,381561.104069,14.017609,2.589265,1.516246,5.004885,45.094621,0.0,0.0,1566906,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,436122,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9e-05,56.084661,447316.032362,9.870224,1.579808,1.840684,7.476689,33.597321,0.0,0.0,1567973,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,150158,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,29.625376,827136.301622,2.365887,0.567231,1.729774,4.276333,11.59223,0.0,0.0,1531514,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1047,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,24.75274,1008224.52957,0.024199,0.566118,2.007757,13.159738,0.27612600000000004,0.163967,0.002899,1559770,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,619,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,26.038353,965052.729645,0.0041,0.567685,1.899066,14.729211,0.237904,0.158522,0.002418,1570524,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,177,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,24.910652,982050.584445,0.001165,0.581448,2.464897,13.841176,0.197283,0.151281,0.00058,1528970,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,33677,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,30.709484000000003,807381.077171,0.342795,0.644224,3.008403,15.857285999999998,2.842532,0.196398,0.156052,1549641,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,25576,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,29.996412,819498.541261,0.24117800000000006,0.658646,2.97534,16.274109,2.204083,0.17758800000000002,0.112752,1536376,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,6312,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4e-05,22.190646,1104056.534631,0.037122,0.5984729999999999,2.014355,12.172768,0.67466,0.15046500000000002,0.022769,1531233,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,742962,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4e-05,83.949894,302091.436489,20.292548,1.016456,2.061609,10.319868,57.312475,0.13746,4.500742,1585034,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,580338,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5e-05,67.740217,374442.022987,12.510674,1.028646,1.890219,9.988297,44.818649,0.146619,2.898653,1585299,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,227744,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,41.86072100000001,599019.980791,3.325787,1.118192,2.622603,12.968378,17.753626,0.148411,1.404259,1567213,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.624017,0.0,0.0,0.0,0.001262,0.005826,0.002223,0.685919,0.411441,0.019434,,0.0,0.0,2.2e-05,34.763134,717035.93279,0.0,2.532114,2.678083,20.017511,0.018517,0.0,0.013219,1557901,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1,0,0,10.614267,0.0,0.0,0.0,0.000897,0.004728,0.0016239999999999998,0.661712,0.368442,0.025452,,0.0,0.0,2.1e-05,32.306251,771044.82406,6e-06,2.436782,2.344963,19.078026,0.017263,0.0,0.009694,1556848,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.096384,0.0,0.0,0.0,0.000292,0.002182,0.000634,0.64791,0.379666,0.017569,,0.0,0.0,2.1e-05,31.171419,775140.8332890002,0.0,2.397102,2.749125,17.875449,0.017218999999999998,0.0,0.001446,1510140,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,993,0,0,9.768466,3.0,1.0,0.0,0.045076,0.194488,0.070262,0.6990609999999999,0.446574,0.964568,,0.0,0.0,2.1e-05,32.331428,769372.027858,0.01545,3.737883,2.176084,18.454352,0.094821,0.0,0.021768,1554681,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,573,0,0,10.503244,3.0,1.0,0.0,0.044645,0.178591,0.069904,0.722795,0.5369109999999999,0.167881,,0.0,0.0,2.4e-05,36.671014,667260.531445,0.010012,3.201993,3.097289,22.863365,0.064198,0.0,0.02815,1529320,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,42,0,0,10.480006,2.0,1.0,0.0,0.012888,0.11893900000000003,0.0372,0.7271989999999999,0.478408,0.146312,,0.0,0.0,2.4e-05,36.300398,671793.412362,0.000752,2.782643,4.10248,21.707482,0.02254,0.0,0.008253,1524148,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,347268,0,0,8.67794,10.0,5.0,4579.0,1.089257,1.139783,0.416105,1.577687,1.042309,5.985953,2.03254,0.0,0.0,3.7e-05,68.97073,359703.8919900001,12.112502,9.91264,2.25592,24.054259,26.783872,0.0,0.064955,1550565,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,269571,0,0,8.455949,14.0,5.0,3016.0,0.99471,1.033303,0.400421,1.456849,0.987084,5.525391,2.0364720000000003,0.0,0.0,3.4e-05,61.423622,406589.114541,8.583546,9.255692,2.907195,24.157647,20.840855,0.0,0.028838,1560886,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,50022,0,0,8.823816,11.0,3.0,157.0,0.57177,0.940988,0.31658000000000003,1.739702,0.936583,2.204622,2.031847,0.0,0.0,2.5e-05,39.228504,622433.1215840001,1.143243,6.2919540000000005,2.76606,22.428767,3.888430000000001,0.0,0.021442,1526070,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,404,0,0,10.737298,1.0,1.0,0.0,0.0,0.0,0.0,0.652361,0.0,0.0,,0.0,0.0,2e-05,31.91178,788615.605752,0.004778,1.27665,1.922653,17.358097,0.048659,0.183167,0.004355,1572883,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,297,0,0,9.48242,1.0,1.0,0.0,0.0,0.0,0.0,0.6250180000000001,0.0,0.0,,0.0,0.0,1.9e-05,28.096671,861401.970748,0.003876,1.226996,2.394062,15.600092000000002,0.039978,0.178427,0.004731,1512658,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,79,0,0,9.574652,1.0,1.0,0.0,0.0,0.0,0.0,0.641127,0.0,0.0,,0.0,0.0,1.8e-05,27.430144,886113.626452,0.000859,1.282134,2.225317,16.150378,0.023741,0.161961,0.066955,1519139,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,14708,0,0,8.764889,1.0,1.0,0.0,0.0,0.0,0.0,0.686553,0.0,0.0,,0.0,0.0,1.8e-05,28.158396000000003,865987.973845,0.223177,1.303037,1.96023,14.439846,1.156147,0.162142,0.272899,1524052,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,11171,0,0,9.367862,3.0,3.0,0.0,0.0,0.0,0.0,0.68823,0.0,0.0,,0.0,0.0,1.9e-05,29.015477,838918.899769,0.163368,1.319287,2.331457,15.764632,0.8872270000000001,0.178115,0.40694,1521352,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,2975,0,0,9.011873,3.0,3.0,0.0,0.0,0.0,0.0,0.6746300000000001,0.0,0.0,,0.0,0.0,1.8e-05,26.534501,912020.778942,0.036623,1.313974,2.540066,15.195749,0.258552,0.171172,0.274616,1512501,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,320097,0,0,7.596775,4.0,4.0,0.0,0.0,0.0,0.0,1.360543,0.0,0.0,,0.0,0.0,4.3e-05,79.648547,313704.353787,13.00113,2.216664,2.299194,14.170825,24.676264,0.206091,24.568827,1561631,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,260625,0,0,7.872058999999999,6.0,6.0,0.0,0.0,0.0,0.0,1.272845,0.0,0.0,,0.0,0.0,3.9e-05,71.75106,351340.761561,9.7515,2.171443,2.822207,16.168798000000002,20.101811,0.180616,20.588428,1575567,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,88900,0,0,8.514542,7.0,7.0,0.0,0.0,0.0,0.0,1.61639,0.0,0.0,,0.0,0.0,2.6e-05,41.938562,591359.5160180001,2.137894,2.5998,2.7550380000000003,17.63032,6.893085000000001,0.191346,6.855699,1550048,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,25.691768,973392.583011,0.018485,0.579634,2.39288,13.610901,0.11658699999999997,0.0,0.0,1563011,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,860,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,26.635225,941174.702138,0.008354,0.5932310000000001,2.29245,14.988498000000002,0.084739,0.0,0.0,1566775,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,210,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,27.317572,901054.030732,0.001664,0.600352,2.561806,15.912511,0.034711,0.0,0.0,1538413,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,50315,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,29.293075,846122.153634,0.998893,0.63748,2.443486,13.957504,3.902692,0.0,0.0,1549095,false
