ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 471711, 0, 30983,0,0,0,0, 43635, 68.8157,366823, 19.9329, 4.90437, 2.06809, 0, 0, 2.05747, 16.39, 36.4367, 0, 0, 0, 0, 0, 0.221242, 1577698, 0, 75381
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 251880, 0, 32161,0,0,0,0, 37333, 57.7864,428743, 7.98548, 7.14131, 3.84739, 0, 0, 2.51089, 21.9666, 19.5049, 0, 0, 0, 0, 0, 0.389629, 1548469, 0, 107778
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 368006, 0, 28495,0,0,0,0, 37631, 58.9535,425388, 14.2907, 4.96758, 2.17284, 0, 0, 2.24581, 15.9198, 28.5359, 0, 0, 0, 0, 0, 0.163069, 1567381, 0, 62614
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 174180, 0, 28674,0,0,0,0, 31744, 48.5186,504187, 4.6784, 5.88356, 2.85754, 0, 0, 3.00568, 20.9631, 13.513, 0, 0, 0, 0, 0, 0.236453, 1528901, 0, 78813
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 279232, 0, 26072,0,0,0,0, 31894, 50.0179,501888, 9.1114, 3.97832, 1.20976, 0, 0, 2.01577, 15.9489, 21.6252, 0, 0, 0, 0, 0, 0.0894658, 1568962, 0, 49418
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 101525, 0, 21512,0,0,0,0, 22759, 35.5768,703186, 1.94086, 4.40644, 1.75025, 0, 0, 2.17829, 17.1059, 7.89367, 0, 0, 0, 0, 0, 0.235781, 1563570, 0, 52091
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 182105, 0, 24969,0,0,0,0, 28208, 43.7279,567422, 5.00632, 3.79786, 1.03797, 0, 0, 2.24579, 18.0543, 14.1177, 0, 0, 0, 0, 0, 0.0840388, 1550763, 0, 32092
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24046, 0, 16590,0,0,0,0, 16819, 25.8873,951376, 0.350044, 3.14407, 0.598337, 0, 0, 2.12468, 15.5542, 1.90562, 0, 0, 0, 0, 0, 0.0251842, 1539285, 0, 23489
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67250, 0, 18822,0,0,0,0, 19572, 30.1477,817673, 1.14762, 3.18092, 0.527505, 0, 0, 2.18228, 16.0291, 5.25119, 0, 0, 0, 0, 0, 0.0485026, 1540685, 0, 13751
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 274981, 0, 27652,0,0,0,0, 32816, 50.9508,487815, 7.99527, 5.02227, 3.55374, 0, 0, 2.45352, 15.5536, 21.3742, 0, 0, 0, 0, 0, 0.435682, 1553412, 0, 54317
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 420894, 0, 26403,0,0,0,0, 36864, 57.8692,434234, 16.4009, 2.91984, 1.30107, 0, 0, 1.82263, 12.93, 32.5503, 0, 0, 0, 0, 0, 0.122353, 1570546, 0, 42764
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 221171, 0, 24937,0,0,0,0, 28403, 44.1379,563543, 5.37073, 3.79261, 2.24982, 0, 0, 1.97544, 14.6518, 17.1445, 0, 0, 0, 0, 0, 0.238025, 1554600, 0, 45102
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 364358, 0, 27959,0,0,0,0, 36987, 57.632,432788, 14.0457, 3.34705, 1.59163, 0, 0, 2.13887, 15.7663, 28.2648, 0, 0, 0, 0, 0, 0.149408, 1558903, 0, 40239
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 165211, 0, 24195,0,0,0,0, 26833, 41.6728,596504, 4.0814, 4.04884, 2.44517, 0, 0, 2.47075, 16.2949, 12.8549, 0, 0, 0, 0, 0, 0.222722, 1553624, 0, 35456
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 260783, 0, 23311,0,0,0,0, 28502, 44.4821,561627, 8.08323, 2.52655, 1.18971, 0, 0, 2.29144, 12.8798, 20.2621, 0, 0, 0, 0, 0, 0.0750598, 1561397, 0, 21229
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 95630, 0, 19433,0,0,0,0, 20560, 31.5551,778413, 1.72156, 2.81742, 1.35678, 0, 0, 2.13543, 14.1085, 7.44774, 0, 0, 0, 0, 0, 0.0799765, 1535181, 0, 23042
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 175302, 0, 20846,0,0,0,0, 23574, 37.0344,678930, 4.27508, 2.29769, 0.881305, 0, 0, 2.04751, 13.3567, 13.6203, 0, 0, 0, 0, 0, 0.0539256, 1571483, 0, 16961
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23014, 0, 14403,0,0,0,0, 14600, 22.3925,1.09597e+06, 0.300371, 1.92917, 0.516089, 0, 0, 2.05158, 12.3719, 1.83209, 0, 0, 0, 0, 0, 0.0210833, 1533842, 0, 10056
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 65821, 0, 18484,0,0,0,0, 19221, 28.9379,832572, 1.10435, 1.98562, 0.423354, 0, 0, 2.87428, 14.2784, 5.1418, 0, 0, 0, 0, 0, 0.0403891, 1505802, 0, 8228
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 286740, 0, 29754,0,0,0,0, 35537, 54.9671,450434, 8.92328, 5.41398, 3.67971, 0, 0, 2.22981, 17.4482, 22.2984, 0, 0, 0, 0, 0, 0.446009, 1547442, 0, 62951
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 430665, 0, 27352,0,0,0,0, 38323, 60.0127,417682, 17.1615, 3.31798, 1.81795, 0, 0, 1.98293, 13.4975, 33.3108, 0, 0, 0, 0, 0, 0.184425, 1566639, 0, 37443
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 219813, 0, 25168,0,0,0,0, 28837, 44.3558,555068, 5.62678, 3.53496, 1.98229, 0, 0, 1.88578, 15.1468, 17.0378, 0, 0, 0, 0, 0, 0.143504, 1538780, 0, 46002
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 364727, 0, 28821,0,0,0,0, 37614, 58.7628,425621, 13.7104, 4.03715, 2.43, 0, 0, 2.77869, 15.9861, 28.3805, 0, 0, 0, 0, 0, 0.183034, 1563170, 0, 34210
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 159094, 0, 21696,0,0,0,0, 23861, 37.0006,670757, 3.34587, 3.09419, 1.788, 0, 0, 1.95602, 13.7068, 12.3386, 0, 0, 0, 0, 0, 0.096205, 1551152, 0, 28959
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 268922, 0, 24364,0,0,0,0, 29793, 46.7998,537295, 8.50877, 2.2931, 0.910245, 0, 0, 2.07417, 14.5922, 20.8606, 0, 0, 0, 0, 0, 0.0466257, 1571583, 0, 21160
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 96588, 0, 20511,0,0,0,0, 21652, 33.6679,739118, 1.76679, 2.87933, 1.45818, 0, 0, 2.54812, 15.4896, 7.52463, 0, 0, 0, 0, 0, 0.0676956, 1555286, 0, 20770
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 180470, 0, 24657,0,0,0,0, 27844, 42.8616,574822, 4.89279, 2.72357, 1.19228, 0, 0, 3.05621, 16.8964, 14.0627, 0, 0, 0, 0, 0, 0.0409596, 1539863, 0, 16401
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 22983, 0, 18107,0,0,0,0, 18352, 28.0554,871931, 0.370136, 2.39011, 0.771137, 0, 0, 2.80191, 16.6474, 1.84188, 0, 0, 0, 0, 0, 0.0327954, 1528899, 0, 10508
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 68026, 0, 15550,0,0,0,0, 16204, 25.054,987582, 1.00665, 1.89084, 0.687718, 0, 0, 1.57191, 11.5209, 5.28671, 0, 0, 0, 0, 0, 0.0232872, 1546433, 0, 6201
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 280835, 0, 28318,0,0,0,0, 33626, 52.0333,476011, 8.19497, 4.51437, 2.95503, 0, 0, 2.22538, 15.7768, 21.7659, 0, 0, 0, 0, 0, 0.384895, 1548026, 0, 55700
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 454771, 0, 30193,0,0,0,0, 42544, 66.7076,376266, 19.3417, 4.08638, 2.44467, 0, 0, 2.29385, 16.2794, 35.2448, 0, 0, 0, 0, 0, 0.34259, 1568738, 0, 40063
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 228105, 0, 26920,0,0,0,0, 30908, 48.162,517878, 6.19662, 4.22152, 2.55637, 0, 0, 2.28029, 16.9548, 17.6899, 0, 0, 0, 0, 0, 0.219584, 1558878, 0, 47245
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 346181, 0, 25519,0,0,0,0, 33348, 52.1513,480023, 12.2229, 3.03359, 1.54035, 0, 0, 1.96456, 13.4721, 26.8369, 0, 0, 0, 0, 0, 0.0890477, 1564615, 0, 31997
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 157946, 0, 22056,0,0,0,0, 24237, 37.4776,660395, 3.35941, 3.28322, 1.91231, 0, 0, 2.40832, 13.8551, 12.2842, 0, 0, 0, 0, 0, 0.12889, 1546877, 0, 30500
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 276766, 0, 26243,0,0,0,0, 32129, 50.2984,498206, 9.19586, 3.27893, 1.67845, 0, 0, 2.40179, 16.3835, 21.4618, 0, 0, 0, 0, 0, 0.0968149, 1566183, 0, 27911
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 97058, 0, 21763,0,0,0,0, 23090, 35.4566,693121, 2.02752, 3.24598, 1.65379, 0, 0, 2.55743, 16.8718, 7.57135, 0, 0, 0, 0, 0, 0.130653, 1535981, 0, 23728
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 179469, 0, 22775,0,0,0,0, 25730, 40.4293,622062, 4.62985, 2.52221, 1.02861, 0, 0, 2.47404, 15.5316, 13.9597, 0, 0, 0, 0, 0, 0.0794251, 1571847, 0, 16631
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 22922, 0, 18473,0,0,0,0, 18726, 28.0852,854498, 0.376482, 2.34895, 0.780648, 0, 0, 2.92121, 16.6704, 1.82547, 0, 0, 0, 0, 0, 0.0215317, 1499923, 0, 9466
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67715, 0, 20027,0,0,0,0, 20814, 31.7118,768889, 1.19066, 2.1093, 0.645404, 0, 0, 3.0866, 16.1677, 5.30791, 0, 0, 0, 0, 0, 0.0133951, 1523929, 0, 6453
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 280409, 0, 28210,0,0,0,0, 33566, 51.9046,476868, 8.26429, 4.52388, 2.9032, 0, 0, 2.15367, 15.6511, 21.744, 0, 0, 0, 0, 0, 0.36471, 1546977, 0, 58070
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 449962, 0, 30061,0,0,0,0, 42522, 66.298,376478, 19.4024, 4.29626, 2.61178, 0, 0, 2.29016, 16.2066, 34.88, 0, 0, 0, 0, 0, 0.258363, 1559984, 0, 43916
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 229979, 0, 26487,0,0,0,0, 30482, 47.3135,525131, 6.18134, 3.91601, 2.07471, 0, 0, 2.02066, 16.4589, 17.7962, 0, 0, 0, 0, 0, 0.164994, 1552862, 0, 54768
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 350315, 0, 26329,0,0,0,0, 34332, 53.8814,466236, 12.541, 3.62189, 2.1599, 0, 0, 2.04545, 14.1159, 27.1206, 0, 0, 0, 0, 0, 0.506991, 1570089, 0, 31423
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 165883, 0, 24965,0,0,0,0, 27591, 42.5073,580102, 4.03159, 3.91116, 2.29561, 0, 0, 2.49929, 17.2489, 12.9045, 0, 0, 0, 0, 0, 0.130559, 1541161, 0, 36235
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 267708, 0, 25082,0,0,0,0, 30495, 47.7519,524912, 8.45737, 3.45371, 1.92869, 0, 0, 2.52114, 14.7406, 20.8293, 0, 0, 0, 0, 0, 0.277927, 1566598, 0, 26698
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 97364, 0, 22980,0,0,0,0, 24317, 37.2634,658146, 2.03919, 3.88221, 2.30141, 0, 0, 3.1267, 17.956, 7.61269, 0, 0, 0, 0, 0, 0.17866, 1532798, 0, 22306
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 179131, 0, 23916,0,0,0,0, 26983, 41.7221,593173, 4.72859, 2.98967, 1.45459, 0, 0, 2.52472, 16.1645, 13.9487, 0, 0, 0, 0, 0, 0.116928, 1546775, 0, 17270
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 22657, 0, 15674,0,0,0,0, 15879, 24.2184,1.00773e+06, 0.308469, 2.57303, 1.1498, 0, 0, 2.70557, 13.3251, 1.80494, 0, 0, 0, 0, 0, 0.151364, 1525357, 0, 9477
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67257, 0, 19191,0,0,0,0, 19966, 30.2929,801511, 1.16941, 1.75987, 0.376925, 0, 0, 2.98145, 15.0415, 5.26497, 0, 0, 0, 0, 0, 0.0159955, 1517507, 0, 6237
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 286008, 0, 29773,0,0,0,0, 35471, 54.6926,451275, 8.76505, 5.17122, 3.41922, 0, 0, 2.58405, 17.1636, 22.1607, 0, 0, 0, 0, 0, 0.391455, 1542586, 0, 64293
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 428674, 0, 27256,0,0,0,0, 38216, 59.926,418876, 17.1647, 2.78368, 1.28552, 0, 0, 1.78787, 13.8065, 33.2052, 0, 0, 0, 0, 0, 0.0847824, 1568849, 0, 36285
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 224636, 0, 26580,0,0,0,0, 30348, 46.877,527445, 5.8017, 4.34877, 2.76877, 0, 0, 2.53177, 15.7953, 17.4694, 0, 0, 0, 0, 0, 0.233795, 1545315, 0, 45563
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 353739, 0, 26227,0,0,0,0, 34314, 54.145,466483, 12.7414, 3.40802, 1.97742, 0, 0, 2.17193, 14.3046, 27.3818, 0, 0, 0, 0, 0, 0.162686, 1578607, 0, 28461
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 163363, 0, 24269,0,0,0,0, 26712, 41.2201,599179, 3.7575, 3.84287, 2.30276, 0, 0, 2.51094, 16.6473, 12.7345, 0, 0, 0, 0, 0, 0.134853, 1543640, 0, 34100
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 263714, 0, 23749,0,0,0,0, 28930, 44.9846,553265, 8.04114, 2.70176, 1.20177, 0, 0, 2.08796, 13.4659, 20.4216, 0, 0, 0, 0, 0, 0.155885, 1555526, 0, 26558
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 98897, 0, 22585,0,0,0,0, 23942, 36.4251,668459, 2.05407, 3.75469, 1.87466, 0, 0, 2.76065, 17.3908, 7.72812, 0, 0, 0, 0, 0, 0.139652, 1521792, 0, 28786
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 172923, 0, 20555,0,0,0,0, 23304, 36.4598,686809, 4.2894, 2.37595, 1.03564, 0, 0, 2.0585, 12.8804, 13.4066, 0, 0, 0, 0, 0, 0.207794, 1565059, 0, 15552
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23219, 0, 18650,0,0,0,0, 18905, 28.7059,846404, 0.384095, 2.57196, 0.813337, 0, 0, 2.87933, 17.1453, 1.85748, 0, 0, 0, 0, 0, 0.0329328, 1518550, 0, 12112
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 69084, 0, 19795,0,0,0,0, 20590, 31.7519,777247, 1.21877, 2.2977, 0.76204, 0, 0, 2.81254, 16.3612, 5.40694, 0, 0, 0, 0, 0, 0.0761744, 1542441, 0, 7051
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 286128, 0, 29576,0,0,0,0, 35192, 55.0008,454821, 8.75879, 5.16471, 3.49302, 0, 0, 2.30813, 17.7089, 22.1548, 0, 0, 0, 0, 0, 0.352668, 1563469, 0, 58695
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 461418, 0, 31844,0,0,0,0, 45026, 70.6867,355506, 20.671, 5.59252, 3.84625, 0, 0, 2.83027, 18.1843, 35.7404, 0, 0, 0, 0, 0, 0.55497, 1570598, 0, 44802
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 227665, 0, 27529,0,0,0,0, 31712, 49.0841,504750, 6.45646, 4.69127, 3.01482, 0, 0, 2.38554, 17.5047, 17.6865, 0, 0, 0, 0, 0, 0.244137, 1548448, 0, 49326
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 332280, 0, 23265,0,0,0,0, 30331, 47.9463,527747, 11.1528, 2.23126, 0.866544, 0, 0, 1.69132, 11.5691, 25.6905, 0, 0, 0, 0, 0, 0.0529221, 1581468, 0, 27611
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 157945, 0, 21248,0,0,0,0, 23405, 36.202,683880, 3.32342, 3.12871, 1.64623, 0, 0, 1.74791, 13.538, 12.2845, 0, 0, 0, 0, 0, 0.100009, 1547365, 0, 34639
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 278316, 0, 27240,0,0,0,0, 33255, 51.7707,481365, 9.3433, 3.59517, 2.05478, 0, 0, 2.96346, 16.9672, 21.6368, 0, 0, 0, 0, 0, 0.126667, 1557535, 0, 24826
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 92217, 0, 19045,0,0,0,0, 20082, 30.5223,796923, 1.56775, 3.02738, 1.62316, 0, 0, 2.27575, 13.4159, 7.1974, 0, 0, 0, 0, 0, 0.0716177, 1520247, 0, 21852
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 176592, 0, 23350,0,0,0,0, 26391, 40.6365,606456, 4.67056, 2.68945, 1.11411, 0, 0, 2.81708, 15.5172, 13.7332, 0, 0, 0, 0, 0, 0.179988, 1540265, 0, 18834
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23635, 0, 15347,0,0,0,0, 15566, 23.6996,1.02799e+06, 0.330533, 2.16065, 0.516303, 0, 0, 1.8764, 13.7317, 1.878, 0, 0, 0, 0, 0, 0.0251485, 1522684, 0, 12709
