ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1197248,0,0,12.125936,0.0,0.0,0.0,0.8629879999999999,0.872653,0.233114,3.262083,1.869304,3.6820230000000005,,0.0,0.0,2.8000000000000003e-05,142.393576,702846.76098,53.582751,12.083819,1.681244,26.645607000000002,92.32286500000001,0.0,0.084752,3127527
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.29720599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.02468,0.020487000000000002,0.001104,,0.0,0.0,2.1e-05,2.135135,46835.452495,0.0,0.144423,0.332427,1.3319370000000001,0.001032,0.0,0.0,100000
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.274954,0.0,0.0,0.0,0.0,0.0,0.0,0.024672,0.020472999999999998,0.001097,,0.0,0.0,2e-05,1.97285,50688.085592,0.0,0.13884000000000002,0.306994,1.228977,0.001023,0.0,0.0,100000
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.19705,0.0,0.0,0.0,0.0,0.0,0.0,0.024673,0.020313,0.0010869999999999999,,0.0,0.0,1.4999999999999999e-05,1.4813040000000002,67508.091662,0.0,0.12156099999999999,0.254817,0.904033,0.001,0.0,0.0,100000
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,1,0,0,1.470535,0.0,0.0,0.0,5e-06,2e-06,1e-06,0.088043,0.047713,0.002196,,0.0,0.0,3.3e-05,6.522697,60831.588932000006,2.4e-05,0.38140100000000005,0.956543,4.154849,0.002222,0.0,1.4000000000000001e-05,198393
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,60,0,0,1.404007,0.0,0.0,0.0,0.000135,0.000798,0.000239,0.09077400000000001,0.050354,0.002301,,0.0,0.0,3.1e-05,6.209365,64271.310186,0.001057,0.420174,0.917259,3.983722,0.0069310000000000005,0.0,0.00034700000000000003,199542
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,3376,0,0,1.053742,0.0,0.0,0.0,0.00349,0.008569,0.0026609999999999997,0.104923,0.055994,0.029685000000000003,,0.0,0.0,2.6000000000000002e-05,5.2500860000000005,75963.322823,0.057620000000000005,0.41059300000000004,0.812966,3.1568389999999997,0.26229600000000003,0.0,0.008837000000000001,199407
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,7,0,0,2.977281,0.0,0.0,0.0,3.4e-05,4e-05,1.7e-05,0.17945,0.122923,0.004614,,0.0,0.0,3.3e-05,12.968608,120628.20831700001,0.000101,0.827736,1.88904,8.0297,0.007311,0.0,0.0008869999999999999,391095
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,363,0,0,2.648573,0.0,0.0,0.0,0.000753,0.002378,0.000819,0.171625,0.121439,0.005883,,0.0,0.0,2.9999999999999997e-05,11.146402,133749.346472,0.0060030000000000005,0.8652989999999999,1.631105,6.913950999999999,0.034243,0.0,0.000775,372706
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,18761,0,0,2.138152,0.0,0.0,0.0,0.027122000000000004,0.026119,0.007481999999999999,0.24060900000000002,0.151745,0.218719,,0.0,0.0,2.7000000000000002e-05,11.133697,139766.697212,0.451946,1.079532,1.504508,6.000985,1.455658,0.0,0.002793,389030
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,43,0,0,5.150336,0.0,0.0,0.0,0.000129,0.000185,8.4e-05,0.33157,0.231501,0.008665,,0.0,0.0,2.4e-05,17.966994,328461.852258,0.000824,1.5564,1.82056,10.987366,0.012203,0.0,0.000361,737684
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,1773,0,0,4.720987999999999,0.0,0.0,0.0,0.002848,0.007769,0.0023940000000000003,0.343481,0.24400500000000003,0.032706,,0.0,0.0,2.2e-05,16.393716,366292.548175,0.024394,1.6670650000000002,1.498753,10.052411,0.147774,0.0,0.001558,750612
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,73931,0,0,3.729456,0.0,0.0,0.0,0.088135,0.071091,0.019814,0.53984,0.350173,0.316391,,0.0,0.0,2.3e-05,19.639874,313900.589535,1.950007,2.0779,1.135478,8.745639,5.718648,0.0,0.005502,770621
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,190,0,0,9.471713000000001,0.0,0.0,0.0,0.00038700000000000003,0.0008560000000000001,0.00035,0.667042,0.43377299999999996,0.017405,,0.0,0.0,1.9e-05,28.720895000000002,845769.733348,0.002065,3.080911,1.971213,16.943962,0.032167,0.0,0.0011330000000000001,1518204
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,7807,0,0,9.874906,0.0,0.0,0.0,0.010891,0.024128999999999998,0.006684999999999999,0.711356,0.447589,0.08277799999999999,,0.0,0.0,2e-05,30.437109000000003,815123.396142,0.118497,3.4190940000000003,2.1093319999999998,18.30505,0.625887,0.0,0.004954999999999999,1550625
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,279191,0,0,6.993512,0.0,0.0,0.0,0.244891,0.189357,0.050529000000000004,1.167973,0.75364,0.8940899999999999,,0.0,0.0,2.4e-05,47.877371000000004,530832.1507689999,9.598738,4.436421,1.76066,15.819370000000001,21.552804000000002,0.0,0.011426,1588428
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,735,0,0,14.503726,0.0,0.0,0.0,0.001425,0.0029289999999999997,0.00157,1.463198,0.867819,0.035535000000000004,,0.0,0.0,1.9e-05,57.382767,1691225.5094040001,0.008189,6.790037,4.577594,31.907048,0.09296,0.0,0.008045,3032725
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,31616,0,0,13.107551,0.0,0.0,0.0,0.048079000000000004,0.052853,0.019527000000000003,1.602662,1.001007,0.142792,,0.0,0.0,1.8e-05,54.27759399999999,1802466.327427,0.619935,7.079071000000001,2.689901,30.927870000000002,2.532598,0.0,0.038858,3057298
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.7,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1022524,0,0,14.830338000000001,0.0,0.0,0.0,1.126044,0.709154,0.175535,4.120415,2.0379560000000003,6.406162999999999,,0.0,0.0,2.9999999999999997e-05,141.18132,712309.987342,47.007126,16.396531,3.204304,35.462078000000005,79.023804,0.0,0.287081,3142652
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.298068,0.0,0.0,0.0,0.0,0.0,0.0,0.024662,0.022076,0.001092,,0.0,0.0,2e-05,1.958479,51060.028375,0.0,0.145515,0.3159,1.184204,0.001037,0.0,0.0,100000
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.276331,0.0,0.0,0.0,0.0,0.0,0.0,0.024619,0.020459,0.001091,,0.0,0.0,1.8e-05,1.843334,54249.53000700001,0.0,0.139481,0.305491,1.1114700000000002,0.0010119999999999999,0.0,0.0,100000
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.197252,0.0,0.0,0.0,0.0,0.0,0.0,0.024593,0.021626,0.001084,,0.0,0.0,1.4000000000000001e-05,1.3911799999999999,71881.428898,0.0,0.122805,0.249529,0.832434,0.0010140000000000001,0.0,0.0,100000
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,1,0,0,1.422726,0.0,0.0,0.0,5e-06,1e-06,3e-06,0.08656900000000001,0.055890999999999996,0.0021920000000000004,,0.0,0.0,3.1e-05,5.997186,64237.129355,1.9e-05,0.383864,0.796886,3.7757949999999996,0.0022949999999999997,0.0,0.0,192621
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,29,0,0,1.397836,0.0,0.0,0.0,0.000105,0.000281,8.1e-05,0.094139,0.051392999999999994,0.002268,,0.0,0.0,3.2e-05,6.219729,63228.153208,0.00047000000000000004,0.412004,1.056002,3.907068,0.004497,0.0,0.001505,196631
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,1182,0,0,1.149511,0.0,0.0,0.0,0.003339,0.0030440000000000003,0.000895,0.11486400000000001,0.06339299999999999,0.01234,,0.0,0.0,2.8999999999999997e-05,5.51665,69059.667474,0.022817,0.44472799999999996,0.9421879999999999,3.4192139999999998,0.094674,0.0,0.001745,190489
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,7,0,0,2.9133880000000003,0.0,0.0,0.0,2.8000000000000003e-05,1.3000000000000001e-05,7.000000000000001e-06,0.175463,0.126778,0.004489,,0.0,0.0,2.9999999999999997e-05,11.648181,132612.982406,0.000174,0.820688,1.765766,7.0234190000000005,0.007219,0.0,4.8e-05,386175
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,140,0,0,2.65088,0.0,0.0,0.0,0.000535,0.000684,0.000283,0.17770899999999998,0.128956,0.026167000000000003,,0.0,0.0,2.8000000000000003e-05,10.726212,143407.569805,0.0023769999999999998,0.8693649999999999,1.462745,6.7592479999999995,0.017522,0.0,0.000262,384555
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,7497,0,0,2.100636,0.0,0.0,0.0,0.016333,0.007965,0.002514,0.232625,0.138166,0.094305,,0.0,0.0,2.3e-05,9.338839,168061.999296,0.14882599999999999,0.940009,1.4385709999999998,5.4030830000000005,0.5827859999999999,0.0,0.001126,392376
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,17,0,0,5.189246,0.0,0.0,0.0,8.3e-05,5e-05,3.3e-05,0.33463200000000004,0.239129,0.008602,,0.0,0.0,2.5e-05,18.346348000000003,322093.962214,0.00028700000000000004,1.549346,2.168454,11.152586999999999,0.010053,0.0,0.00022200000000000003,738656
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,657,0,0,4.574602,0.0,0.0,0.0,0.00199,0.002128,0.0008039999999999999,0.339739,0.237069,0.040591,,0.0,0.0,2.1e-05,15.439903,385267.713808,0.00818,1.61317,1.534247,9.428148,0.0603,0.0,0.0005610000000000001,743562
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,32089,0,0,3.648444,0.0,0.0,0.0,0.069498,0.022437000000000002,0.006736,0.545532,0.31878,0.542295,,0.0,0.0,2e-05,16.374699,373693.579302,0.810928,2.2860549999999997,1.708141,8.679716,2.482455,0.0,0.001948,764890
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,63,0,0,9.628345,0.0,0.0,0.0,0.000277,0.00023700000000000001,0.000122,0.6825100000000001,0.46827299999999994,0.017833,,0.0,0.0,1.8e-05,28.074334000000004,877676.8109950001,0.000725,3.073516,1.808139,17.032834,0.022971000000000002,0.0,0.000322,1540012
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,2864,0,0,8.582036,0.0,0.0,0.0,0.007117,0.006268999999999999,0.002173,0.693164,0.415012,0.021844,,0.0,0.0,1.7e-05,25.677888,948083.592373,0.035989,3.099167,1.793465,15.413435999999999,0.239669,0.0,0.0012259999999999999,1521549
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,135293,0,0,7.491797999999999,0.0,0.0,0.0,0.261975,0.072248,0.020188,1.367725,0.7259979999999999,1.55131,,0.0,0.0,2.1e-05,36.568228999999995,679358.687076,4.348624,5.458115,2.083645,16.491001,10.460161,0.0,0.006318,1552684
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,277,0,0,14.531611999999999,0.0,0.0,0.0,0.001277,0.0008869999999999999,0.000684,1.473832,0.9267719999999999,0.035263,,0.0,0.0,1.9e-05,57.024411,1694682.518286,0.003061,6.671365,4.978509,31.629534000000003,0.056778999999999996,0.0,0.001403,3019946
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,11574,0,0,12.442972,0.0,0.0,0.0,0.038963,0.014244,0.006509,1.52482,0.9360280000000001,0.525584,,0.0,0.0,1.8e-05,52.573704000000006,1791396.550981,0.259288,7.186331,4.966493,29.204772,0.9473969999999999,0.0,0.004653,2943136
50000,CLV,0,True,False,False,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,537876,0,0,14.383285,0.0,0.0,0.0,1.091318,0.374307,0.073853,4.982951,1.934336,4.129019,,0.0,0.0,2.5e-05,98.994792,990750.460361,23.770462,14.809195,3.635654,34.353542,41.807605,0.0,0.095929,3064973
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.29684299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.024881999999999998,0.021509999999999998,0.0010869999999999999,,0.0,0.0,2.4e-05,2.40366,41603.229248,0.0,0.117351,0.34147,1.4866979999999999,0.000992,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.278988,0.0,0.0,0.0,0.0,0.0,0.0,0.024867,0.021495,0.0010890000000000001,,0.0,0.0,2.3e-05,2.258569,44275.825826,0.0,0.11621,0.325077,1.392206,0.0009960000000000001,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.201093,0.0,0.0,0.0,0.0,0.0,0.0,0.024763999999999998,0.021361,0.001101,,0.0,0.0,1.7e-05,1.66893,59918.637966999995,0.0,0.10623699999999998,0.2572,1.016782,0.00095,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.460277,0.0,0.0,0.0,1e-05,3e-06,3e-06,0.087951,0.044331999999999996,0.0021920000000000004,,0.0,0.0,3.7e-05,7.295998,53848.426923,0.0,0.301679,1.039004,4.618058,0.002165,0.0,5.2000000000000004e-05,196439
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,0,0,0,1.404264,0.0,0.0,0.0,0.000549,0.0033979999999999995,0.001004,0.091554,0.045897,0.003558,,0.0,0.0,3.5e-05,7.032242999999999,56720.455008000004,0.0,0.307694,1.0193299999999998,4.445091000000001,0.002168,0.0,0.0018690000000000002,199436
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,954,0,0,1.170138,1.0,1.0,0.0,0.032185000000000005,0.056083,0.018703,0.11794400000000001,0.071746,0.111278,,0.0,0.0,3.4e-05,6.556383,58891.31490700001,0.028303,0.48479399999999995,0.975193,4.117597,0.07779900000000001,0.0,0.001256,193057
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.895233,0.0,0.0,0.0,0.000109,0.000215,9.499999999999999e-05,0.177558,0.107356,0.0045899999999999995,,0.0,0.0,3.3e-05,12.727245,121779.380375,0.0,0.643608,1.5207979999999999,7.840381,0.011687999999999999,0.0,0.00448,387479
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,9,0,0,2.711,2.0,1.0,0.0,0.003066,0.013359999999999999,0.004501,0.171676,0.09976499999999999,0.039464,,0.0,0.0,3.2e-05,11.991098,125632.200227,0.000151,0.649632,1.6467759999999998,7.178462,0.006923,0.0,0.010998,376617
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,13179,0,0,2.312438,3.0,2.0,43.0,0.154722,0.155323,0.055588,0.24677399999999997,0.17995899999999998,0.55955,2.0,0.0,0.0,3.2e-05,12.889071000000001,121635.456497,0.367571,1.3215780000000001,1.567328,7.318262,1.0287819999999999,0.0,0.003175,391942
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.218808999999999,0.0,0.0,0.0,0.000384,0.001019,0.000405,0.334473,0.195678,0.009307,,0.0,0.0,2.5e-05,18.685226,323860.142083,0.0,1.217676,1.563983,11.028833,0.008874,0.0,0.005457,756425
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,100,0,0,4.9105550000000004,2.0,1.0,0.0,0.013559,0.049734,0.018297,0.343466,0.22308899999999998,0.043818,,0.0,0.0,2.3e-05,17.375892,344934.91942,0.001773,1.338283,1.436044,10.155097999999999,0.017182,0.0,0.007705,749194
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,76179,0,0,3.990562,7.0,3.0,502.0,0.390546,0.381957,0.140717,0.549595,0.37850900000000004,1.893071,2.015936,0.0,0.0,2.9999999999999997e-05,25.272654,247676.717908,1.96597,3.427196,1.833109,11.464503,5.887212,0.0,0.007390000000000001,782431
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1,0,0,9.622745,0.0,0.0,0.0,0.00115,0.004563,0.001866,0.660168,0.35217800000000005,0.018015,,0.0,0.0,1.9e-05,29.273360999999998,845989.099197,9e-06,2.309247,1.6754669999999998,15.908942999999999,0.01701,0.0,0.00611,1547809
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,914,0,0,9.553557000000001,3.0,1.0,0.0,0.050912,0.16829000000000002,0.06314700000000001,0.698152,0.44136400000000003,0.60714,,0.0,0.0,2.1e-05,31.653158,776561.0042399999,0.015384,3.310843,2.1914849999999997,17.937832999999998,0.08878,0.0,0.014246,1536288
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,307707,0,0,6.949599,9.0,4.0,3054.0,0.8403649999999999,0.872075,0.338579,1.14632,0.803287,2.699636,2.022593,0.0,0.0,2.8999999999999997e-05,54.317901,462419.93338199996,8.524782,5.755122,1.581076,16.442131,23.729470000000003,0.0,0.021707,1569855
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,3,0,0,15.371078,1.0,1.0,0.0,0.0054399999999999995,0.020419,0.012028,1.535917,0.793571,0.040518,,0.0,0.0,2.2e-05,66.677886,1467441.8486799998,4.7e-05,5.426737,5.862223,36.513603,0.036918,0.0,0.023531,3057685
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.7,6469,0,0,16.776648,5.0,1.0,0.0,0.23581,0.477313,0.21695799999999998,1.59083,1.176517,0.9838040000000001,,0.0,0.0,2.4e-05,73.74527900000001,1307415.8111120001,0.124378,6.937634,5.057207,44.836732,0.5537270000000001,0.0,0.071535,3012992
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1275090,0,0,13.678472,22.0,8.0,25833.0,2.469385,2.24937,0.9528,3.511081,2.5962509999999996,13.385882999999998,2.064956,0.0,0.0,4e-05,179.76537,562718.748909,52.427417999999996,22.111783,3.113124,41.963993,99.11346400000001,0.0,0.150072,3161167
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.29620799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.024877,0.021496,0.0011,,0.0,0.0,2.4e-05,2.3505380000000002,42543.443248,0.0,0.12059,0.339025,1.48082,0.0009789999999999998,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.7,0,0,0,0.275593,0.0,0.0,0.0,0.0,0.0,0.0,0.024901,0.021501,0.001085,,0.0,0.0,2.2e-05,2.194261,45573.434946,0.0,0.114799,0.31986,1.376969,0.000991,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.201346,0.0,0.0,0.0,0.0,0.0,0.0,0.024715,0.021368,0.001098,,0.0,0.0,1.6e-05,1.620415,61712.568188,0.0,0.10616700000000001,0.2545,0.996765,0.000973,0.0,0.0,100000
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.342316,0.0,0.0,0.0,1.2e-05,5e-06,2e-06,0.08112,0.045896,0.002085,,0.0,0.0,4.6e-05,7.931468,43811.312345,0.0,0.28065,1.305894,5.180033,0.002,0.0,1.1e-05,173744
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.7,2,0,0,1.400536,1.0,1.0,0.0,0.000646,0.002617,0.0008060000000000001,0.09013600000000001,0.047807999999999996,0.004703,,0.0,0.0,3.5e-05,6.892208,57466.63672,4.5e-05,0.31179,1.035768,4.4050720000000005,0.002381,0.0,0.001078,198036
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,767,0,0,1.121534,2.0,1.0,0.0,0.030639,0.042770999999999997,0.014428999999999999,0.110832,0.07142000000000001,0.08528,,0.0,0.0,2.8999999999999997e-05,5.765663,69175.04775299999,0.019231,0.459618,0.821385,3.669059,0.06256,0.0,0.001302,199420
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.685391,0.0,0.0,0.0,0.000109,0.000131,5.7999999999999994e-05,0.168238,0.10102799999999999,0.004389,,0.0,0.0,3.4e-05,12.22246,118053.816329,0.0,0.607405,1.6359219999999999,7.5217,0.007443000000000001,0.0,0.00044,360727
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.7,12,0,0,2.722477,1.0,1.0,0.0,0.0036899999999999997,0.01052,0.003356,0.17390799999999998,0.09485199999999999,0.012913999999999998,,0.0,0.0,3.1e-05,12.073856,127781.212543,0.00018700000000000002,0.634139,1.7294080000000003,7.470846000000001,0.00643,0.0,0.0059770000000000005,385703
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,11166,0,0,2.1128430000000002,4.0,2.0,23.0,0.150851,0.114001,0.04087,0.24370100000000003,0.167732,0.518321,2.0,0.0,0.0,2.8000000000000003e-05,10.963934,137700.935793,0.28279499999999996,1.2543030000000002,1.119029,6.472138,0.8732219999999999,0.0,0.0023510000000000002,377436
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.605442,0.0,0.0,0.0,0.000392,0.0007030000000000001,0.000277,0.340064,0.187599,0.009056,,0.0,0.0,2.4e-05,18.443764,339996.545438,0.0,1.241895,1.3590309999999999,11.044615,0.008792,0.0,0.001314,783852
50000,CLV,0,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.7,87,0,0,5.453697,2.0,1.0,0.0,0.017486,0.039983,0.014578,0.363653,0.236719,0.078912,,0.0,0.0,2.6000000000000002e-05,20.428776,307724.752981,0.001501,1.464584,1.93809,12.641307000000001,0.016572999999999997,0.0,0.007244,785805
