ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 186, 0, 0, 23414,0,0,0,0, 23416, 0, 36.0172,683287, 0.00256305, 1.65655, 0.0204316, 0, 0, 3.49027, 20.6954, 0.0519766, 0, 0, 0, 0, 0, 3.8629e-05, 1538130, 0, 19
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 274, 0, 0, 20114,0,0,0,0, 20116, 0, 30.9967,795351, 0.00371497, 1.49945, 0.0239171, 0, 0, 2.33399, 17.2098, 0.0563633, 0, 0, 0, 0, 0, 1.0607e-05, 1540831, 0, 11
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 18071,0,0,0,0, 18071, 0, 27.5356,885352, 0, 1.45808, 0.0302407, 0, 0, 1.82718, 15.1786, 0.0319015, 0, 0, 0, 0, 0, 3.6826e-05, 1523668, 0, 36
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 201, 0, 0, 21486,0,0,0,0, 21487, 0, 33.4861,744604, 0.00273784, 1.60198, 0.0213031, 0, 0, 2.8413, 18.7827, 0.0519526, 0, 0, 0, 0, 0, 1.6758e-05, 1558369, 0, 20
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 313, 0, 0, 21614,0,0,0,0, 21618, 0, 33.6705,740123, 0.004973, 1.70781, 0.0187026, 0, 0, 2.83528, 19.6323, 0.0622054, 0, 0, 0, 0, 0, 1.9534e-05, 1557518, 0, 13
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 19998,0,0,0,0, 19998, 0, 31.3012,800065, 0, 1.5227, 0.0201563, 0, 0, 2.21085, 17.4959, 0.0335019, 0, 0, 0, 0, 0, 2.1572e-05, 1565189, 0, 25
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 170, 0, 0, 19645,0,0,0,0, 19646, 0, 29.5377,814387, 0.00214127, 1.43762, 0.0236539, 0, 0, 2.40908, 16.4475, 0.0468738, 0, 0, 0, 0, 0, 2.1194e-05, 1503442, 0, 16
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 298, 0, 0, 19934,0,0,0,0, 19936, 0, 31.0239,802535, 0.00372118, 1.5341, 0.036444, 0, 0, 2.60512, 17.1247, 0.0594987, 0, 0, 0, 0, 0, 2.4039e-05, 1556113, 0, 11
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 21521,0,0,0,0, 21521, 0, 33.1418,743455, 0, 1.6486, 0.0376076, 0, 0, 2.5831, 19.2694, 0.0348411, 0, 0, 0, 0, 0, 2.7214e-05, 1539964, 0, 31
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 180, 0, 0, 21717,0,0,0,0, 21719, 0, 32.5136,736662, 0.00253446, 1.57258, 0.0551913, 0, 0, 2.48885, 18.6629, 0.0484915, 0, 0, 0, 0, 0, 5.5452e-05, 1496972, 0, 22
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 299, 0, 0, 21045,0,0,0,0, 21047, 0, 32.6587,760175, 0.00405807, 1.68346, 0.0554639, 0, 0, 2.47486, 19.1714, 0.0592965, 0, 0, 0, 0, 0, 2.8068e-05, 1551646, 0, 19
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 19249,0,0,0,0, 19249, 0, 28.8045,831177, 0, 1.41625, 0.0187202, 0, 0, 2.33994, 15.9693, 0.0316123, 0, 0, 0, 0, 0, 1.9153e-05, 1496351, 0, 25
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 192, 0, 0, 20803,0,0,0,0, 20805, 0, 32.3225,769037, 0.00254578, 1.54468, 0.0249673, 0, 0, 2.61361, 18.3069, 0.0507676, 0, 0, 0, 0, 0, 1.4589e-05, 1553573, 0, 7
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 310, 0, 0, 23341,0,0,0,0, 23344, 0, 35.4586,685388, 0.00469574, 1.6221, 0.0198691, 0, 0, 3.40666, 20.3903, 0.0620474, 0, 0, 0, 0, 0, 2.1819e-05, 1518930, 0, 14
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 1, 0, 0, 20547,0,0,0,0, 20547, 0, 31.8933,778670, 1.2335e-05, 1.61233, 0.0230654, 0, 0, 2.19881, 18.3262, 0.0353538, 0, 0, 0, 0, 0, 4.7899e-05, 1552149, 0, 43
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 210, 0, 0, 19709,0,0,0,0, 19710, 0, 30.2871,811737, 0.00257585, 1.52599, 0.0382879, 0, 0, 2.26649, 17.1432, 0.0513308, 0, 0, 0, 0, 0, 3.5408e-05, 1536571, 0, 14
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 304, 0, 0, 20354,0,0,0,0, 20356, 0, 31.4417,785979, 0.00395272, 1.59748, 0.0220427, 0, 0, 2.47931, 17.7113, 0.0602282, 0, 0, 0, 0, 0, 4.7714e-05, 1544532, 0, 14
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 21632,0,0,0,0, 21632, 0, 33.1975,739613, 0, 1.56683, 0.0208535, 0, 0, 2.54504, 19.2162, 0.0345321, 0, 0, 0, 0, 0, 2.4701e-05, 1534584, 0, 32
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 168, 0, 0, 18844,0,0,0,0, 18845, 0, 28.6655,849015, 0.00199042, 1.42708, 0.0187963, 0, 0, 2.12171, 15.8651, 0.0473908, 0, 0, 0, 0, 0, 6.932e-06, 1521090, 0, 10
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 273, 0, 0, 22498,0,0,0,0, 22501, 0, 34.5067,711080, 0.00411565, 1.58518, 0.0199062, 0, 0, 3.10178, 19.8455, 0.0585254, 0, 0, 0, 0, 0, 3.0603e-05, 1533566, 0, 19
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 1, 0, 0, 23194,0,0,0,0, 23194, 0, 35.3971,689827, 1.7765e-05, 1.75914, 0.0202925, 0, 0, 3.16461, 20.7146, 0.0382873, 0, 0, 0, 0, 0, 5.2319e-05, 1526119, 0, 43
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 196, 0, 0, 25080,0,0,0,0, 25082, 0, 37.8639,637888, 0.00348818, 1.78558, 0.0310958, 0, 0, 3.91964, 22.4726, 0.0550636, 0, 0, 0, 0, 0, 3.3806e-05, 1509555, 0, 18
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 318, 0, 0, 19220,0,0,0,0, 19223, 0, 30.0479,832319, 0.00432681, 1.57908, 0.020363, 0, 0, 1.38479, 17.4009, 0.0595633, 0, 0, 0, 0, 0, 1.6081e-05, 1563088, 0, 23
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 20430,0,0,0,0, 20430, 0, 31.6656,783129, 0, 1.54667, 0.0208422, 0, 0, 2.54979, 17.8109, 0.0349126, 0, 0, 0, 0, 0, 1.6771e-05, 1549892, 0, 26
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 200, 0, 0, 20747,0,0,0,0, 20749, 0, 32.106,771099, 0.00255824, 1.55126, 0.0212923, 0, 0, 2.5682, 18.7091, 0.0521068, 0, 0, 0, 0, 0, 1.3702e-05, 1547307, 0, 18
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 297, 0, 0, 20308,0,0,0,0, 20310, 0, 31.6964,787768, 0.0038498, 1.51882, 0.0192944, 0, 0, 2.47434, 17.9048, 0.0587199, 0, 0, 0, 0, 0, 1.1792e-05, 1560587, 0, 15
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 21924,0,0,0,0, 21924, 0, 34.0181,729771, 0, 1.67277, 0.0213636, 0, 0, 3.31001, 19.3256, 0.0356839, 0, 0, 0, 0, 0, 5.0153e-05, 1551587, 0, 25
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 176, 0, 0, 18047,0,0,0,0, 18049, 0, 27.4392,886474, 0.00212788, 1.42219, 0.0166483, 0, 0, 1.86185, 15.2632, 0.0474064, 0, 0, 0, 0, 0, 3.7076e-05, 1520257, 0, 26
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 295, 0, 0, 19445,0,0,0,0, 19447, 0, 30.4654,822712, 0.00399078, 1.59141, 0.049163, 0, 0, 2.11094, 17.2181, 0.0574366, 0, 0, 0, 0, 0, 1.8448e-05, 1566514, 0, 24
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 19819,0,0,0,0, 19819, 0, 31.0665,807296, 0, 1.46682, 0.0198999, 0, 0, 1.91128, 17.8199, 0.0326575, 0, 0, 0, 0, 0, 3.4124e-05, 1567490, 0, 33
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 164, 0, 0, 22049,0,0,0,0, 22050, 0, 33.9485,725602, 0.00225468, 1.58727, 0.0198413, 0, 0, 2.68812, 19.7053, 0.0497462, 0, 0, 0, 0, 0, 1.463e-05, 1539567, 0, 16
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 291, 0, 0, 20646,0,0,0,0, 20648, 0, 31.9694,774870, 0.0040071, 1.53226, 0.0195726, 0, 0, 2.43345, 18.0363, 0.0587443, 0, 0, 0, 0, 0, 5.163e-06, 1548257, 0, 8
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 18467,0,0,0,0, 18467, 0, 28.3945,866402, 0, 1.51238, 0.0279995, 0, 0, 2.09138, 15.7725, 0.0326499, 0, 0, 0, 0, 0, 2.1794e-05, 1537568, 0, 27
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 187, 0, 0, 21467,0,0,0,0, 21469, 0, 33.259,745249, 0.00253073, 1.5754, 0.0200801, 0, 0, 2.55032, 19.1478, 0.0499722, 0, 0, 0, 0, 0, 1.7695e-05, 1549139, 0, 22
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 299, 0, 0, 20003,0,0,0,0, 20006, 0, 30.9679,799753, 0.00376113, 1.57679, 0.0176429, 0, 0, 2.38886, 17.5853, 0.0594404, 0, 0, 0, 0, 0, 3.4294e-05, 1547918, 0, 19
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 22681,0,0,0,0, 22681, 0, 34.4069,705435, 0, 1.62529, 0.0403883, 0, 0, 2.88477, 20.0619, 0.035273, 0, 0, 0, 0, 0, 5.3148e-05, 1516992, 0, 27
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 186, 0, 0, 22318,0,0,0,0, 22320, 0, 34.3101,716832, 0.00267963, 1.53818, 0.0197086, 0, 0, 2.89655, 19.9326, 0.0513858, 0, 0, 0, 0, 0, 1.6363e-05, 1537162, 0, 16
50000,0,false,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 305, 0, 0, 20611,0,0,0,0, 20614, 0, 31.7946,776165, 0.00403153, 1.53046, 0.0195549, 0, 0, 2.54588, 17.7891, 0.0601104, 0, 0, 0, 0, 0, 2.3616e-05, 1542368, 0, 13
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 22850,0,0,0,0, 22850, 0, 34.7563,700199, 0, 1.68817, 0.0229706, 0, 0, 3.23618, 19.9707, 0.0357927, 0, 0, 0, 0, 0, 4.7322e-05, 1521022, 0, 27
50000,0,false,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 207, 0, 0, 19448,0,0,0,0, 19449, 0, 30.2566,822630, 0.00256311, 1.54167, 0.0244632, 0, 0, 2.21043, 16.9716, 0.0509711, 0, 0, 0, 0, 0, 1.2496e-05, 1555624, 0, 15
