ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,1103576,67478,0,0,34539,0,0,0,0,36677,0,581.874,436397.0,33.708,45.2321,5.69015,0,0,0,9.34854,269.53700000000003,86.9287,0,0,0,0,0,0,0.502655,15870510,158649,0,435969
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,7287120,6837426,0,0,20961,0,0,0,0,174215,0,2362.8,91949.8,2078.17,76.4753,0.0,0,0,0,8.06526,85.7798,574.681,0,0,0,0,0,0,0.0,13578696,135915,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,2174500,38002,0,0,144887,0,0,0,0,171262,0,2729.7,93434.7,420.11300000000006,28.8548,0.0,0,0,0,9.66206,217.854,170.21,0,0,0,0,0,2478759636,1779.73,15940518,159350,0,9502423
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,42764547,645531,0,0,86191,0,0,0,0,302459,0,4802.55,52982.6,3431.82,85.809,0.0,0,0,0,14.2095,272.492,3378.0,0,0,0,0,0,3246272488,477.219,15903224,158967,0,3798228
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,34169815,209191,0,0,57088,0,0,0,0,218532,0,3445.16,73355.5,2543.43,52.7135,0.0,0,0,0,17.8846,301.085,2730.58,0,0,0,0,0,0,0.0,15795071,157935,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,4916404,182467,0,0,41635,0,0,0,0,47281,0,1500.04,677179.0,178.388,134.594,28.7146,0,0,0,19.0002,607.737,385.12699999999995,0,0,0,0,0,0,6.45451,31743682,317713,0,3480844
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,26528076,25111123,0,0,22045,0,0,0,0,286957,0,8092.0,111657.0,7469.55,233.553,0.0,0,0,0,16.6846,177.975,2090.77,0,0,0,0,0,0,0.0,28235296,282532,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,7240666,216012,0,0,266192,0,0,0,0,343103,0,10941.7,93275.4,2451.91,66.8169,0.0,0,0,0,19.5595,446.548,564.85,0,0,0,0,0,5297944328,7327.31,31893517,319141,0,31456619
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,1159390809,122043316,0,0,369302,0,0,0,0,4154298,0,132278.0,7716.14,120499.0,4217.57,0.0,0,0,0,32.8413,522.285,90748.9,0,0,0,0,0,6042828458,9777.74,31896188,319210,0,35587826
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,118630288,662031,0,0,62899,0,0,0,0,354217,0,11180.8,90560.3,9190.53,137.305,0.0,0,0,0,41.0659,612.7280000000001,9525.64,0,0,0,0,0,0,0.0,31641750,316663,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,21437484,649373,0,0,65844,0,0,0,0,85671,0,5393.61,747656.0,1244.83,896.3960000000001,520.008,0,0,0,65.6359,1917.5,1678.44,0,0,0,0,0,0,335.615,63008830,629259,0,25578353
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,84055140,80571609,0,0,23204,0,0,0,0,501448,0,26576.7,127767.0,25345.5,696.048,0.0,0,0,0,31.8286,332.721,6647.76,0,0,0,0,0,0,0.0,53056472,530230,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24901052,855843,0,0,493832,0,0,0,0,701740,0,44768.7,91209.1,13261.3,162.459,0.0,0,0,0,43.7559,938.345,1941.15,0,0,0,0,0,12369152272,28874.5,63801771,637108,0,94803792
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,414233463,2028626,0,0,68352,0,0,0,0,595207,0,37704.8,107838.0,33362.2,392.848,0.0,0,0,0,99.8884,1262.33,33553.7,0,0,0,0,0,0,0.0,63531585,634569,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,30310,0,0,0,0,30310,0,30.3107,32991.6,0.0,0.8489899999999999,0.011504899999999998,0,0,0,0.711784,9.672239999999999,0.0205667,0,0,0,0,0,0,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,35695,0,0,0,0,35695,0,35.6956,28014.7,0.0,1.19669,0.0,0,0,0,0.74837,11.0039,0.021982400000000003,0,0,0,0,0,0,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,28957,0,0,0,0,28957,0,28.9577,34533.1,0.0,0.6883520000000001,0.0,0,0,0,0.6977949999999999,8.086789999999999,0.0211547,0,0,0,0,0,25471350,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,28759,0,0,0,0,28759,0,28.759,34771.7,0.0,0.543733,0.0,0,0,0,0.660894,7.91374,0.055180099999999996,0,0,0,0,0,26596264,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,28926,0,0,0,0,28926,0,28.9262,34570.8,0.0,0.535381,0.0,0,0,0,0.762529,7.477189999999999,0.020891200000000002,0,0,0,0,0,0,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,811,63,0,0,35892,0,0,0,0,35909,0,71.5229,55696.2,0.033002699999999996,3.2520599999999997,0.110081,0,0,0,1.42301,41.2648,0.10762000000000001,0,0,0,0,0,0,0.00115084,1991777,20075,0,853
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,113442,112917,0,0,23728,0,0,0,0,49684,0,98.9861,40268.3,51.6945,4.30101,0.0,0,0,0,1.2485,17.8852,8.97353,0,0,0,0,0,0,0.0,1993001,20083,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,37662,218,0,0,44168,0,0,0,0,45152,0,90.2107,44297.2,1.96108,2.66383,0.0,0,0,0,1.38815,36.5404,3.00414,0,0,0,0,0,239972440,20.6759,1998041,20120,0,98189
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,348718,866,0,0,37256,0,0,0,0,48289,0,96.3493,41432.2,21.9868,2.7307900000000003,0.0,0,0,0,1.41507,37.5022,27.4189,0,0,0,0,0,221008104,1.33212,1995984,20114,0,38377
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,430881,2779,0,0,40875,0,0,0,0,54606,0,109.103,36643.6,27.3952,3.03369,0.0,0,0,0,1.55588,41.467,33.731,0,0,0,0,0,0,0.0,1998962,20138,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,36949,6642,0,0,28346,0,0,0,0,28811,0,114.47,138844.0,1.8402599999999998,7.19305,0.374823,0,0,0,2.42257,60.2751,3.00255,0,0,0,0,0,0,0.00883031,3973398,39841,0,7932
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,516246,480705,0,0,19184,0,0,0,0,61791,0,234.886,64783.9,161.903,10.7066,0.0,0,0,0,2.24091,24.349,40.7566,0,0,0,0,0,0,0.0,3804202,38109,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,187362,1393,0,0,50019,0,0,0,0,52993,0,211.66099999999997,75490.9,11.8518,5.51599,0.0,0,0,0,2.45722,51.3659,14.7614,0,0,0,0,0,629769252,89.2829,3994612,40066,0,547466
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,1830020,7081,0,0,43662,0,0,0,0,73725,0,293.275,54308.4,119.416,7.62368,0.0,0,0,0,3.07515,67.2269,144.89,0,0,0,0,0,692143346,12.9698,3981820,39944,0,214428
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,2179719,14537,0,0,42458,0,0,0,0,79037,0,314.346,50665.2,145.292,8.16078,0.0,0,0,0,3.60374,69.6125,172.454,0,0,0,0,0,0,0.0,3981594,39928,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,232675,24406,0,0,31034,0,0,0,0,32067,0,255.125,249523.0,8.17244,17.8822,1.46834,0,0,0,5.10548,128.679,18.5368,0,0,0,0,0,0,0.067909,7957464,79706,0,60936
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,2074252,1926982,0,0,20186,0,0,0,0,104060,0,750.6569999999999,76956.2,604.891,28.5078,0.0,0,0,0,4.34849,47.0783,163.686,0,0,0,0,0,0,0.0,7220959,72338,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,690816,6883,0,0,83218,0,0,0,0,92402,0,735.862,86588.9,73.0549,12.5359,0.0,0,0,0,5.1936599999999995,107.044,54.231,0,0,0,0,0,1224884368,417.541,7964687,79738,0,2433283
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,7841262,44941,0,0,57527,0,0,0,0,125580,0,997.806,63779.8,540.178,19.2185,0.0,0,0,0,6.699110000000001,138.303,621.372,0,0,0,0,0,1310098056,73.6396,7954988,79704,0,919867
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,9264454,59747,0,0,50163,0,0,0,0,133291,0,1054.92,60110.5,657.297,20.7835,0.0,0,0,0,8.262360000000001,146.764,737.0,0,0,0,0,0,0,0.0,7926465,79342,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,1106421,67505,0,0,34715,0,0,0,0,36881,0,585.685,433983.0,34.1981,45.6699,5.74768,0,0,0,9.44929,271.607,87.1826,0,0,0,0,0,0,0.517969,15886103,158795,0,438830
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,7511861,7048156,0,0,20939,0,0,0,0,174075,0,2436.57,92022.2,2143.13,79.1329,0.0,0,0,0,8.2833,89.9773,592.262,0,0,0,0,0,0,0.0,14013684,140199,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,2176728,38504,0,0,144566,0,0,0,0,170878,0,2728.53,93643.7,419.9,28.8431,0.0,0,0,0,9.723189999999999,217.582,170.291,0,0,0,0,0,2545599164,1778.97,15969359,159646,0,9519879
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,30429164,243573,0,0,75349,0,0,0,0,216074,0,3426.49,74173.5,2229.59,49.6996,0.0,0,0,0,15.1347,270.918,2410.64,0,0,0,0,0,3144262058,306.127,15884697,158793,0,3385971
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,100,YCSB,False,0.9,34192881,208164,0,0,56713,0,0,0,0,217518,0,3440.71,73697.3,2541.9,52.1416,0.0,0,0,0,17.8592,298.933,2730.9,0,0,0,0,0,0,0.0,15848196,158420,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,4884343,181778,0,0,41457,0,0,0,0,47050,0,1490.31,680527.0,176.382,132.817,28.1403,0,0,0,19.3489,603.2180000000001,382.967,0,0,0,0,0,0,6.21684,31693650,317142,0,3422127
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,26293408,24890414,0,0,21988,0,0,0,0,286626,0,8019.5,111781.0,7403.53,231.578,0.0,0,0,0,16.5392,175.921,2072.32,0,0,0,0,0,0,0.0,28013328,280285,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,7247966,217326,0,0,266591,0,0,0,0,343617,0,10965.1,93135.4,2457.17,66.9517,0.0,0,0,0,19.4047,447.254,565.134,0,0,0,0,0,5563972144,7343.8,31913758,319368,0,31477248
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,596101583,25148810,0,0,191431,0,0,0,0,2010731,0,63924.6,15941.0,57828.6,1175.09,0.0,0,0,0,33.8997,523.165,46614.8,0,0,0,0,0,6384090374,4096.63,31844406,318647,0,21401122
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,100,YCSB,False,0.9,118389600,661232,0,0,62799,0,0,0,0,353555,0,11170.7,90737.4,9181.53,137.072,0.0,0,0,0,41.6728,612.061,9514.08,0,0,0,0,0,0,0.0,31675035,317018,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,21586723,655137,0,0,65985,0,0,0,0,85881,0,5442.38,745811.0,1257.46,904.3430000000001,524.497,0,0,0,74.3752,1935.98,1691.36,0,0,0,0,0,0,337.715,63421643,633474,0,25706183
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,85412609,81858160,0,0,23205,0,0,0,0,500176,0,26994.3,128088.0,25740.6,705.4939999999999,0.0,0,0,0,32.3933,338.767,6754.68,0,0,0,0,0,0,0.0,54025678,539913,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,24871372,854915,0,0,493697,0,0,0,0,701636,0,44681.7,91223.2,13239.3,162.034,0.0,0,0,0,43.8279,936.164,1938.64,0,0,0,0,0,12071962986,28814.3,63687632,635947,0,94648230
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,100,YCSB,False,0.9,410733409,1998607,0,0,68100,0,0,0,0,592174,0,37348.8,108387.0,33041.3,384.87699999999995,0.0,0,0,0,99.2684,1249.38,33245.1,0,0,0,0,0,0,0.0,63251943,631656,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,30143,0,0,0,0,30143,0,30.143,33175.2,0.0,0.847434,0.0115134,0,0,0,0.712441,9.62017,0.020419999999999997,0,0,0,0,0,0,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,35976,0,0,0,0,35976,0,35.976,27796.3,0.0,1.23078,0.0,0,0,0,0.685312,11.1448,0.022128099999999998,0,0,0,0,0,0,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,29232,0,0,0,0,29232,0,29.2321,34209.0,0.0,0.693725,0.0,0,0,0,0.726843,8.17041,0.0215328,0,0,0,0,0,25956170,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,28921,0,0,0,0,28921,0,28.9213,34576.6,0.0,0.557876,0.0,0,0,0,0.650019,7.970160000000001,0.055175999999999996,0,0,0,0,0,26410130,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,100,YCSB,False,0.9,0,0,0,0,29269,0,0,0,0,29269,0,29.2693,34165.5,0.0,0.561099,0.0,0,0,0,0.7617649999999999,7.5716600000000005,0.0210399,0,0,0,0,0,0,0.0,1000000,10036,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,925,70,0,0,36038,0,0,0,0,36059,0,71.9436,55464.5,0.0408797,3.31299,0.112823,0,0,0,1.45155,41.5414,0.11667899999999999,0,0,0,0,0,0,0.00108956,1995159,20110,0,879
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,112174,111643,0,0,23625,0,0,0,0,49403,0,97.611,40496.7,50.9163,4.33965,0.0,0,0,0,1.21927,17.6675,8.88919,0,0,0,0,0,0,0.0,1976463,19942,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,37548,215,0,0,44332,0,0,0,0,45318,0,90.5338,44134.7,1.9639799999999998,2.59134,0.0,0,0,0,1.36992,36.5667,2.9988099999999998,0,0,0,0,0,381353678,20.7705,1997843,20134,0,97338
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,351962,883,0,0,37725,0,0,0,0,48911,0,97.5281,40906.8,22.2736,2.71959,0.0,0,0,0,1.4232200000000002,37.9299,27.6899,0,0,0,0,0,254687904,1.43642,1994779,20102,0,37972
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,100,YCSB,False,0.9,424498,2733,0,0,40599,0,0,0,0,54146,0,107.819,36956.9,26.9307,2.9849200000000002,0.0,0,0,0,1.52694,40.9683,33.2028,0,0,0,0,0,0,0.0,1992339,20091,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,37140,6856,0,0,28378,0,0,0,0,28878,0,114.57,138522.0,1.9759900000000001,7.2416100000000005,0.37600500000000003,0,0,0,2.39489,60.2788,3.01703,0,0,0,0,0,0,0.00907336,3967622,39801,0,8139
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,541730,504441,0,0,19466,0,0,0,0,62589,0,246.34900000000002,63955.9,169.673,11.1468,0.0,0,0,0,2.3562,24.9714,42.784,0,0,0,0,0,0,0.0,3938870,39484,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,186582,1381,0,0,50392,0,0,0,0,53357,0,212.752,74975.9,11.796,5.59605,0.0,0,0,0,2.46371,51.6971,14.7144,0,0,0,0,0,622205106,89.8985,3987820,40002,0,548900
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,1827863,7295,0,0,43603,0,0,0,0,73669,0,292.938,54350.5,119.381,7.5657,0.0,0,0,0,3.07098,67.1848,144.78,0,0,0,0,0,682632060,12.7718,3980336,39898,0,214123
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,100,YCSB,False,0.9,2170170,14695,0,0,42289,0,0,0,0,78680,0,312.579,50894.2,144.39,7.9559,0.0,0,0,0,3.5415699999999997,69.2464,171.44400000000002,0,0,0,0,0,0,0.0,3977114,39869,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,231237,24430,0,0,31040,0,0,0,0,32074,0,253.377,249469.0,8.12014,17.8188,1.4552100000000001,0,0,0,5.04851,127.912,18.3998,0,0,0,0,0,0,0.0677848,7901198,79101,0,61119
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,2156761,2003111,0,0,20145,0,0,0,0,103783,0,780.582,77171.4,628.888,29.7616,0.0,0,0,0,4.553059999999999,48.0084,170.092,0,0,0,0,0,0,0.0,7529828,75378,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,690421,6757,0,0,82765,0,0,0,0,91908,0,731.738,87054.3,72.7053,12.5344,0.0,0,0,0,5.1028199999999995,106.56700000000001,54.2408,0,0,0,0,0,1224298906,414.58099999999996,7962619,79736,0,2430301
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0.01,1,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,100,YCSB,False,0.9,7813115,44186,0,0,57392,0,0,0,0,125139,0,994.181,64012.1,537.626,19.1906,0.0,0,0,0,6.72726,138.186,619.191,0,0,0,0,0,1384896516,73.0621,7954958,79684,0,919942
