ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,2,False,TPCC,False,0,8066,0,0,0,0,8066,1.4313,247935.0,0.0,0.0392934,0.0,0,0,0.22499,0.640428,0.00391156,0,0,0,0,0,0.0,177434,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,2,False,TPCC,False,0,9798,0,0,0,0,9798,1.80795,204114.0,0.0,0.0408247,0.0,0,0,0.473601,0.63052,0.00393354,0,0,0,0,0,0.0,184514,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,4,False,TPCC,False,60968,5121,0,0,0,0,16261,6.2749,245997.0,4.2983400000000005,0.0796816,0.0,0,0,0.192831,0.7038979999999999,4.68501,0,0,0,0,0,0.0,385901,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,4,False,TPCC,False,24320,5342,0,0,0,0,10015,3.74189,399412.0,1.7456200000000002,0.0762439,0.0,0,0,0.205301,0.886561,1.8690900000000001,0,0,0,0,0,0.0,373639,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,4,False,TPCC,False,33,5540,0,0,0,0,5541,2.18498,721873.0,0.000213949,0.0860765,0.0,0,0,0.253556,0.99884,0.0102463,0,0,0,0,0,0.0,394320,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,4,False,TPCC,False,20,6120,0,0,0,0,6121,2.30459,653465.0,0.000110898,0.078711,0.0,0,0,0.24511999999999998,1.05021,0.00927212,0,0,0,0,0,0.0,376493,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,4,False,TPCC,False,8,6523,0,0,0,0,6523,2.4564,613196.0,5.0625e-05,0.0791678,0.0,0,0,0.38871,0.940901,0.00849644,0,0,0,0,0,0.0,376564,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,4,False,TPCC,False,3,10505,0,0,0,0,10505,3.2622299999999997,380750.0,3.7774e-05,0.0728,0.0,0,0,0.701504,1.2699,0.00759205,0,0,0,0,0,0.0,310524,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,8,False,TPCC,False,286928,6386,0,0,0,0,33665,25.2492,237649.0,20.4591,0.162428,0.0,0,0,0.373695,1.61267,21.9915,0,0,0,0,0,0.0,750058,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,8,False,TPCC,False,153305,6463,0,0,0,0,21407,15.7613,373729.0,11.002,0.157581,0.0,0,0,0.457176,1.98712,11.7552,0,0,0,0,0,0.0,736308,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,8,False,TPCC,False,54848,6276,0,0,0,0,11779,8.45428,678850.0,3.95174,0.169379,0.0,0,0,0.449709,2.03714,4.21783,0,0,0,0,0,0.0,717399,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,8,False,TPCC,False,69,6474,0,0,0,0,6475,4.84466,1235420.0,0.0005028459999999999,0.168723,0.0,0,0,0.5548270000000001,2.1202799999999997,0.0206751,0,0,0,0,0,0.0,748150,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,8,False,TPCC,False,22,9115,0,0,0,0,9115,6.51425,877627.0,0.00018891,0.180232,0.0,0,0,1.068,3.0472900000000003,0.0190673,0,0,0,0,0,0.0,714635,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,8,False,TPCC,False,5,10330,0,0,0,0,10330,6.59965,774430.0,5.827100000000001e-05,0.164214,0.0,0,0,1.57018,2.84207,0.016184999999999998,0,0,0,0,0,0.0,638871,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,16,False,TPCC,False,1318262,9648,0,0,0,0,75388,109.256,212257.0,95.2715,0.37761100000000003,0.0,0,0,0.715851,3.5156,101.65,0,0,0,0,0,0.0,1449395,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,16,False,TPCC,False,734084,8192,0,0,0,0,44596,64.9313,358779.0,53.0025,0.342974,0.0,0,0,0.926309,4.12844,56.4662,0,0,0,0,0,0.0,1455999,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,16,False,TPCC,False,330801,7173,0,0,0,0,23896,34.2037,669594.0,23.9356,0.342106,0.0,0,0,0.9636969999999999,3.99707,25.5143,0,0,0,0,0,0.0,1431412,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,16,False,TPCC,False,112815,6712,0,0,0,0,12652,17.4237,1264510.0,8.18083,0.318375,0.0,0,0,0.9237639999999999,4.04188,8.68973,0,0,0,0,0,0.0,1377027,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,16,False,TPCC,False,101,6665,0,0,0,0,6665,9.11011,2400240.0,0.0007089160000000001,0.321963,0.0,0,0,1.28904,3.7075400000000003,0.0359535,0,0,0,0,0,0.0,1366655,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,16,False,TPCC,False,47,10893,0,0,0,0,10893,13.882,1468760.0,0.000525261,0.352144,0.0,0,0,3.42801,5.70288,0.036427499999999995,0,0,0,0,0,0.0,1274333,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,32,False,TPCC,False,6550088,14668,0,0,0,0,159070,484.665,201189.0,439.968,0.914545,0.0,0,0,1.6585900000000002,8.03668,464.365,0,0,0,0,0,0.0,3047169,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,32,False,TPCC,False,3475340,11386,0,0,0,0,89072,261.465,359283.0,228.03799999999998,0.819024,0.0,0,0,1.71537,8.27618,242.38400000000001,0,0,0,0,0,0.0,2935618,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,32,False,TPCC,False,1548686,9141,0,0,0,0,47895,128.3,668131.0,103.811,0.750754,0.0,0,0,1.66839,7.51093,110.93799999999999,0,0,0,0,0,0.0,2678778,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,32,False,TPCC,False,771469,9339,0,0,0,0,31056,76.1829,1030490.0,53.2709,0.763997,0.0,0,0,2.14299,9.085,56.4132,0,0,0,0,0,0.0,2453299,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,32,False,TPCC,False,358191,12721,0,0,0,0,23763,56.5127,1346570.0,26.2605,0.9114620000000001,0.0,0,0,4.44015,13.0545,27.8388,0,0,0,0,0,0.0,2378073,0,0
50000,False,NO_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,32,False,TPCC,False,355,11899,0,0,0,0,11905,29.6141,2687740.0,0.0156839,0.9939459999999999,0.0,0,0,7.47893,11.5071,0.140496,0,0,0,0,0,0.0,2487347,0,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,1,True,TPCC,False,503,4570,0,0,0,0,4570,0.46025900000000003,217269.0,0.0,0.058189199999999996,0.0,0,0,0.029067000000000006,0.160878,0.00220512,0,0,0,0,0,0.0,100000,503,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,1,True,TPCC,False,524,4846,0,0,0,0,4846,0.488308,204789.0,0.0,0.058676599999999995,0.0,0,0,0.0293851,0.164629,0.00219827,0,0,0,0,0,0.0,100000,524,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,1,True,TPCC,False,514,5890,0,0,0,0,5890,0.592973,168642.0,0.0,0.0625946,0.0,0,0,0.0418164,0.20308099999999998,0.00225015,0,0,0,0,0,0.0,100000,514,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,1,True,TPCC,False,499,6708,0,0,0,0,6708,0.67525,148093.0,0.0,0.0580044,0.0,0,0,0.051527699999999996,0.23428800000000002,0.00205638,0,0,0,0,0,0.0,100000,499,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,1,True,TPCC,False,522,7616,0,0,0,0,7616,0.7674479999999999,130302.0,0.0,0.062428,0.0,0,0,0.08825419999999999,0.23086700000000002,0.00222329,0,0,0,0,0,0.0,100000,522,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,1,True,TPCC,False,510,10399,0,0,0,0,10399,1.04751,95464.2,0.0,0.0649493,0.0,0,0,0.158201,0.246509,0.00224064,0,0,0,0,0,0.0,100000,510,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,2,True,TPCC,False,11467,7741,0,0,0,0,8987,1.8030599999999999,221712.0,0.249135,0.13306500000000002,0.0,0,0,0.061331899999999995,0.323641,0.810693,0,0,0,0,0,0.0,199880,995,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,2,True,TPCC,False,961,5343,0,0,0,0,5344,1.00715,371620.0,0.000104171,0.107228,0.0,0,0,0.0590399,0.339796,0.00485877,0,0,0,0,0,0.0,187139,951,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,2,True,TPCC,False,1007,5695,0,0,0,0,5696,1.14506,348603.0,8.6339e-05,0.10997,0.0,0,0,0.0635784,0.343881,0.00470272,0,0,0,0,0,0.0,199586,1000,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,2,True,TPCC,False,946,5877,0,0,0,0,5877,1.1220700000000001,337926.0,3.3595e-05,0.11144000000000001,0.0,0,0,0.06979389999999999,0.316058,0.00434509,0,0,0,0,0,0.0,189588,944,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,2,True,TPCC,False,952,8398,0,0,0,0,8398,1.64365,236403.0,2.343e-05,0.120332,0.0,0,0,0.154225,0.478127,0.00438146,0,0,0,0,0,0.0,194282,951,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,2,True,TPCC,False,750,8573,0,0,0,0,8573,1.3183799999999999,231668.0,2.2274e-05,0.09133730000000001,0.0,0,0,0.217049,0.37645,0.00338671,0,0,0,0,0,0.0,152713,749,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,4,True,TPCC,False,56137,11868,0,0,0,0,15419,6.12875,258903.0,1.4082,0.298098,0.0,0,0,0.12122000000000001,0.5330060000000001,4.16615,0,0,0,0,0,0.0,396688,2029,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,4,True,TPCC,False,22972,8527,0,0,0,0,9868,3.64532,403799.0,0.493461,0.247442,0.0,0,0,0.118985,0.596118,1.6266100000000001,0,0,0,0,0,0.0,367994,1918,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,4,True,TPCC,False,1977,5975,0,0,0,0,5976,2.33506,664611.0,0.000349262,0.224137,0.0,0,0,0.132613,0.7140449999999999,0.0107269,0,0,0,0,0,0.0,387977,1947,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,4,True,TPCC,False,1845,6658,0,0,0,0,6659,2.5158400000000003,596630.0,0.00019862900000000005,0.22749,0.0,0,0,0.158876,0.743687,0.00964793,0,0,0,0,0,0.0,375257,1831,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,4,True,TPCC,False,1854,9666,0,0,0,0,9666,3.5240699999999996,410665.0,8.215e-05,0.248676,0.0,0,0,0.41981,1.1965,0.00913752,0,0,0,0,0,0.0,361803,1848,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,4,True,TPCC,False,1542,9574,0,0,0,0,9574,3.00533,414833.0,1.7003e-05,0.215469,0.0,0,0,0.471537,0.969007,0.00766103,0,0,0,0,0,0.0,311678,1541,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,8,True,TPCC,False,231651,19486,0,0,0,0,27859,22.0912,286832.0,6.62926,0.6896180000000001,0.0,0,0,0.215414,1.16731,17.5038,0,0,0,0,0,0.0,792059,4052,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,8,True,TPCC,False,128179,15518,0,0,0,0,19886,14.5692,401408.0,3.19185,0.581084,0.0,0,0,0.228542,1.3252700000000002,9.60389,0,0,0,0,0,0.0,731024,3740,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,8,True,TPCC,False,51483,9781,0,0,0,0,11354,8.44974,701930.0,1.16591,0.529734,0.0,0,0,0.264836,1.39923,3.7006099999999997,0,0,0,0,0,0.0,741391,3739,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,8,True,TPCC,False,3998,6434,0,0,0,0,6435,4.90198,1234250.0,0.000811193,0.43663,0.0,0,0,0.358629,1.4593399999999999,0.021627599999999997,0,0,0,0,0,0.0,756285,3931,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,8,True,TPCC,False,3614,8205,0,0,0,0,8206,5.96125,967680.0,0.000456301,0.496622,0.0,0,0,0.791132,2.13096,0.0197298,0,0,0,0,0,0.0,721073,3587,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,8,True,TPCC,False,3224,9494,0,0,0,0,9494,6.10043,836679.0,0.00021814099999999998,0.44078100000000003,0.0,0,0,1.15788,2.03285,0.0164206,0,0,0,0,0,0.0,638013,3214,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,16,True,TPCC,False,807193,28573,0,0,0,0,47526,72.6423,336436.0,28.9414,1.57752,0.0,0,0,0.39761799999999997,2.14445,61.76,0,0,0,0,0,0.0,1527467,7692,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,16,True,TPCC,False,496596,23087,0,0,0,0,32875,48.4847,486087.0,14.4125,1.33599,0.0,0,0,0.444312,2.39735,37.7061,0,0,0,0,0,0.0,1472988,7291,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,16,True,TPCC,False,290663,16668,0,0,0,0,21525,33.6073,741659.0,7.56257,1.25716,0.0,0,0,0.5284479999999999,2.83831,21.8801,0,0,0,0,0,0.0,1557822,7847,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,16,True,TPCC,False,103465,10454,0,0,0,0,12123,17.218,1314800.0,2.36061,1.00734,0.0,0,0,0.549611,2.84483,7.480069999999999,0,0,0,0,0,0.0,1414890,7051,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,16,True,TPCC,False,6830,9938,0,0,0,0,9939,13.0499,1597860.0,0.00192035,0.9207,0.0,0,0,1.49728,4.79801,0.0402309,0,0,0,0,0,0.0,1303243,6742,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,16,True,TPCC,False,6372,10688,0,0,0,0,10689,13.5524,1486020.0,0.000946021,0.9192600000000001,0.0,0,0,2.99498,4.66118,0.035710000000000006,0,0,0,0,0,0.0,1258698,6333,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,32,True,TPCC,False,2545610,35683,0,0,0,0,81063,212.09799999999998,394644.0,118.65899999999999,3.68581,0.0,0,0,0.7486,3.78405,185.577,0,0,0,0,0,0.0,2615724,13218,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,32,True,TPCC,False,1893013,31296,0,0,0,0,56061,171.403,570410.0,75.6326,3.67595,0.0,0,0,0.9581850000000001,5.04438,141.121,0,0,0,0,0,0.0,3055312,15204,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,32,True,TPCC,False,1085351,24344,0,0,0,0,36793,108.16,868679.0,36.5328,3.09045,0.0,0,0,1.1212,5.48787,82.3389,0,0,0,0,0,0.0,2936139,15045,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,32,True,TPCC,False,604850,18189,0,0,0,0,24876,73.303,1283450.0,19.6477,2.8488599999999997,0.0,0,0,1.9832299999999998,7.06367,45.6653,0,0,0,0,0,0.0,2940014,14944,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,32,True,TPCC,False,249787,15164,0,0,0,0,18310,48.0786,1740570.0,8.22289,2.3947700000000003,0.0,0,0,3.37989,8.92486,18.4958,0,0,0,0,0,0.0,2615123,13054,0
50000,False,SILO,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,32,True,TPCC,False,11147,13174,0,0,0,0,13185,29.1076,2409130.0,0.0236178,1.7931099999999998,0.0,0,0,6.404319999999999,10.1673,0.0748865,0,0,0,0,0,0.0,2191373,10985,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,1,True,TPCC,False,503,4203,0,0,0,0,4203,0.42358500000000004,236080.0,0.0,0.025664599999999996,0.0,0,0,0.0499014,0.200403,0.00197882,0,0,0,0,2233459,0.0,100000,503,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,1,True,TPCC,False,468,4259,0,0,0,0,4259,0.428925,233141.0,0.0,0.025211700000000004,0.0,0,0,0.0493937,0.20003900000000002,0.00195506,0,0,0,0,2184621,0.0,100000,468,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,1,True,TPCC,False,514,5004,0,0,0,0,5004,0.504253,198313.0,0.0,0.0276911,0.0,0,0,0.0639879,0.22240300000000002,0.00210833,0,0,0,0,2378051,0.0,100000,514,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,1,True,TPCC,False,524,5450,0,0,0,0,5450,0.548981,182156.0,0.0,0.027304400000000003,0.0,0,0,0.0644751,0.228057,0.00201488,0,0,0,0,2249824,0.0,100000,524,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,1,True,TPCC,False,522,6076,0,0,0,0,6076,0.612387,163295.0,0.0,0.0278048,0.0,0,0,0.0829806,0.219027,0.00212116,0,0,0,0,2384110,0.0,100000,522,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,1,True,TPCC,False,540,9852,0,0,0,0,9852,0.9933850000000001,100666.0,0.0,0.0320627,0.0,0,0,0.161476,0.31285999999999997,0.00222874,0,0,0,0,2518451,0.0,100000,540,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,2,True,TPCC,False,1827,8697,0,0,0,0,8712,1.74232,228141.0,0.00294651,0.0836972,0.0,0,0,0.129972,0.613528,0.0685284,0,0,0,0,22089095,0.493733,198748,1017,144069
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,2,True,TPCC,False,951,5090,0,0,0,0,5090,0.994073,389991.0,2.4706e-05,0.0507525,0.0,0,0,0.10614200000000001,0.46333,0.00410252,0,0,0,0,11279080,2.0398e-05,193840,947,7
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,2,True,TPCC,False,997,5000,0,0,0,0,5000,0.9824930000000001,396884.0,0.0,0.051067900000000006,0.0,0,0,0.110167,0.4284689999999999,0.00383944,0,0,0,0,13970778,1.2648e-05,194968,997,5
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,2,True,TPCC,False,994,5797,0,0,0,0,5797,1.1507399999999999,342273.0,1.1935e-05,0.0531761,0.0,0,0,0.134199,0.49050900000000003,0.00403407,0,0,0,0,14489845,6.254e-06,196934,993,2
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,2,True,TPCC,False,892,6843,0,0,0,0,6843,1.23759,290027.0,0.0,0.053301699999999994,0.0,0,0,0.191303,0.4936390000000001,0.00393224,0,0,0,0,14408356,0.0,179468,892,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,2,True,TPCC,False,955,9641,0,0,0,0,9641,1.7789599999999999,205823.0,1.1302000000000001e-05,0.0597342,0.0,0,0,0.360799,0.6825359999999999,0.00417043,0,0,0,0,19953211,1.4947000000000001e-05,183076,954,1
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,4,True,TPCC,False,7400,16386,0,0,0,0,16510,6.6075800000000005,240958.0,0.0498851,0.208918,0.0,0,0,0.27863699999999997,1.3106,0.43181,0,0,0,0,42827775,3.60901,398038,1964,383158
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,4,True,TPCC,False,3571,8796,0,0,0,0,8812,3.26036,451316.0,0.00605418,0.156807,0.0,0,0,0.256452,1.0880100000000001,0.147322,0,0,0,0,32854560,0.9183680000000001,367863,1795,264096
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,4,True,TPCC,False,1977,5769,0,0,0,0,5769,2.248,688139.0,9.6733e-05,0.118228,0.0,0,0,0.2386530000000001,0.945314,0.00884864,0,0,0,0,30875208,5.6065e-05,386734,1964,19
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,4,True,TPCC,False,1838,6064,0,0,0,0,6064,2.24855,654481.0,4.5539e-05,0.10061200000000001,0.0,0,0,0.27721599999999996,0.9762639999999999,0.00782921,0,0,0,0,27806282,2.518e-05,367909,1833,6
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,4,True,TPCC,False,1827,6857,0,0,0,0,6857,2.4454599999999997,578667.0,1.446e-05,0.105278,0.0,0,0,0.34715799999999997,0.956037,0.00784303,0,0,0,0,27824973,1.9141e-05,353777,1826,5
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,4,True,TPCC,False,1706,10951,0,0,0,0,10951,3.81891,362503.0,0.0,0.127567,0.0,0,0,1.031,1.4828299999999999,0.00842452,0,0,0,0,37677070,1.0894000000000001e-05,346092,1706,1
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,8,True,TPCC,False,14581,38449,0,0,0,0,38822,31.1556,205001.0,0.29934099999999997,0.529466,0.0,0,0,0.608432,3.5638300000000003,0.842095,0,0,0,0,117095900,23.6399,798364,4040,839465
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,8,True,TPCC,False,15322,19974,0,0,0,0,20123,15.7869,395391.0,0.11727,0.46116899999999994,0.0,0,0,0.664617,3.2396,0.9060520000000001,0,0,0,0,91806811,8.73142,780250,3922,752610
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,8,True,TPCC,False,7404,10690,0,0,0,0,10710,7.96576,742614.0,0.014781200000000001,0.368764,0.0,0,0,0.6196649999999999,2.6065099999999997,0.314981,0,0,0,0,78624734,2.24685,739436,3634,535277
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,8,True,TPCC,False,3685,6908,0,0,0,0,6908,5.149859999999999,1149100.0,0.00011261,0.244477,0.0,0,0,0.601304,2.25699,0.018804400000000002,0,0,0,0,64934671,0.00017690000000000002,739715,3672,48
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,8,True,TPCC,False,3706,6916,0,0,0,0,6916,5.0780199999999995,1147920.0,8.6226e-05,0.229323,0.0,0,0,0.641914,2.04946,0.0177797,0,0,0,0,58653853,5.9794e-05,728643,3696,14
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,8,True,TPCC,False,3179,11271,0,0,0,0,11272,7.1025300000000025,704320.0,9.329299999999999e-05,0.269957,0.0,0,0,1.69183,3.05368,0.017881,0,0,0,0,75831816,5.4542e-05,625306,3173,7
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,16,True,TPCC,False,24772,75392,0,0,0,0,76083,122.229,209225.0,1.1153899999999999,1.21815,0.0,0,0,1.09531,7.59934,1.34353,0,0,0,0,240834621,106.32700000000001,1598331,8006,1689927
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,16,True,TPCC,False,31799,39688,0,0,0,0,40141,61.1708,396493.0,0.692906,0.976224,0.0,0,0,1.20746,6.63713,1.9222700000000001,0,0,0,0,199266557,46.2262,1515863,7611,1593236
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,4,0.5,True,16,True,TPCC,False,32620,19517,0,0,0,0,19682,30.5798,808503.0,0.25798499999999996,0.913739,0.0,0,0,1.2342799999999998,5.39746,1.97862,0,0,0,0,173439014,16.7891,1545243,7775,1485400
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,8,0.5,True,16,True,TPCC,False,14588,10976,0,0,0,0,10994,16.4839,1446780.0,0.0274558,0.708214,0.0,0,0,1.2609,4.95949,0.5939369999999999,0,0,0,0,123662991,4.784669999999998,1490533,7506,1089691
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,16,0.5,True,16,True,TPCC,False,6909,7192,0,0,0,0,7193,9.945730000000001,2207320.0,0.000232051,0.460679,0.0,0,0,1.34473,3.8515,0.0302988,0,0,0,0,108654088,0.000280033,1372089,6880,76
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,32,0.5,True,16,True,TPCC,False,6251,11971,0,0,0,0,11971,15.0347,1326030.0,0.000147181,0.5433439999999999,0.0,0,0,3.8982099999999997,6.1458,0.0328663,0,0,0,0,143798592,0.000215963,1246036,6240,35
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,1,0.5,True,32,True,TPCC,False,48716,168778,0,0,0,0,170407,547.305,186816.0,5.2515800000000015,3.31958,0.0,0,0,2.45969,19.1868,2.70954,0,0,0,0,484138772,506.293,3195160,16296,3378002
50000,False,WOUND_WAIT,False,False,False,True,True,LH_SPINLOCK,100000,2,0.5,True,32,True,TPCC,False,54269,86686,0,0,0,0,87635,273.885,363291.0,2.97627,2.57876,0.0,0,0,2.42826,16.198,3.11992,0,0,0,0,450999888,238.18200000000002,3109374,15606,3287221
