ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 30106156, 0, 0, 0, 45293,0,0,0,0, 104346, 0, 3287.94,307355, 1857.57, 49.845, 0, 0, 0, 0, 31.2095, 342.266, 2415.21, 0, 0, 0, 0, 0, 0, 0, 31580117, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 19159212, 0, 0, 0, 56404,0,0,0,0, 73357, 0, 4618.33,873139, 1064.48, 958.914, 709.952, 0, 0, 0, 42.6105, 1562.22, 1502.49, 0, 0, 0, 0, 0, 0, 438.191, 63006975, 0, 0, 22716802
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 33447775, 0, 0, 0, 47597,0,0,0,0, 69803, 0, 4230.9,918078, 1342.11, 151.53, 0, 0, 0, 0, 62.7202, 380.693, 2688.59, 0, 0, 0, 0, 0, 0, 0, 60692083, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 13479758, 0, 0, 0, 103728,0,0,0,0, 125932, 0, 7963.63,508316, 1402.74, 94.3347, 0, 0, 0, 0, 34.4081, 598.134, 1054.67, 0, 0, 0, 0, 0, 10537815590, 4779.93, 63250610, 0, 0, 66791152
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 104635379, 0, 0, 0, 81460,0,0,0,0, 192784, 0, 12228.7,332579, 7052.12, 147.945, 0, 0, 0, 0, 61.3871, 695.976, 8411.25, 0, 0, 0, 0, 0, 13944653560, 1504.37, 63546851, 0, 0, 29056429
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 124937162, 0, 0, 0, 52894,0,0,0,0, 197987, 0, 12464.9,324174, 9125.3, 169.943, 0, 0, 0, 0, 92.0567, 764.112, 10195.4, 0, 0, 0, 0, 0, 0, 0, 63137381, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 57730027, 0, 0, 0, 93686,0,0,0,0, 145279, 0, 13738,661333, 4871.53, 3842.65, 3256.29, 0, 0, 0, 104.41, 4270.62, 4558.39, 0, 0, 0, 0, 0, 0, 1593.15, 94639867, 0, 0, 55856187
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 68870760, 0, 0, 0, 52753,0,0,0,0, 89169, 0, 8298.24,1.07816e+06, 3381.8, 278.92, 0, 0, 0, 0, 137.475, 637.973, 5623.54, 0, 0, 0, 0, 0, 0, 0, 93195811, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 27040735, 0, 0, 0, 169509,0,0,0,0, 215594, 0, 20479.4,445367, 4374.45, 181.78, 0, 0, 0, 0, 75.6869, 1015.1, 2133.55, 0, 0, 0, 0, 0, 17534798254, 13019.4, 95008911, 0, 0, 122284099
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 282776544, 0, 0, 0, 102882,0,0,0,0, 336937, 0, 32033.5,285499, 22232.3, 303.79, 0, 0, 0, 0, 115.796, 1097.84, 22815.3, 0, 0, 0, 0, 0, 21561611270, 3901.26, 95266151, 0, 0, 56860252
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 288950551, 0, 0, 0, 57370,0,0,0,0, 301650, 0, 28362,319230, 22951.3, 367.39, 0, 0, 0, 0, 173.889, 1214.37, 24166.6, 0, 0, 0, 0, 0, 0, 0, 94312694, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 19930,0,0,0,0, 19930, 0, 19.9306,50174.1, 0, 0.379271, 0.0112749, 0, 0, 0, 0.504941, 8.30229, 0.020611, 0, 0, 0, 0, 0, 0, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 22631,0,0,0,0, 22631, 0, 22.6313,44186.6, 0, 0.751184, 0, 0, 0, 0, 0.530535, 9.07789, 0.0221654, 0, 0, 0, 0, 0, 0, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 18374,0,0,0,0, 18374, 0, 18.375,54421.9, 0, 0.265784, 0, 0, 0, 0, 0.505566, 5.99133, 0.0204932, 0, 0, 0, 0, 0, 25277342, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 20631,0,0,0,0, 20631, 0, 20.6313,48470, 0, 0.147881, 0, 0, 0, 0, 0.611265, 6.83568, 0.055278, 0, 0, 0, 0, 0, 26113828, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 20462,0,0,0,0, 20462, 0, 20.462,48871, 0, 0.134621, 0, 0, 0, 0, 0.618569, 6.16078, 0.0204418, 0, 0, 0, 0, 0, 0, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 960, 0, 0, 0, 25818,0,0,0,0, 25829, 0, 50.3075,77431.7, 0.0200854, 1.32433, 0.16732, 0, 0, 0, 1.01506, 28.2934, 0.117192, 0, 0, 0, 0, 0, 0, 0.00162882, 1947699, 0, 0, 1232
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 54300, 0, 0, 0, 23956,0,0,0,0, 24570, 0, 47.976,81411.5, 1.19045, 2.06795, 0, 0, 0, 0, 1.08782, 16.3511, 4.30862, 0, 0, 0, 0, 0, 0, 0, 1952901, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 28524, 0, 0, 0, 23549,0,0,0,0, 23782, 0, 46.4645,84102.7, 0.452079, 1.12323, 0, 0, 0, 0, 1.03652, 23.3645, 2.2933, 0, 0, 0, 0, 0, 343245626, 0.379925, 1953894, 0, 0, 61759
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 57515, 0, 0, 0, 22479,0,0,0,0, 22716, 0, 45.3254,88055.2, 0.466836, 0.893335, 0, 0, 0, 0, 0.94615, 20.9169, 4.81294, 0, 0, 0, 0, 0, 234478824, 0.288611, 1995570, 0, 0, 31540
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 83877, 0, 0, 0, 20950,0,0,0,0, 21650, 0, 42.3969,92397.5, 1.3624, 0.829837, 0, 0, 0, 0, 0.904752, 18.1249, 6.60057, 0, 0, 0, 0, 0, 0, 0, 1958682, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 18758, 0, 0, 0, 18696,0,0,0,0, 18768, 0, 70.8196,213139, 0.267179, 2.90451, 0.583835, 0, 0, 0, 1.5457, 36.5316, 1.56451, 0, 0, 0, 0, 0, 0, 0.00953893, 3773611, 0, 0, 9351
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 259603, 0, 0, 0, 20674,0,0,0,0, 21848, 0, 84.0013,183153, 4.48297, 4.46108, 0, 0, 0, 0, 1.74754, 19.9916, 20.424, 0, 0, 0, 0, 0, 0, 0, 3846281, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 143140, 0, 0, 0, 18470,0,0,0,0, 19086, 0, 74.3313,209620, 2.38368, 2.37398, 0, 0, 0, 0, 1.78925, 29.9437, 11.312, 0, 0, 0, 0, 0, 548043996, 1.70672, 3895335, 0, 0, 348226
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 287003, 0, 0, 0, 21629,0,0,0,0, 22242, 0, 86.8282,179919, 2.35387, 1.89728, 0, 0, 0, 0, 1.57766, 29.937, 23.2312, 0, 0, 0, 0, 0, 582082278, 1.16096, 3905515, 0, 0, 164813
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 442760, 0, 0, 0, 24683,0,0,0,0, 27558, 0, 107.226,145222, 11.1376, 2.0975, 0, 0, 0, 0, 1.92428, 33.8959, 34.8457, 0, 0, 0, 0, 0, 0, 0, 3892885, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,8,false,YCSB,false,0.9, 149066, 0, 0, 0, 20755,0,0,0,0, 21074, 0, 159.921,379674, 2.38925, 8.63982, 2.4344, 0, 0, 0, 3.30001, 79.0307, 11.9335, 0, 0, 0, 0, 0, 0, 0.0672353, 7589730, 0, 0, 62447
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,8,false,YCSB,false,0.9, 998996, 0, 0, 0, 26355,0,0,0,0, 29086, 0, 221.814,275192, 20.7181, 10.6426, 0, 0, 0, 0, 3.70838, 42.6476, 78.6298, 0, 0, 0, 0, 0, 0, 0, 7630163, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,8,false,YCSB,false,0.9, 522332, 0, 0, 0, 21911,0,0,0,0, 23358, 0, 181.515,342611, 11.1838, 5.70096, 0, 0, 0, 0, 3.68559, 62.1956, 41.1351, 0, 0, 0, 0, 0, 1319705362, 11.581, 7773640, 0, 0, 1593585
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,8,false,YCSB,false,0.9, 1254648, 0, 0, 0, 30308,0,0,0,0, 32612, 0, 258.345,245457, 18.1048, 5.24941, 0, 0, 0, 0, 3.62818, 70.4277, 100.342, 0, 0, 0, 0, 0, 1384907062, 6.42141, 7926574, 0, 0, 731551
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,8,false,YCSB,false,0.9, 1894615, 0, 0, 0, 30429,0,0,0,0, 39116, 0, 309.226,204683, 68.4825, 5.69532, 0, 0, 0, 0, 4.48678, 71.929, 149.498, 0, 0, 0, 0, 0, 0, 0, 7911651, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 828921, 0, 0, 0, 23667,0,0,0,0, 24737, 0, 379.083,647050, 16.2447, 26.7008, 9.26133, 0, 0, 0, 6.30456, 168.199, 65.4993, 0, 0, 0, 0, 0, 0, 0.510869, 15330342, 0, 0, 415119
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 3342836, 0, 0, 0, 32301,0,0,0,0, 37717, 0, 570.22,424545, 81.4871, 24.5981, 0, 0, 0, 0, 8.12223, 86.0788, 263.774, 0, 0, 0, 0, 0, 0, 0, 15130236, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 1476423, 0, 0, 0, 29149,0,0,0,0, 31680, 0, 495.258,505223, 39.3993, 14.1918, 0, 0, 0, 0, 7.14485, 129.716, 115.943, 0, 0, 0, 0, 0, 2248665966, 107.122, 15638482, 0, 0, 6629881
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 4998980, 0, 0, 0, 40269,0,0,0,0, 48487, 0, 770.087,330302, 129.893, 15.1263, 0, 0, 0, 0, 8.08183, 149.78, 398.362, 0, 0, 0, 0, 0, 2774890572, 32.6401, 15897591, 0, 0, 2753380
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 7443814, 0, 0, 0, 37461,0,0,0,0, 60704, 0, 951.306,263971, 363.351, 16.3569, 0, 0, 0, 0, 10.5888, 153.385, 591.534, 0, 0, 0, 0, 0, 0, 0, 15694828, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 3973251, 0, 0, 0, 30278,0,0,0,0, 33962, 0, 1054.49,942857, 113.753, 101.823, 44.4657, 0, 0, 0, 13.4182, 398.962, 311.689, 0, 0, 0, 0, 0, 0, 8.66664, 31069921, 0, 0, 3332060
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 10696471, 0, 0, 0, 39308,0,0,0,0, 49852, 0, 1522.92,642543, 320.882, 59.6849, 0, 0, 0, 0, 20.3574, 176.853, 849.291, 0, 0, 0, 0, 0, 0, 0, 30579428, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 4135297, 0, 0, 0, 52075,0,0,0,0, 58844, 0, 1846.73,543969, 211.957, 35.7698, 0, 0, 0, 0, 13.8443, 272.628, 323.697, 0, 0, 0, 0, 0, 4744861832, 871.784, 31392543, 0, 0, 22697108
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 20972853, 0, 0, 0, 55577,0,0,0,0, 85568, 0, 2702.99,374547, 944.671, 46.2687, 0, 0, 0, 0, 20.3898, 321.647, 1675.21, 0, 0, 0, 0, 0, 6527897474, 224.885, 31637429, 0, 0, 9259390
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 30386285, 0, 0, 0, 45537,0,0,0,0, 105120, 0, 3318.55,305040, 1878.02, 50.5103, 0, 0, 0, 0, 30.138, 345.071, 2436.23, 0, 0, 0, 0, 0, 0, 0, 31634068, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 19036942, 0, 0, 0, 56551,0,0,0,0, 73557, 0, 4602.08,870757, 1061.16, 952.594, 705.094, 0, 0, 0, 47.3873, 1558.05, 1494.65, 0, 0, 0, 0, 0, 0, 434.6, 62613865, 0, 0, 22549468
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 33365796, 0, 0, 0, 47480,0,0,0,0, 69630, 0, 4213.11,920410, 1336.22, 151.461, 0, 0, 0, 0, 61.7349, 378.03, 2682.9, 0, 0, 0, 0, 0, 0, 0, 60590506, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 13467805, 0, 0, 0, 103595,0,0,0,0, 125772, 0, 7946.48,508965, 1399.77, 93.8662, 0, 0, 0, 0, 33.9668, 597.454, 1053.6, 0, 0, 0, 0, 0, 10147481002, 4768.37, 63195008, 0, 0, 66735133
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 105270128, 0, 0, 0, 81836,0,0,0,0, 194096, 0, 12323.2,330346, 7117.78, 149.745, 0, 0, 0, 0, 64.4587, 699.695, 8469.47, 0, 0, 0, 0, 0, 13771759676, 1520.86, 63608119, 0, 0, 29114536
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 124156620, 0, 0, 0, 52633,0,0,0,0, 196272, 0, 12361.7,327015, 9037.18, 168.607, 0, 0, 0, 0, 89.451, 755.407, 10109.9, 0, 0, 0, 0, 0, 0, 0, 63163281, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 57823836, 0, 0, 0, 93319,0,0,0,0, 144617, 0, 13724.3,664388, 4860.6, 3826.52, 3241.32, 0, 0, 0, 105.2, 4265.47, 4563.68, 0, 0, 0, 0, 0, 0, 1584.69, 94981709, 0, 0, 55898844
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 68973334, 0, 0, 0, 52706,0,0,0,0, 89231, 0, 8300.84,1.07756e+06, 3389.97, 279.649, 0, 0, 0, 0, 137.61, 638.665, 5622.4, 0, 0, 0, 0, 0, 0, 0, 93173172, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 26991692, 0, 0, 0, 169210,0,0,0,0, 215196, 0, 20408.8,446192, 4358.07, 181.442, 0, 0, 0, 0, 75.61, 1013.93, 2129.44, 0, 0, 0, 0, 0, 17482625376, 12970.3, 94856786, 0, 0, 122073824
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 284335885, 0, 0, 0, 103064,0,0,0,0, 338193, 0, 32231.1,284431, 22389, 305.179, 0, 0, 0, 0, 116.602, 1100.4, 22962, 0, 0, 0, 0, 0, 21231228152, 3920.81, 95495002, 0, 0, 57081068
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 288965345, 0, 0, 0, 57166,0,0,0,0, 299704, 0, 28264.9,321310, 22856.9, 363.225, 0, 0, 0, 0, 173.707, 1211.48, 24082.5, 0, 0, 0, 0, 0, 0, 0, 94601941, 0, 0, 0
