ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,487,0,0,1.0400790000000002,1.0,1.0,0.0,0.018013,0.016041999999999997,0.003833,0.1022,0.060105,0.08300700000000001,,0.0,0.0,3.3e-05,5.722885,60147.633151999995,0.013737000000000001,0.42473900000000003,0.8817280000000001,3.7400029999999997,0.040458,0.0,0.0035979999999999996,172109
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,8288,0,0,2.196717,3.0,2.0,14.0,0.10197300000000001,0.046466,0.011631,0.24203400000000003,0.16178499999999998,0.471617,2.0,0.0,0.0,2.9999999999999997e-05,11.501586999999999,131082.080893,0.22780100000000003,1.2281520000000001,1.6071879999999998,6.926475,0.647472,0.0,0.009356,376913
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,53367,0,0,4.499403,6.0,4.0,181.0,0.35469,0.134373,0.03362,0.6055560000000001,0.42418,1.6807310000000002,2.0220990000000003,0.0,0.0,3.1e-05,24.943298000000002,245931.556291,1.396895,3.436731,2.254425,13.472833999999999,4.139642,0.0,0.025047,766793
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,234775,0,0,7.951171,11.0,4.0,1379.0,0.751747,0.343458,0.087647,1.298145,0.869346,3.4222010000000003,2.031907,0.0,0.0,2.8000000000000003e-05,50.259265,500761.16623900004,6.149091,6.872974,2.100222,19.640674,18.109266,0.0,0.053390999999999994,1572993
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,911568,0,0,13.2771,18.0,8.0,9975.0,2.211288,0.8397370000000001,0.261979,3.388514,2.170768,11.511958,2.061654,0.0,0.0,3.4e-05,141.451785,713627.872078,32.630651,20.056371,2.897543,41.320756,70.862175,0.0,0.197082,3154498
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.20264000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.024641,0.020924,0.0010810000000000001,,0.0,0.0,1.4000000000000001e-05,1.425875,70132.37289,0.0,0.105823,0.252777,0.84445,0.001013,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,36,0,0,1.169054,1.0,1.0,0.0,0.005553,0.002868,0.000713,0.11264,0.05387,0.024213,,0.0,0.0,3.2e-05,6.034244,62896.691566999994,0.0009789999999999998,0.386425,1.1852479999999999,3.7865800000000003,0.005056000000000001,0.0,0.001505,189767
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,735,0,0,2.2104369999999998,3.0,1.0,0.0,0.029345,0.007890000000000001,0.002038,0.237884,0.14216800000000002,0.150719,,0.0,0.0,2.7000000000000002e-05,9.988592,149960.271574,0.0185,0.938383,1.629258,6.373374,0.06324,0.0,0.0067480000000000005,374473
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,6443,0,0,4.411798,4.0,2.0,6.0,0.135016,0.023282,0.006292,0.604384,0.352221,0.634926,2.0,0.0,0.0,2.5e-05,18.667997,320812.5573,0.132794,2.393237,2.424916,11.907796000000001,0.510054,0.0,0.010811,748616
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,43965,0,0,7.794278,9.0,3.0,74.0,0.417934,0.074016,0.019027000000000002,1.4528,0.751386,1.8028650000000002,2.027027,0.0,0.0,2e-05,31.378079,783396.330475,0.8437020000000001,5.412246,2.2389069999999998,18.268667999999998,3.411054,0.0,0.026488,1536342
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,291079,0,0,20.978148,22.0,5.0,1359.0,2.3534599999999997,0.5178560000000001,0.086809,8.950550999999999,2.53078,18.567626,2.0868290000000003,0.0,0.0,3.6e-05,123.90396000000001,812132.233139,11.153961,33.578232,7.023394000000001,70.792886,22.662473000000002,0.0,0.715787,3144575
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.300431,0.0,0.0,0.0,0.0,0.0,0.0,0.024827000000000002,0.021206,0.001101,,0.0,0.0,2.4e-05,2.4287240000000003,41173.887019,0.0,0.117778,0.372154,1.4835530000000001,0.001017,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.496988,0.0,0.0,0.0,1.4000000000000001e-05,1e-05,7.000000000000001e-06,0.090145,0.048260000000000004,0.002218,,0.0,0.0,4.6e-05,8.825613,43914.00462,0.0,0.30949,1.4249209999999999,5.659078,0.002216,0.0,5.4000000000000005e-05,193784
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.982526,0.0,0.0,0.0,7.6e-05,0.000132,0.000103,0.17885,0.103432,0.0047350000000000005,,0.0,0.0,3.4e-05,13.606542999999999,116819.09153399999,0.0,0.6474949999999999,1.8492849999999998,8.336729,0.005792,0.0,0.00058,397376
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,1,0,0,5.252611,0.0,0.0,0.0,0.000315,0.0006389999999999999,0.000301,0.32389,0.20060999999999998,0.008838,,0.0,0.0,2.6000000000000002e-05,19.168711,309412.559679,2e-05,1.219076,1.8806779999999998,10.998923,0.008729,0.0,0.004566,741380
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,2,0,0,10.126778999999999,1.0,1.0,0.0,0.001194,0.003239,0.001073,0.6419699999999999,0.373291,0.032945999999999996,,0.0,0.0,2.1e-05,31.870003000000004,766445.6078229999,2.8999999999999997e-05,2.400041,2.30423,17.528584,0.01677,0.0,0.063012,1526664
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,8,0,0,20.833859,1.0,1.0,0.0,0.00547,0.013453,0.0050030000000000005,1.441915,0.849173,0.048747000000000006,,0.0,0.0,2.6000000000000002e-05,78.681907,1254486.3277719999,0.000121,5.500361,5.652486,46.517936999999996,0.037478,0.0,0.037995,3084543
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.3001,0.0,0.0,0.0,0.0,0.0,0.0,0.024839,0.021219,0.001088,,0.0,0.0,2.3e-05,2.307105,43344.364117000005,0.0,0.117092,0.351601,1.457231,0.0010220000000000001,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.527483,0.0,0.0,0.0,6e-06,1e-06,2e-06,0.089955,0.047741000000000006,0.002252,,0.0,0.0,4.1e-05,8.242128999999998,48421.954891,0.0,0.31769400000000003,1.394326,5.3540019999999995,0.002167,0.0,1e-06,199550
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,3.031866,0.0,0.0,0.0,7.7e-05,5.7999999999999994e-05,5.3e-05,0.17938900000000002,0.107803,0.004807,,0.0,0.0,3.4e-05,13.635401000000002,116718.53315799999,0.0,0.660557,1.827276,8.600646000000001,0.006502,0.0,0.001957,397876
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.456183,0.0,0.0,0.0,0.00027400000000000005,0.000268,0.00016299999999999998,0.33429899999999996,0.208747,0.012551,,0.0,0.0,2.7000000000000002e-05,20.281573,300223.656296,0.0,1.264831,2.195896,12.222478,0.008958,0.0,0.0041719999999999995,761126
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1,0,0,10.944235,0.0,0.0,0.0,0.001125,0.001535,0.000746,0.6709390000000001,0.44158800000000004,0.020040000000000002,,0.0,0.0,2.3e-05,35.922437,691219.02189,6.7e-05,2.5979400000000004,3.158203,21.338679,0.018616999999999998,0.0,0.0036880000000000003,1551892
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,6,0,0,19.595174,1.0,1.0,0.0,0.004098,0.005912,0.0024850000000000002,1.351644,0.809488,0.040976,,0.0,0.0,2.3e-05,68.397674,1377617.3640979999,0.000192,5.127187999999999,6.086779,41.211818,0.03558,0.0,0.031409,2944557
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.296427,0.0,0.0,0.0,0.0,0.0,0.0,0.024771,0.021200999999999998,0.0010810000000000001,,0.0,0.0,2e-05,1.998375,50040.64897,0.0,0.117247,0.319358,1.200121,0.001007,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.466375,0.0,0.0,0.0,4e-06,0.0,0.0,0.087621,0.049686,0.002137,,0.0,0.0,3.9e-05,7.496222,50753.832042,0.0,0.309882,1.3390360000000001,4.698824,0.002116,0.0,4e-06,190231
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.7558689999999997,0.0,0.0,0.0,2.1e-05,3e-06,9e-06,0.168043,0.10404100000000001,0.004304,,0.0,0.0,3.4e-05,12.144733,118740.85897999999,0.0,0.620617,2.003188,7.2776570000000005,0.0070420000000000005,0.0,4e-05,360519
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.62571,0.0,0.0,0.0,8e-05,1.7e-05,2.5e-05,0.335339,0.21315900000000002,0.009059000000000001,,0.0,0.0,2.5e-05,18.965020000000003,325833.560378,0.0,1.2809979999999999,1.770232,11.487844,0.009012000000000001,0.0,0.000213,772430
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,9.451063000000001,0.0,0.0,0.0,0.000269,0.000134,0.00011100000000000001,0.642081,0.405526,0.020295,,0.0,0.0,1.9e-05,29.040466,830145.917901,0.0,2.393509,2.682589,16.397835999999998,0.017115000000000002,0.0,0.000602,1506739
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,0,0,0,16.125929,0.0,0.0,0.0,0.001191,0.000452,0.000579,1.465743,0.811607,0.036035000000000005,,0.0,0.0,2e-05,60.966012,1576888.5788450001,0.0,5.3845730000000005,5.565091000000001,34.12549,0.035480000000000005,0.0,0.002898,3004269
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.204504,0.0,0.0,0.0,0.0,0.0,0.0,0.024646,0.020888,0.001091,,0.0,0.0,1.7e-05,1.685142,59342.187602,0.0,0.106248,0.26066100000000003,1.0259209999999999,0.001016,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,938,0,0,1.175956,2.0,1.0,0.0,0.028709,0.03388,0.007618000000000001,0.118335,0.067414,0.095356,,0.0,0.0,3.1e-05,6.2313019999999995,63523.157158,0.029802,0.484183,0.929675,3.9029629999999997,0.07624700000000001,0.0,0.005715,197916
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,13264,0,0,2.130292,3.0,2.0,45.0,0.111444,0.086148,0.021677000000000002,0.244966,0.180437,0.537399,2.0,0.0,0.0,3.1e-05,12.530278,123511.704525,0.366749,1.302504,1.434074,7.376834,1.035773,0.0,0.01629,386909
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,74195,0,0,4.088373000000001,7.0,3.0,443.0,0.29928699999999997,0.23562800000000003,0.056223,0.538718,0.391646,1.62305,2.0158009999999997,0.0,0.0,2.8999999999999997e-05,24.925684,249651.56259299998,1.988647,3.193693,1.842538,11.460328,5.726397,0.0,0.047921,777842
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,323067,0,0,8.067037,13.0,4.0,3730.0,0.8702620000000001,0.637659,0.165243,1.402908,0.9962610000000001,3.9595540000000002,2.031903,0.0,0.0,3.3e-05,61.052671,407477.928331,10.190745,7.706233999999999,1.9057490000000001,20.965562,24.933454,0.0,0.091169,1554851
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1272238,0,0,15.213313000000001,21.0,8.0,25409.0,2.57282,1.9702509999999998,0.525511,4.459568,2.6501740000000003,15.090148999999998,2.068795,0.0,0.0,4e-05,180.449578,553349.302246,54.088401,25.199595000000002,3.3926870000000005,42.898683,98.522975,0.0,0.518109,3120364
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.20310899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.024544999999999997,0.020964,0.001091,,0.0,0.0,1.6e-05,1.587429,62994.929942999996,0.0,0.107253,0.255927,0.985642,0.0010429999999999999,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,519,0,0,1.1677309999999999,1.0,1.0,0.0,0.018932,0.016776,0.003921,0.115455,0.060455999999999996,0.07724400000000001,,0.0,0.0,3.2e-05,6.1958910000000005,62538.862991999995,0.012462,0.450234,1.092804,3.973689,0.042854,0.0,0.003311,193742
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,8189,0,0,2.281762,3.0,2.0,21.0,0.099125,0.047673,0.011341,0.246942,0.162581,0.592492,2.0,0.0,0.0,2.8999999999999997e-05,11.373128,133677.213612,0.201773,1.365691,1.310183,7.0576289999999995,0.643409,0.0,0.009368000000000001,380082
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,50537,0,0,3.7380690000000003,5.0,2.0,164.0,0.2703,0.122656,0.035134,0.5415840000000001,0.371399,1.194437,2.0,0.0,0.0,2.5e-05,20.386372,297832.685214,1.118256,2.7439139999999997,1.70697,10.35752,3.917794,0.0,0.022349,758966
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,243223,0,0,8.483482,11.0,4.0,1579.0,0.915641,0.36795100000000003,0.094164,1.458221,0.9769909999999999,4.419793,2.042432,0.0,0.0,3.2e-05,56.123929000000004,442347.93697200005,7.070342,8.232682,2.41645,23.582911,18.778520999999998,0.0,0.074536,1551644
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1029921,0,0,17.761973,19.0,8.0,14635.0,3.1172009999999997,1.2693459999999999,0.333306,5.071848,2.806941,19.975992,2.085275,0.0,0.0,4.3e-05,176.466061,563610.788972,43.957509,31.109903000000003,4.314451999999999,58.61245699999999,79.799657,0.0,0.5050020000000001,3108068
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.202372,0.0,0.0,0.0,0.0,0.0,0.0,0.024697,0.020929,0.001078,,0.0,0.0,1.4000000000000001e-05,1.428149,70020.72184099999,0.0,0.108154,0.25249299999999997,0.847878,0.001031,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,33,0,0,1.155258,1.0,1.0,0.0,0.0054020000000000006,0.002936,0.0007599999999999999,0.11835599999999999,0.05476,0.036611000000000005,,0.0,0.0,3.1e-05,5.7728459999999995,65409.677383,0.001159,0.40124299999999996,1.0685639999999998,3.640819,0.004714,0.0,0.001391,188800
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,757,0,0,2.3878459999999997,3.0,2.0,1.0,0.033924,0.008625,0.0023940000000000003,0.26559099999999997,0.161141,0.134654,2.0,0.0,0.0,2.6000000000000002e-05,10.266405,153216.63345599998,0.0171,1.001411,1.374959,6.662522999999999,0.06694800000000001,0.0,0.004520000000000001,393246
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,6553,0,0,4.115145,5.0,2.0,5.0,0.120557,0.023213,0.006235,0.596857,0.331648,0.342532,2.0,0.0,0.0,2e-05,15.26883,395890.45745,0.11241,2.035875,1.573459,9.530116,0.520234,0.0,0.0083,755598
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,44122,0,0,8.186644,10.0,4.0,60.0,0.444038,0.070637,0.018656,1.410128,0.7938609999999999,2.553012,2.066667,0.0,0.0,2.3e-05,35.527618,685647.5397590001,1.028625,6.195982,2.681395,21.555088,3.4312160000000005,0.0,0.028738,1522464
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,283411,0,0,19.176104000000002,20.0,5.0,1343.0,2.479205,0.366356,0.082669,6.996403,2.6657490000000004,19.365845999999998,2.095309,0.0,0.0,3.7e-05,128.032499,784824.4842279999,10.880811999999999,32.824644,7.483128,74.389444,22.172169,0.0,0.36194899999999997,3140095
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.299294,0.0,0.0,0.0,0.0,0.0,0.0,0.024827000000000002,0.021209,0.001101,,0.0,0.0,2.4e-05,2.414018,41424.714077,0.0,0.119487,0.345867,1.497185,0.001016,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.491411,0.0,0.0,0.0,1.4000000000000001e-05,1.3000000000000001e-05,1.3000000000000001e-05,0.087801,0.046521,0.0022429999999999998,,0.0,0.0,4e-05,7.845782000000001,50231.066308,0.0,0.306313,1.161704,5.030238,0.002101,0.0,8.8e-05,197051
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.887339,0.0,0.0,0.0,8.2e-05,9.300000000000001e-05,9.300000000000001e-05,0.170845,0.097743,0.004372,,0.0,0.0,3.6e-05,13.759419,110233.14061900001,0.0,0.6144350000000001,1.8972060000000002,8.515114,0.006248,0.0,0.0007070000000000001,379186
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.228686,0.0,0.0,0.0,0.000296,0.000586,0.000268,0.320182,0.18596600000000002,0.008703,,0.0,0.0,2.5e-05,18.618879999999997,320871.72318699997,0.0,1.188855,1.8775830000000002,10.607727,0.008286,0.0,0.001771,746784
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1,0,0,11.040826,0.0,0.0,0.0,0.001163,0.0033200000000000005,0.001082,0.661299,0.40682399999999996,0.077223,,0.0,0.0,2.3e-05,36.006871999999994,688789.85286,1.9e-05,2.584984,2.591052,20.682791,0.017619,0.0,0.041689,1550073
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,5,0,0,20.632289,0.0,0.0,0.0,0.005429,0.0131,0.004734,1.475065,0.837743,0.07168200000000001,,0.0,0.0,2.6000000000000002e-05,81.394544,1223511.592789,0.000239,5.561123,7.234977000000001,48.048069,0.037011,0.0,0.152313,3112099
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.29980300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.024859,0.021207,0.001088,,0.0,0.0,2.3e-05,2.311664,43258.882718,0.0,0.11773800000000001,0.351238,1.457334,0.001048,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.535809,0.0,0.0,0.0,9e-06,3e-06,5e-06,0.098521,0.053939999999999995,0.002283,,0.0,0.0,4.3e-05,8.491448,46898.713341,0.0,0.33011799999999997,1.302894,5.548801999999999,0.002264,0.0,3.5e-05,199119
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.984539,0.0,0.0,0.0,7.099999999999999e-05,2.8999999999999997e-05,2.5e-05,0.17501,0.110303,0.004661,,0.0,0.0,3.4e-05,13.193211999999999,119243.740675,0.0,0.650033,1.8596979999999999,8.247417,0.00628,0.0,0.000354,393302
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.661116000000001,0.0,0.0,0.0,0.000276,0.000276,0.00020299999999999997,0.346547,0.232787,0.014588999999999998,,0.0,0.0,2.7000000000000002e-05,21.222987,294813.54103,0.0,1.335833,2.269391,12.915649,0.009252,0.0,0.004327,782103
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.209488,0.0,0.0,0.0,0.0008380000000000001,0.001486,0.000541,0.642844,0.38457800000000003,0.018198,,0.0,0.0,2e-05,31.011891,791270.685418,0.0,2.416554,2.102976,18.333992000000002,0.016782,0.0,0.003123,1533675
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,5,0,0,15.020922,1.0,1.0,0.0,0.003721,0.004971,0.002607,1.493557,0.7883760000000001,0.040016,,0.0,0.0,2e-05,59.766203000000004,1636951.9039399999,9.1e-05,5.32989,4.721721,33.452684000000005,0.036329,0.0,0.012094,3057325
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.30053,0.0,0.0,0.0,0.0,0.0,0.0,0.024775,0.021174000000000002,0.001077,,0.0,0.0,2e-05,2.019401,49519.627917000005,0.0,0.118506,0.319722,1.2104219999999999,0.001004,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.460747,0.0,0.0,0.0,0.0,0.0,0.0,0.08969099999999999,0.05221699999999999,0.002152,,0.0,0.0,3.6e-05,6.999232000000001,54988.60690700001,0.0,0.317171,1.1312659999999999,4.375582,0.002196,0.0,0.0,192439
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.929656,0.0,0.0,0.0,1.4999999999999999e-05,6e-06,7.000000000000001e-06,0.17393699999999998,0.09929099999999999,0.004443,,0.0,0.0,3.2e-05,12.316859,125106.241754,0.0,0.6260859999999999,1.833852,7.569995,0.006364,0.0,4.2e-05,385229
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.461861,0.0,0.0,0.0,8e-05,2.2e-05,2.7000000000000002e-05,0.331676,0.204857,0.008994,,0.0,0.0,2.4e-05,18.32374,336180.706879,0.0,1.2511299999999999,1.864759,10.882712,0.008801,0.0,0.000236,770011
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.844578,0.0,0.0,0.0,0.000317,0.000155,0.00011999999999999999,0.671293,0.42565699999999995,0.018237,,0.0,0.0,2.1e-05,33.220486,745711.435491,0.0,2.5721950000000002,2.812294,19.545757000000002,0.01785,0.0,0.000796,1548306
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,0,0,0,18.790213,0.0,0.0,0.0,0.001691,0.000519,0.000759,1.556295,1.0411139999999999,0.040074,,0.0,0.0,2.9999999999999997e-05,85.055205,1078255.381026,0.0,6.148462,10.829264,51.087168,0.040820999999999996,0.0,0.0042899999999999995,2865976
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.204004,0.0,0.0,0.0,0.0,0.0,0.0,0.024696,0.022178,0.001103,,0.0,0.0,1.7e-05,1.68987,59176.160639999995,0.0,0.107557,0.261673,1.031124,0.001031,0.0,0.0,100000
