ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 254358, 32723,0,0,0,0, 38099, 59.0249,419977, 8.32561, 7.70797, 4.52759, 0, 0, 2.82602, 22.7073, 19.7159, 0, 0, 0, 0, 0, 0.0558695, 1549320, 0, 76411
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 383421, 29931,0,0,0,0, 39755, 62.3113,402502, 15.3934, 5.35227, 2.46565, 0, 0, 2.01865, 17.3177, 29.7298, 0, 0, 0, 0, 0, 0.0269505, 1567526, 0, 51545
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 178683, 27226,0,0,0,0, 30178, 46.8678,530209, 4.58192, 5.73247, 2.91947, 0, 0, 2.44992, 19.6537, 13.8704, 0, 0, 0, 0, 0, 0.0440219, 1553108, 0, 55505
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 278525, 25708,0,0,0,0, 31466, 49.4656,508512, 9.04891, 3.92428, 1.33829, 0, 0, 1.92204, 15.6737, 21.5373, 0, 0, 0, 0, 0, 0.0190331, 1572118, 0, 35650
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 103806, 23449,0,0,0,0, 24905, 38.3757,642441, 2.24275, 4.82219, 1.88832, 0, 0, 2.42531, 18.9362, 8.08973, 0, 0, 0, 0, 0, 0.0396508, 1540883, 0, 45113
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 181741, 23502,0,0,0,0, 26638, 41.6871,600684, 4.90481, 3.7856, 1.13628, 0, 0, 2.24304, 16.3569, 14.0953, 0, 0, 0, 0, 0, 0.0172634, 1565047, 0, 25542
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 24394, 16865,0,0,0,0, 17107, 26.6594,935255, 0.377276, 3.59163, 0.980717, 0, 0, 2.18939, 16.1538, 1.9329, 0, 0, 0, 0, 0, 0.0182282, 1558333, 0, 21137
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 66154, 17412,0,0,0,0, 18128, 27.7784,882640, 1.09598, 2.79488, 0.220478, 0, 0, 1.89419, 14.3188, 5.1656, 0, 0, 0, 0, 0, 0.0110701, 1532394, 0, 12445
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 316027, 39490,0,0,0,0, 47340, 74.5184,337994, 12.3538, 2.31884, 0, 0, 0, 2.2546, 13.5117, 24.3643, 0, 0, 0, 0, 180941101, 21.6002, 1574173, 0, 1220096
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 291597, 40136,0,0,0,0, 47517, 73.5948,336736, 11.4278, 2.39771, 0, 0, 0, 2.1574, 14.9996, 22.5179, 0, 0, 0, 0, 205689627, 21.4252, 1548877, 0, 1145995
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 261837, 40454,0,0,0,0, 46839, 73.144,341605, 9.96759, 2.43513, 0, 0, 0, 2.67835, 16.9352, 20.2809, 0, 0, 0, 0, 190304898, 20.9422, 1561648, 0, 1043938
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 191307, 29733,0,0,0,0, 33308, 51.9583,480374, 5.57545, 2.31501, 0, 0, 0, 1.97826, 14.4338, 14.831, 0, 0, 0, 0, 199027517, 11.7513, 1559964, 0, 788395
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 90365, 24904,0,0,0,0, 26292, 40.6065,608546, 2.14305, 2.53373, 0, 0, 0, 2.86099, 17.5662, 7.04245, 0, 0, 0, 0, 200547704, 5.30041, 1544434, 0, 381814
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 585735, 32182,0,0,0,0, 41364, 64.2969,386849, 14.2665, 2.84263, 0, 0, 0, 1.28608, 4.69142, 45.2075, 0, 0, 0, 0, 0, 0, 1554575, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 515705, 30200,0,0,0,0, 37653, 59.3048,424970, 11.7344, 2.30365, 0, 0, 0, 1.45391, 5.58504, 39.7836, 0, 0, 0, 0, 0, 0, 1575173, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 422907, 28374,0,0,0,0, 34224, 52.4624,467539, 8.96314, 1.7589, 0, 0, 0, 1.51938, 6.34684, 32.6522, 0, 0, 0, 0, 0, 0, 1533013, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 310544, 25259,0,0,0,0, 29559, 44.8823,541331, 6.5258, 1.29822, 0, 0, 0, 1.67851, 6.44757, 24.0126, 0, 0, 0, 0, 0, 0, 1518510, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 151661, 17465,0,0,0,0, 18997, 29.4221,842254, 2.37123, 0.647122, 0, 0, 0, 1.64914, 4.29985, 11.7449, 0, 0, 0, 0, 0, 0, 1548805, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 797292, 42670,0,0,0,0, 56813, 90.0098,281648, 22.4001, 1.72293, 0, 0, 0, 1.90364, 11.316, 61.5597, 0, 0, 0, 0, 138933489, 4.43565, 1584444, 0, 455106
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 750308, 41857,0,0,0,0, 54965, 87.0588,291119, 20.7553, 1.75825, 0, 0, 0, 2.04933, 11.9273, 58.0675, 0, 0, 0, 0, 151265343, 4.2689, 1584031, 0, 422776
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 649537, 39767,0,0,0,0, 50369, 79.2769,317685, 16.6804, 1.71805, 0, 0, 0, 2.00696, 12.8701, 50.2689, 0, 0, 0, 0, 144915313, 4.00511, 1574065, 0, 361060
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 478425, 34060,0,0,0,0, 40597, 64.1497,394149, 10.3237, 1.68426, 0, 0, 0, 2.24304, 13.1392, 37.1188, 0, 0, 0, 0, 138132552, 2.97653, 1580284, 0, 256404
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 235576, 25246,0,0,0,0, 27518, 43.3101,581466, 3.57273, 1.80364, 0, 0, 0, 2.25284, 13.9316, 18.4061, 0, 0, 0, 0, 147113239, 1.47221, 1573962, 0, 112324
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1145882, 36953,0,0,0,0, 73331, 115.245,218207, 57.1642, 1.69559, 0, 0, 0, 2.15754, 12.7458, 88.262, 0, 0, 0, 0, 0, 0, 1571698, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1027519, 34876,0,0,0,0, 65759, 104.035,243335, 48.8527, 1.6804, 0, 0, 0, 2.1396, 11.9517, 79.2112, 0, 0, 0, 0, 0, 0, 1582212, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 811590, 31024,0,0,0,0, 53698, 84.0883,297990, 35.5005, 1.67555, 0, 0, 0, 1.55929, 10.5887, 62.747, 0, 0, 0, 0, 0, 0, 1566094, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 645278, 28541,0,0,0,0, 45777, 71.9768,349548, 27.0969, 1.69073, 0, 0, 0, 1.74963, 11.2877, 50.0374, 0, 0, 0, 0, 0, 0, 1572460, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 350694, 22250,0,0,0,0, 31412, 48.8712,509385, 14.2514, 1.70771, 0, 0, 0, 2.12257, 12.3318, 27.1677, 0, 0, 0, 0, 0, 0, 1555892, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 310834, 32345,0,0,0,0, 38999, 60.3183,410295, 10.2869, 7.82222, 4.81575, 0, 0, 2.20909, 19.5393, 24.1235, 0, 0, 0, 0, 0, 0.0546214, 1546769, 0, 88406
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 482492, 31978,0,0,0,0, 45449, 71.6941,352069, 21.2447, 5.87443, 2.9633, 0, 0, 2.29349, 17.5606, 37.2762, 0, 0, 0, 0, 0, 0.0272267, 1577582, 0, 61059
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 244384, 28413,0,0,0,0, 32724, 51.023,488955, 6.71888, 5.96719, 3.11745, 0, 0, 2.07807, 18.0561, 18.9217, 0, 0, 0, 0, 0, 0.0485001, 1559248, 0, 73736
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 394094, 31364,0,0,0,0, 41489, 65.5873,385674, 16.0017, 6.08872, 3.13456, 0, 0, 2.36687, 19.2731, 30.5064, 0, 0, 0, 0, 0, 0.0803811, 1580960, 0, 50532
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 176259, 26813,0,0,0,0, 29633, 45.3249,539957, 4.3115, 6.21386, 3.3039, 0, 0, 2.23874, 18.982, 13.684, 0, 0, 0, 0, 0, 0.0504071, 1529594, 0, 62353
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 284866, 27705,0,0,0,0, 33874, 52.7114,472370, 9.59605, 4.88528, 1.99945, 0, 0, 2.25199, 17.5343, 22.0427, 0, 0, 0, 0, 0, 0.025812, 1556207, 0, 41183
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 101103, 23131,0,0,0,0, 24535, 37.142,652133, 2.12427, 5.20216, 2.32054, 0, 0, 2.56143, 18.1114, 7.8847, 0, 0, 0, 0, 0, 0.0404827, 1513845, 0, 46071
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 184470, 25316,0,0,0,0, 28617, 44.3958,559135, 5.11797, 4.11333, 1.2357, 0, 0, 2.38617, 18.3313, 14.313, 0, 0, 0, 0, 0, 0.0218872, 1551453, 0, 28052
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 24521, 17900,0,0,0,0, 18175, 27.9719,880330, 0.423241, 3.67196, 0.923014, 0, 0, 2.29011, 17.1504, 1.94381, 0, 0, 0, 0, 0, 0.0209502, 1539033, 0, 21710
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 68238, 22751,0,0,0,0, 23640, 36.3425,676840, 1.36472, 3.54934, 0.61888, 0, 0, 3.18929, 20.2212, 5.33458, 0, 0, 0, 0, 0, 0.0108145, 1537379, 0, 10731
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 327380, 47046,0,0,0,0, 56392, 88.7215,283738, 14.7009, 2.63552, 0, 0, 0, 2.717, 17.2631, 25.3401, 0, 0, 0, 0, 216124953, 27.9081, 1573355, 0, 1260804
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 300968, 43675,0,0,0,0, 51725, 80.7486,309338, 12.5646, 2.44183, 0, 0, 0, 3.00342, 16.0036, 23.2598, 0, 0, 0, 0, 191890132, 25.0018, 1561162, 0, 1176763
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 262377, 39273,0,0,0,0, 45505, 71.6751,351622, 9.8138, 2.36798, 0, 0, 0, 2.63352, 16.7455, 20.3007, 0, 0, 0, 0, 179004870, 20.0404, 1575158, 0, 1042545
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 193509, 33225,0,0,0,0, 37142, 58.0451,430787, 6.12014, 2.31575, 0, 0, 0, 2.67228, 16.6328, 14.9859, 0, 0, 0, 0, 187529179, 14.1041, 1562818, 0, 793201
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 88462, 24454,0,0,0,0, 25785, 39.658,620530, 2.0459, 2.50908, 0, 0, 0, 3.05139, 17.1635, 6.89192, 0, 0, 0, 0, 208523838, 5.14255, 1538062, 0, 380274
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 597983, 33013,0,0,0,0, 42346, 66.5045,377871, 14.6526, 2.89474, 0, 0, 0, 1.3594, 4.89549, 46.1354, 0, 0, 0, 0, 0, 0, 1570631, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 518422, 31650,0,0,0,0, 40117, 61.5243,398873, 12.9803, 2.40913, 0, 0, 0, 1.49808, 6.18255, 40.1237, 0, 0, 0, 0, 0, 0, 1533771, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 425892, 27918,0,0,0,0, 33787, 52.8516,473588, 9.17722, 1.82606, 0, 0, 0, 1.62956, 6.4329, 32.9096, 0, 0, 0, 0, 0, 0, 1564365, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 328702, 26324,0,0,0,0, 30899, 48.4826,517859, 7.17439, 1.32765, 0, 0, 0, 2.24225, 7.05645, 25.4962, 0, 0, 0, 0, 0, 0, 1569197, 0, 0
50000,0,true,SILO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 151201, 17495,0,0,0,0, 19010, 29.7381,841686, 2.36832, 0.606613, 0, 0, 0, 1.79894, 4.7089, 11.7067, 0, 0, 0, 0, 0, 0, 1564385, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 836031, 44896,0,0,0,0, 60726, 96.3594,263504, 25.1119, 1.75938, 0, 0, 0, 2.08555, 12.3719, 64.5369, 0, 0, 0, 0, 144317270, 5.22808, 1586943, 0, 473742
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 760708, 42434,0,0,0,0, 55905, 88.8511,286225, 21.4035, 1.72472, 0, 0, 0, 2.08148, 12.2922, 58.7787, 0, 0, 0, 0, 139357628, 4.58633, 1589463, 0, 428225
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 660704, 40306,0,0,0,0, 51140, 81.0444,312893, 17.1628, 1.67476, 0, 0, 0, 1.94219, 13.1207, 51.0106, 0, 0, 0, 0, 130530380, 4.17398, 1584886, 0, 367567
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 499057, 36436,0,0,0,0, 43609, 68.8061,366925, 11.3128, 1.88454, 0, 0, 0, 2.33715, 14.5357, 38.9057, 0, 0, 0, 0, 162313903, 3.33438, 1577915, 0, 265760
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 231946, 23869,0,0,0,0, 25994, 40.9141,615551, 3.34176, 1.72503, 0, 0, 0, 2.07689, 12.482, 18.0883, 0, 0, 0, 0, 141400190, 1.25388, 1574046, 0, 111654
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1100883, 35895,0,0,0,0, 70177, 110.802,228017, 54.1216, 1.71545, 0, 0, 0, 2.16239, 12.3859, 85.0015, 0, 0, 0, 0, 0, 0, 1579049, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 1032840, 35259,0,0,0,0, 66612, 104.649,240220, 49.2509, 1.685, 0, 0, 0, 1.9986, 12.2472, 79.61, 0, 0, 0, 0, 0, 0, 1571175, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 907363, 34275,0,0,0,0, 61238, 96.4746,261305, 42.4703, 1.8007, 0, 0, 0, 2.02389, 13.2414, 70.3593, 0, 0, 0, 0, 0, 0, 1575580, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 653445, 28416,0,0,0,0, 45895, 72.1921,348652, 27.4891, 1.60181, 0, 0, 0, 1.7911, 11.4221, 50.4217, 0, 0, 0, 0, 0, 0, 1573117, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 372465, 24344,0,0,0,0, 34463, 53.7379,464293, 15.7762, 1.79091, 0, 0, 0, 2.44739, 14.4169, 28.8567, 0, 0, 0, 0, 0, 0, 1559384, 0, 0
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 340071, 38104,0,0,0,0, 46435, 72.3711,344592, 12.9796, 9.98236, 6.55653, 0, 0, 3.2786, 25.7304, 26.4125, 0, 0, 0, 0, 0, 0.0633911, 1558657, 0, 90127
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 452113, 28825,0,0,0,0, 40538, 63.9656,394726, 18.4774, 4.23626, 1.71111, 0, 0, 1.98591, 14.3287, 35.0001, 0, 0, 0, 0, 0, 0.0168508, 1578056, 0, 50398
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 248124, 29503,0,0,0,0, 34018, 52.6431,470365, 6.9832, 6.18626, 3.23727, 0, 0, 2.01593, 18.9776, 19.2257, 0, 0, 0, 0, 0, 0.0527156, 1547591, 0, 75725
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 382875, 29642,0,0,0,0, 39497, 62.0322,405124, 15.4731, 4.67741, 1.70872, 0, 0, 1.88624, 17.5421, 29.5647, 0, 0, 0, 0, 0, 0.0330543, 1570672, 0, 56065
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 171599, 24445,0,0,0,0, 26976, 41.5447,593142, 3.89607, 4.57881, 1.93014, 0, 0, 1.82319, 16.4729, 13.3043, 0, 0, 0, 0, 0, 0.0382689, 1540120, 0, 56660
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 269981, 24936,0,0,0,0, 30439, 47.5353,525683, 8.58928, 3.96199, 1.44359, 0, 0, 1.9293, 14.9973, 20.8986, 0, 0, 0, 0, 0, 0.0199223, 1561782, 0, 36608
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 104132, 26026,0,0,0,0, 27644, 42.2727,578796, 2.47262, 5.95405, 2.91245, 0, 0, 2.81286, 22.0772, 8.11746, 0, 0, 0, 0, 0, 0.0400094, 1529206, 0, 44071
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 185089, 25289,0,0,0,0, 28538, 44.6688,560675, 5.08369, 3.81388, 1.27359, 0, 0, 2.43692, 18.3347, 14.3429, 0, 0, 0, 0, 0, 0.0209788, 1565294, 0, 22349
50000,0,true,BAMBOO,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 24200, 18403,0,0,0,0, 18664, 28.5535,857236, 0.399246, 3.54366, 0.735118, 0, 0, 2.44957, 17.5009, 1.92372, 0, 0, 0, 0, 0, 0.0210384, 1529818, 0, 21553
50000,0,true,BAMBOO,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 67030, 18860,0,0,0,0, 19616, 30.1823,815678, 1.16227, 2.94802, 0.373003, 0, 0, 2.30068, 15.909, 5.23057, 0, 0, 0, 0, 0, 0.00946427, 1538691, 0, 11046
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 315278, 38609,0,0,0,0, 46244, 72.7057,346007, 12.0002, 2.32893, 0, 0, 0, 2.11501, 13.2323, 24.316, 0, 0, 0, 0, 181300326, 20.5762, 1572293, 0, 1216511
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 293003, 40176,0,0,0,0, 47559, 74.1292,336434, 11.5055, 2.45498, 0, 0, 0, 2.19455, 15.1893, 22.604, 0, 0, 0, 0, 198611194, 21.6778, 1558722, 0, 1157480
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 252628, 34760,0,0,0,0, 40286, 62.3942,397177, 8.55485, 2.31909, 0, 0, 0, 2.00705, 14.046, 19.5721, 0, 0, 0, 0, 191610439, 16.4265, 1548848, 0, 1009394
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 194069, 33360,0,0,0,0, 37316, 58.1843,428778, 6.16677, 2.41332, 0, 0, 0, 2.85214, 16.6351, 15.0329, 0, 0, 0, 0, 201046276, 13.8964, 1559260, 0, 801561
50000,0,true,WOUND_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 88526, 20818,0,0,0,0, 22000, 34.3211,727281, 1.84332, 2.26913, 0, 0, 0, 2.2675, 14.3675, 6.89353, 0, 0, 0, 0, 186440941, 3.99085, 1560067, 0, 373124
