ABORT_PENALTY,CC_ALG,CLV_RETIRE_OFF,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,True,0,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.948316999999996,,0.0,0.0,5.2000000000000004e-05,82.42005999999999,310018.313033,0.0,40.303298999999996,4.1314400000000004,65.099164,0.015263999999999998,0.0,1.5969799999999998,1596983
50000,CLV,True,0,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,16,False,0.25,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.957693,,0.0,0.0,4.9e-05,77.62931,327477.751336,0.0,34.237747,3.597179,59.451176000000004,0.015299,0.0,3.024521,1588867
50000,CLV,True,0,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,16,False,0.5,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.896523000000002,,0.0,0.0,5e-05,78.41179100000001,321687.53794899996,0.0,28.059338,4.641458,55.95261,0.017109,0.0,5.789969999999999,1576506
50000,CLV,True,0,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,16,False,0.75,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.175362,,0.0,0.0,4.9e-05,77.667773,323873.224371,0.0,20.458406,5.5313360000000005,50.400903,0.017899,0.0,9.312358999999999,1572157
50000,CLV,True,0,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,16,False,1.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019136,,0.0,0.0,2.8000000000000003e-05,42.807914000000004,564667.1772329999,0.0,1.625427,4.974919,25.206101999999998,0.020108,0.0,3.1048880000000003,1510764
