ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.75,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,95.10018199999999,0.0,0.0,0.0,5.310482,5.076055,0.924111,11.620623,4.301251000000001,78.269933,,0.0,0.0,0.000123,379.074941,259869.07985,0.0,104.437852,15.550139999999999,236.51039100000003,0.035148,0.0,28.640171999999996,3078433
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,1.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,7.358578,0.0,0.0,0.0,1.46161,2.95247,0.46607299999999996,2.935116,0.555589,10.665236,,0.0,0.0,4.6e-05,71.520432,349138.381757,0.0,14.732068,3.2794809999999996,29.003746999999997,0.019361,0.0,33.031003000000005,1560658
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,1.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,44.409292,0.0,0.0,0.0,0.050366,0.207496,0.034664,3.4076730000000004,1.648449,0.09543099999999999,,0.0,0.0,8.1e-05,125.63310700000001,196451.147044,0.0,10.588678,8.744575,69.24511600000001,0.018271000000000003,0.0,0.067512,1542548
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,1.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,17.786528,0.0,0.0,0.0,4.884904,8.060163000000001,1.0554139999999999,7.930631,1.217805,51.137716,,0.0,0.0,0.000117,361.470846,273622.06672199996,0.0,61.46505500000001,9.474103999999999,102.724586,0.036911,0.0,234.94298799999999,3090825
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,1.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,93.577989,0.0,0.0,0.0,0.982482,2.265922,0.41652,8.293574000000001,3.17706,4.751764,,0.0,0.0,9e-05,278.807012,356201.198637,0.0,27.171284000000004,15.694320000000001,152.608237,0.032746,0.0,15.592232999999998,3103481
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,6.468801,0.0,0.0,0.0,1.9346700000000001,3.080263,0.468728,3.574164,0.807243,37.577318,,0.0,0.0,5.5e-05,86.800331,292778.23897199996,0.0,42.541063,3.9554739999999997,57.433059,0.019471000000000002,0.0,19.414949,1588328
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,45.083721000000004,0.0,0.0,0.0,3.806283,0.12116199999999999,0.050262,3.9219660000000003,2.021623,34.394135999999996,,0.0,0.0,0.000103,165.297834,154792.881493,0.0,43.525868,7.966133,116.85838000000001,0.017974,0.0,0.022699,1599183
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,15.954815,0.0,0.0,0.0,6.307506,9.474983,1.1810450000000001,10.201417999999999,1.715387,204.227676,,0.0,0.0,0.000133,425.09985300000005,239834.09871700002,0.0,217.40953,7.911759,252.99052799999998,0.035782999999999995,0.0,148.53196,3186045
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,88.23049499999999,0.0,0.0,0.0,9.48457,0.386963,0.12953499999999998,7.936453,4.074537,357.413047,,0.0,0.0,0.000198,632.755542,161376.90033,0.0,376.422797,19.420397,526.329188,0.038091,0.0,0.11943,3191004
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.25,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,6.147835,0.0,0.0,0.0,1.8952380000000002,3.065778,0.49036599999999997,3.4774059999999998,0.817421,36.247103,,0.0,0.0,5.2000000000000004e-05,82.7921,306134.713929,0.0,41.130835,3.42653,54.625011,0.018851,0.0,18.693525,1584096
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.25,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,45.631408,0.0,0.0,0.0,3.2608080000000004,0.327527,0.09540900000000001,4.2036620000000005,2.058145,17.119164,,0.0,0.0,9.300000000000001e-05,147.84843999999998,172042.66725,0.0,27.022797999999998,7.654213,97.01317,0.017491999999999997,0.0,0.064069,1589765
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.25,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,15.380489,0.0,0.0,0.0,6.2526269999999995,9.261222,1.196683,9.91174,1.744793,202.112901,,0.0,0.0,0.000133,423.884407,239933.034377,0.0,215.07676400000003,8.93711,251.15626699999999,0.038306,0.0,148.235628,3178246
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.25,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,91.17625100000001,0.0,0.0,0.0,8.495345,1.2655299999999998,0.279271,9.289255,4.1772089999999995,265.312474,,0.0,0.0,0.000171,542.904023,187396.894729,0.0,286.764454,18.432234,433.107062,0.03708,0.0,0.46763999999999994,3179329
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.5,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,6.948291,0.0,0.0,0.0,1.8682830000000001,3.205299,0.528872,3.716763,0.762745,33.481105,,0.0,0.0,5.4000000000000005e-05,84.775565,298398.247648,0.0,38.6102,3.647128,53.332015000000006,0.019204,0.0,21.424533,1581055
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.5,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,44.814366,0.0,0.0,0.0,2.489156,0.6220760000000001,0.178472,4.0518529999999995,2.0376689999999997,11.857056,,0.0,0.0,9e-05,140.069779,177291.29168599998,0.0,22.093144,8.142619999999999,87.89564200000001,0.016947,0.0,0.33212800000000003,1552072
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.5,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,17.545203,0.0,0.0,0.0,6.169391,9.227443,1.219226,10.342856,1.6167850000000001,208.679374,,0.0,0.0,0.000132,417.549694,243229.070528,0.0,222.07722400000003,8.684498,261.815019,0.038311000000000005,0.0,131.322116,3173757
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.5,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,91.83319,0.0,0.0,0.0,6.611375,2.306654,0.456355,9.88223,4.179851,162.815903,,0.0,0.0,0.000138,436.002624,232349.060256,0.0,186.00325700000002,16.67383,326.111443,0.034883,0.0,1.9309020000000001,3165775
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.75,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,7.303789,0.0,0.0,0.0,1.4336309999999999,2.944254,0.47114300000000003,2.936051,0.551904,10.80743,,0.0,0.0,4.5e-05,70.88714,355680.198801,0.0,14.886134,2.956355,28.998427000000003,0.019509000000000002,0.0,32.914403,1575822
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.75,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,44.431638,0.0,0.0,0.0,1.517854,0.546376,0.169709,3.8735370000000002,2.026897,4.876258999999999,,0.0,0.0,8.6e-05,130.753718,186260.52348,0.0,15.477448,8.114403,78.12425,0.016574000000000002,0.0,0.444716,1522141
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,0.75,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,18.081487,0.0,0.0,0.0,5.186305,8.595264,1.124041,8.552268,1.307499,60.224270999999995,,0.0,0.0,0.000117,371.20188199999996,273759.646656,0.0,71.281317,5.810021,104.912648,0.036721,0.0,245.431963,3175628
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,0.75,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,94.49909,0.0,0.0,0.0,5.0227010000000005,5.138552,0.8947950000000001,11.784002000000001,4.096989,76.50864200000001,,0.0,0.0,0.00011899999999999999,372.204473,269298.085701,0.0,102.63090799999999,12.646061,234.44805,0.033204000000000004,0.0,29.135214,3132311
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,1.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,7.43831,0.0,0.0,0.0,1.5445209999999998,3.167411,0.5228659999999999,3.2692200000000002,0.638696,13.175738,,0.0,0.0,5.2000000000000004e-05,77.137251,309822.396172,0.0,17.68518,3.985068,33.386125,0.018933000000000002,0.0,33.545491,1493678
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,1.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,45.249109999999995,0.0,0.0,0.0,0.052752999999999994,0.216915,0.03609,3.461983,1.639604,0.145823,,0.0,0.0,8.3e-05,127.91465600000001,193618.34490899998,0.0,10.751375,9.284844,72.793764,0.018043,0.0,0.072184,1547914
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,4,False,1.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,17.862323999999997,0.0,0.0,0.0,5.199345,8.465342,1.119292,8.447363000000001,1.312282,58.628379,,0.0,0.0,0.000117,367.63079700000003,273247.44492800004,0.0,69.633909,7.248978,104.133377,0.03723,0.0,241.199664,3139193
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,SPECIFIED,1,64,False,1.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,88.68521899999999,0.0,0.0,0.0,0.707122,1.6318709999999998,0.305207,8.216708,3.4300379999999997,2.946372,,0.0,0.0,8.8e-05,276.383637,362711.718605,0.0,26.439398999999998,16.183161,154.768177,0.036181,0.0,9.562949,3132737
