ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,4,YCSB,False,0,0,0,0,3.020828,0.0,0.0,0.0,0.33793,0.028804000000000003,0.013899000000000002,0.27053299999999997,0.242049,2.24723,,0.0,0.0,4.1e-05,16.312718,98056.251552,0.0,2.968909,2.686482,11.049274,0.005152,0.0,0.00126,399891
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,8,YCSB,False,0,0,0,0,5.75948,0.0,0.0,0.0,0.879899,0.11897999999999999,0.04457,0.615182,0.504229,8.078014999999999,,0.0,0.0,4.1e-05,32.78392,193897.007472,0.0,9.660117,3.775439,23.436241,0.008938,0.0,0.02528,794588
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,11.401527999999999,0.0,0.0,0.0,2.531604,0.6307020000000001,0.160887,1.8271939999999998,1.002505,36.684697,,0.0,0.0,5.1e-05,81.852941,312378.954341,0.0,40.653418,5.056732,65.723339,0.01618,0.0,0.136543,1598071
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,22.729617,0.0,0.0,0.0,6.006783,2.014998,0.43148400000000003,5.31119,1.943366,247.053739,,0.0,0.0,0.000106,339.98909,301158.652055,0.0,256.513763,10.255958,307.12700099999995,0.028387,0.0,0.369101,3199708
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,1,YCSB,False,0,0,0,0,0.281823,0.0,0.0,0.0,0.0,0.0,0.0,0.024657,0.021131999999999998,0.0010789999999999999,,0.0,0.0,2.2e-05,2.151375,46481.891451999996,0.0,0.115917,0.44722,1.235252,0.0009699999999999999,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,2,YCSB,False,0,0,0,0,1.597343,0.0,0.0,0.0,0.203278,0.016903,0.00639,0.162099,0.12369300000000001,1.564706,,0.0,0.0,6.1e-05,12.133861999999999,32793.351707,0.0,1.947457,2.6632,8.222934,0.002235,0.0,0.000953,198955
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,4,YCSB,False,0,0,0,0,3.018823,0.0,0.0,0.0,0.347288,0.026657,0.013884,0.273075,0.23765999999999998,2.260261,,0.0,0.0,4.2e-05,16.715270999999998,95354.243327,0.0,2.984841,2.820918,11.30054,0.005306,0.0,0.001413,398468
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,8,YCSB,False,0,0,0,0,5.690939,0.0,0.0,0.0,0.865776,0.10909100000000001,0.041524,0.587804,0.50955,5.808732,,0.0,0.0,3.7e-05,29.337787,218064.167244,0.0,7.355478999999999,3.5135400000000003,20.667613,0.008839,0.0,0.002699,799690
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,11.129143,0.0,0.0,0.0,2.446704,0.706281,0.173747,1.8509189999999998,1.002125,35.598889,,0.0,0.0,4.9e-05,78.434741,325065.140108,0.0,39.567245,4.219954,62.602656999999994,0.015738,0.0,0.22324699999999997,1593525
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,23.15594,0.0,0.0,0.0,6.33817,2.054942,0.429083,5.381787999999999,1.9938799999999999,249.32043399999998,,0.0,0.0,0.000109,348.370514,293893.162324,0.0,258.983775,11.135928,314.08088399999997,0.038399,0.0,0.624091,3199491
